country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	72.304	73.904	74.162	74.274	74.406	74.507	74.662	74.831	74.962	75.089	75.284	75.389	75.489	75.633	75.766	75.932	76.033	76.174	76.336	76.467	76.573	76.72	76.838	76.972	77.068	77.176	77.25	77.378	77.506	77.607	77.685	77.799	77.933	78.018	78.088	78.211	78.281	78.374	78.479	78.563	78.692	78.802	78.879	78.973	79.043	79.118	79.166	79.261	79.368	79.427	79.464	79.592	79.658	79.779	79.857	79.934	80.053	80.105	80.196	80.247	80.34	80.421	80.486	80.551	80.628	80.685	80.794	80.853	80.955	81.039	81.126	81.21	81.306	81.362	81.419	81.509	81.596	81.684	81.784
941	Least developed countries	66.92	67.607	68.06	68.213	68.38	68.582	68.756	68.915	69.084	69.236	69.399	69.565	69.71	69.875	70.049	70.195	70.356	70.482	70.634	70.802	70.97	71.15	71.276	71.44	71.603	71.749	71.903	72.043	72.164	72.322	72.472	72.576	72.715	72.856	72.997	73.152	73.261	73.404	73.519	73.605	73.784	73.865	73.965	74.084	74.158	74.255	74.381	74.519	74.591	74.698	74.814	74.962	75.04	75.114	75.24	75.349	75.412	75.54	75.6	75.709	75.793	75.897	76.004	76.134	76.188	76.29	76.393	76.437	76.537	76.628	76.744	76.829	76.927	77.028	77.167	77.214	77.299	77.474	77.547
934	Less developed regions, excluding least developed countries	73.298	75.037	75.264	75.391	75.511	75.599	75.722	75.882	76.005	76.139	76.305	76.421	76.537	76.638	76.759	76.951	77.057	77.174	77.272	77.421	77.52	77.671	77.739	77.824	77.958	78.117	78.188	78.297	78.361	78.502	78.617	78.725	78.792	78.914	78.987	79.097	79.135	79.251	79.329	79.431	79.521	79.638	79.752	79.856	79.932	80.001	80.137	80.154	80.228	80.267	80.323	80.417	80.5	80.616	80.752	80.826	80.895	80.932	81.009	81.11	81.2	81.282	81.3	81.365	81.523	81.668	81.71	81.78	81.836	81.897	82.006	82.084	82.201	82.26	82.35	82.448	82.572	82.629	82.738
948	Less developed regions, excluding China	69.832	71.959	72.281	72.392	72.559	72.714	72.856	73.016	73.177	73.333	73.49	73.609	73.754	73.898	74.064	74.178	74.352	74.542	74.668	74.8	74.911	75.058	75.167	75.299	75.42	75.572	75.693	75.84	75.938	76.095	76.229	76.331	76.447	76.608	76.644	76.765	76.885	76.989	77.094	77.235	77.338	77.424	77.564	77.671	77.777	77.9	77.991	78.079	78.171	78.252	78.323	78.456	78.514	78.606	78.72	78.796	78.953	79.023	79.085	79.18	79.234	79.331	79.367	79.475	79.545	79.595	79.717	79.804	79.904	79.969	80.051	80.165	80.248	80.37	80.396	80.501	80.591	80.692	80.791
1636	Land-locked Developing Countries (LLDC)	66.761	67.554	68.135	68.224	68.373	68.501	68.659	68.826	68.995	69.121	69.261	69.415	69.531	69.721	69.853	69.975	70.142	70.273	70.372	70.55	70.707	70.813	70.951	71.151	71.281	71.391	71.519	71.65	71.78	71.891	71.99	72.135	72.268	72.384	72.504	72.644	72.764	72.924	73.018	73.12	73.222	73.326	73.468	73.526	73.65	73.731	73.895	73.97	74.075	74.185	74.235	74.408	74.517	74.578	74.66	74.769	74.774	74.918	75.055	75.221	75.287	75.377	75.51	75.634	75.781	75.827	75.948	76.132	76.185	76.249	76.344	76.468	76.579	76.679	76.771	76.9	76.997	77.115	77.165
1637	Small Island Developing States (SIDS)	74.918	75.49	75.726	75.822	75.925	76.05	76.173	76.319	76.418	76.546	76.659	76.806	76.892	76.994	77.078	77.189	77.299	77.382	77.536	77.605	77.689	77.795	77.788	77.922	77.932	78.047	78.128	78.205	78.281	78.378	78.452	78.519	78.635	78.728	78.778	78.851	78.936	78.995	79.061	79.116	79.265	79.284	79.334	79.433	79.493	79.524	79.589	79.715	79.812	79.895	79.913	80.02	80.033	80.144	80.211	80.265	80.31	80.391	80.402	80.482	80.547	80.645	80.729	80.807	80.893	80.895	80.961	81.02	81.097	81.151	81.184	81.291	81.362	81.473	81.553	81.572	81.701	81.764	81.832
1503	High-income countries	83.46	84.019	84.168	84.256	84.33	84.438	84.512	84.604	84.695	84.79	84.897	84.975	85.062	85.132	85.231	85.314	85.396	85.529	85.615	85.724	85.81	85.928	85.989	86.072	86.161	86.27	86.357	86.474	86.589	86.687	86.797	86.863	86.953	87.049	87.159	87.216	87.314	87.412	87.517	87.57	87.675	87.772	87.849	87.949	88.028	88.114	88.207	88.302	88.404	88.506	88.594	88.715	88.786	88.889	88.953	89.056	89.123	89.213	89.354	89.45	89.522	89.644	89.766	89.881	89.999	90.088	90.194	90.274	90.351	90.467	90.568	90.639	90.764	90.834	90.937	91.016	91.125	91.218	91.306
1517	Middle-income countries	72.813	74.606	74.904	75.023	75.154	75.259	75.394	75.536	75.669	75.825	75.982	76.095	76.231	76.318	76.491	76.633	76.782	76.895	77.01	77.14	77.262	77.392	77.513	77.601	77.752	77.853	77.952	78.099	78.148	78.284	78.399	78.5	78.594	78.71	78.79	78.862	78.969	79.043	79.136	79.256	79.341	79.446	79.54	79.646	79.753	79.832	79.935	79.97	80.03	80.103	80.163	80.297	80.359	80.451	80.577	80.641	80.726	80.806	80.893	80.958	81.101	81.159	81.211	81.32	81.438	81.543	81.63	81.672	81.755	81.839	81.927	81.97	82.141	82.19	82.31	82.39	82.46	82.535	82.634
1502	Upper-middle-income countries	78.54	79.367	79.652	79.777	79.902	79.969	80.11	80.225	80.339	80.458	80.554	80.606	80.733	80.82	80.94	81.057	81.148	81.296	81.42	81.546	81.649	81.76	81.86	82.002	82.073	82.195	82.298	82.457	82.513	82.628	82.731	82.862	82.979	83.074	83.235	83.382	83.433	83.54	83.644	83.741	83.848	83.944	83.994	84.141	84.265	84.393	84.503	84.526	84.655	84.755	84.868	84.879	84.949	85.043	85.211	85.337	85.431	85.498	85.587	85.724	85.808	85.919	85.996	86.126	86.165	86.27	86.4	86.524	86.638	86.767	86.887	86.98	87.086	87.184	87.247	87.364	87.424	87.531	87.628
1501	Lower-middle-income countries	68.401	70.931	71.19	71.302	71.427	71.577	71.743	71.911	72.052	72.214	72.325	72.418	72.593	72.711	72.891	73.027	73.221	73.417	73.513	73.677	73.798	73.92	73.988	74.144	74.283	74.458	74.586	74.698	74.882	75.01	75.12	75.231	75.377	75.547	75.628	75.778	75.836	75.979	76.1	76.249	76.324	76.544	76.629	76.696	76.816	76.977	77.099	77.205	77.298	77.374	77.517	77.576	77.717	77.831	77.904	77.96	78.129	78.211	78.386	78.366	78.472	78.514	78.586	78.715	78.902	78.939	79.026	79.121	79.176	79.289	79.365	79.476	79.585	79.659	79.756	79.873	79.95	79.973	80.071
1500	Low-income countries	64.996	65.772	66.299	66.424	66.597	66.786	66.948	67.123	67.264	67.386	67.538	67.711	67.828	68.002	68.138	68.29	68.446	68.576	68.71	68.868	68.999	69.186	69.305	69.455	69.571	69.694	69.852	69.981	70.105	70.237	70.386	70.487	70.608	70.753	70.857	71.025	71.195	71.29	71.387	71.487	71.623	71.739	71.852	72.021	72.092	72.219	72.305	72.398	72.454	72.605	72.732	72.868	72.953	73.138	73.237	73.322	73.425	73.553	73.708	73.863	73.922	74.042	74.123	74.258	74.324	74.449	74.537	74.648	74.801	74.952	75.002	75.148	75.173	75.288	75.364	75.456	75.574	75.689	75.835
1518	No income group available	74.355	75.717	75.717	75.748	75.796	75.756	75.92	76.043	75.929	76.051	76.093	76.227	76.247	76.335	76.508	76.584	76.66	76.84	76.973	77.08	77.226	77.19	77.334	77.411	77.489	77.473	77.557	77.664	77.847	77.909	78.14	78.182	78.253	78.325	78.421	78.44	78.58	78.641	78.804	78.858	79.001	79.025	79.21	79.287	79.402	79.446	79.528	79.597	79.745	79.838	79.957	80.135	80.282	80.333	80.407	80.615	80.665	80.728	80.822	80.959	80.979	81.029	81.146	81.329	81.505	81.575	81.573	81.738	81.738	81.898	81.999	82.117	82.151	82.214	82.357	82.42	82.425	82.673	82.731
903	Africa	63.59	64.329	65.04	65.186	65.361	65.499	65.667	65.818	65.98	66.136	66.284	66.441	66.637	66.734	66.991	67.109	67.238	67.378	67.565	67.732	67.851	67.994	68.186	68.306	68.471	68.616	68.767	68.902	69.037	69.247	69.342	69.559	69.673	69.854	69.962	70.086	70.235	70.369	70.509	70.647	70.779	70.905	71.097	71.218	71.399	71.443	71.564	71.742	71.835	71.997	72.118	72.202	72.348	72.474	72.606	72.695	72.809	72.966	73.097	73.223	73.33	73.491	73.576	73.649	73.789	73.856	73.954	74.055	74.248	74.383	74.441	74.617	74.72	74.811	74.922	75.026	75.146	75.229	75.35
910	Eastern Africa	65.571	66.61	67.128	67.286	67.46	67.672	67.815	68.002	68.144	68.364	68.468	68.661	68.783	68.96	69.126	69.253	69.428	69.637	69.791	69.948	70.062	70.273	70.427	70.614	70.77	70.944	71.097	71.236	71.368	71.512	71.676	71.779	71.967	72.075	72.232	72.396	72.571	72.694	72.811	73.001	73.132	73.238	73.426	73.505	73.679	73.785	73.913	74.043	74.172	74.366	74.481	74.626	74.781	74.896	75.007	75.146	75.244	75.343	75.464	75.609	75.724	75.897	76.051	76.145	76.308	76.405	76.507	76.587	76.769	76.906	76.99	77.149	77.234	77.346	77.457	77.571	77.681	77.755	77.862
108	Burundi	62.31	62.649	63.326	63.325	63.337	63.356	63.369	63.406	63.451	63.486	63.555	63.6	63.638	63.703	63.766	63.823	63.894	63.964	64.029	64.095	64.146	64.226	64.31	64.375	64.428	64.507	64.57	64.65	64.727	64.81	64.884	64.956	65.038	65.114	65.179	65.261	65.329	65.414	65.475	65.558	65.632	65.704	65.781	65.851	65.931	66.015	66.091	66.171	66.252	66.343	66.416	66.485	66.564	66.638	66.729	66.802	66.888	66.97	67.042	67.137	67.198	67.286	67.358	67.458	67.542	67.635	67.692	67.757	67.859	67.933	68.002	68.086	68.153	68.244	68.31	68.406	68.477	68.573	68.634
174	Comoros	64.577	65.622	65.665	65.73	65.815	65.892	65.99	66.088	66.179	66.299	66.394	66.504	66.606	66.722	66.836	66.954	67.067	67.183	67.286	67.413	67.51	67.637	67.753	67.861	67.974	68.084	68.196	68.313	68.436	68.545	68.662	68.769	68.873	68.968	69.08	69.195	69.306	69.411	69.518	69.623	69.737	69.829	69.939	70.043	70.147	70.244	70.354	70.461	70.571	70.682	70.775	70.872	70.976	71.088	71.185	71.294	71.411	71.509	71.62	71.72	71.837	71.924	72.019	72.134	72.217	72.346	72.451	72.561	72.662	72.752	72.844	72.951	73.051	73.173	73.265	73.355	73.477	73.577	73.688
262	Djibouti	63.951	64.504	64.818	64.869	64.924	64.98	65.047	65.137	65.224	65.298	65.378	65.463	65.57	65.675	65.759	65.849	65.952	66.062	66.153	66.267	66.365	66.454	66.566	66.664	66.781	66.862	66.962	67.067	67.175	67.266	67.379	67.476	67.579	67.687	67.77	67.886	67.972	68.089	68.186	68.306	68.404	68.519	68.609	68.71	68.792	68.902	69.009	69.109	69.216	69.322	69.432	69.529	69.62	69.745	69.824	69.927	70.029	70.114	70.242	70.312	70.452	70.544	70.649	70.757	70.856	70.958	71.06	71.156	71.279	71.406	71.49	71.578	71.688	71.777	71.874	71.981	72.1	72.203	72.314
232	Eritrea	67.185	67.671	68.898	68.992	69.101	69.21	69.325	69.435	69.551	69.662	69.78	69.902	70.031	70.152	70.263	70.39	70.507	70.641	70.773	70.904	71.042	71.148	71.276	71.403	71.535	71.663	71.773	71.902	72.026	72.154	72.27	72.387	72.521	72.646	72.758	72.879	73.006	73.121	73.242	73.35	73.494	73.591	73.7	73.825	73.931	74.046	74.185	74.294	74.412	74.518	74.628	74.74	74.843	74.966	75.08	75.187	75.295	75.388	75.509	75.628	75.726	75.839	75.964	76.078	76.162	76.279	76.383	76.498	76.606	76.702	76.816	76.923	77.019	77.125	77.25	77.336	77.441	77.557	77.65
231	Ethiopia	67.358	67.952	68.291	68.364	68.448	68.534	68.625	68.709	68.809	68.906	69.03	69.114	69.219	69.334	69.421	69.526	69.631	69.734	69.845	69.944	70.059	70.166	70.273	70.373	70.477	70.572	70.69	70.79	70.904	71.013	71.108	71.204	71.323	71.438	71.537	71.639	71.748	71.839	71.95	72.045	72.142	72.264	72.362	72.477	72.571	72.68	72.786	72.88	72.983	73.087	73.173	73.275	73.405	73.5	73.613	73.69	73.793	73.914	73.999	74.08	74.18	74.291	74.394	74.491	74.575	74.682	74.779	74.88	74.969	75.068	75.155	75.265	75.358	75.448	75.545	75.668	75.772	75.865	75.976
404	Kenya	63.158	64.062	64.543	64.585	64.642	64.717	64.795	64.877	64.95	65.042	65.148	65.237	65.33	65.41	65.524	65.63	65.722	65.826	65.91	66.047	66.126	66.236	66.337	66.445	66.555	66.663	66.769	66.85	66.946	67.042	67.156	67.264	67.376	67.462	67.557	67.652	67.742	67.848	67.959	68.061	68.162	68.279	68.377	68.475	68.574	68.664	68.744	68.843	68.945	69.057	69.167	69.271	69.363	69.462	69.587	69.675	69.787	69.878	69.98	70.065	70.155	70.283	70.377	70.503	70.608	70.704	70.791	70.878	70.994	71.102	71.227	71.313	71.428	71.527	71.627	71.715	71.819	71.928	72.02
450	Madagascar	66.138	67.157	67.712	67.79	67.878	67.99	68.106	68.224	68.335	68.442	68.555	68.667	68.774	68.905	69.035	69.145	69.262	69.38	69.498	69.605	69.737	69.845	69.974	70.099	70.206	70.334	70.44	70.547	70.666	70.782	70.886	71.011	71.13	71.213	71.343	71.441	71.555	71.658	71.763	71.857	71.972	72.088	72.189	72.309	72.407	72.512	72.602	72.72	72.835	72.951	73.052	73.138	73.233	73.328	73.436	73.531	73.63	73.728	73.846	73.944	74.027	74.136	74.239	74.337	74.452	74.563	74.636	74.73	74.826	74.921	75.002	75.11	75.188	75.311	75.413	75.51	75.598	75.702	75.8
454	Malawi	64.838	65.491	67.184	67.201	67.236	67.289	67.328	67.382	67.444	67.507	67.57	67.646	67.727	67.794	67.852	67.92	67.996	68.081	68.175	68.229	68.294	68.367	68.442	68.522	68.604	68.689	68.758	68.839	68.912	68.988	69.088	69.148	69.227	69.305	69.389	69.485	69.553	69.632	69.72	69.793	69.884	69.954	70.05	70.14	70.233	70.306	70.393	70.481	70.578	70.661	70.743	70.816	70.897	71.01	71.095	71.182	71.252	71.364	71.444	71.526	71.612	71.707	71.795	71.873	71.968	72.048	72.123	72.204	72.283	72.383	72.477	72.56	72.643	72.729	72.82	72.902	73.007	73.086	73.172
480	Mauritius	76.012	77.405	77.381	77.377	77.387	77.409	77.429	77.459	77.488	77.521	77.567	77.609	77.649	77.697	77.756	77.811	77.87	77.931	77.991	78.053	78.116	78.178	78.243	78.304	78.383	78.446	78.506	78.593	78.663	78.751	78.814	78.892	78.965	79.041	79.123	79.193	79.29	79.357	79.44	79.528	79.596	79.666	79.747	79.844	79.925	80.01	80.087	80.174	80.266	80.349	80.428	80.512	80.61	80.694	80.787	80.892	80.979	81.058	81.147	81.244	81.323	81.416	81.501	81.596	81.691	81.777	81.869	81.961	82.038	82.126	82.224	82.3	82.399	82.484	82.597	82.682	82.765	82.871	82.95
175	Mayotte	77.538	80.285	80.31	80.348	80.394	80.447	80.512	80.571	80.64	80.714	80.788	80.866	80.945	81.022	81.112	81.196	81.273	81.361	81.46	81.537	81.637	81.734	81.827	81.913	82.005	82.11	82.196	82.303	82.398	82.489	82.596	82.686	82.766	82.874	82.967	83.06	83.15	83.243	83.332	83.422	83.515	83.602	83.691	83.79	83.871	83.966	84.052	84.144	84.245	84.331	84.42	84.511	84.61	84.702	84.784	84.875	84.953	85.051	85.14	85.225	85.317	85.415	85.492	85.574	85.667	85.754	85.842	85.925	86.01	86.115	86.206	86.298	86.375	86.471	86.563	86.654	86.751	86.836	86.927
508	Mozambique	61.144	63.264	63.313	63.37	63.453	63.525	63.614	63.701	63.804	63.899	64.003	64.118	64.23	64.325	64.423	64.534	64.652	64.746	64.872	64.971	65.086	65.182	65.299	65.396	65.485	65.586	65.683	65.796	65.898	65.994	66.119	66.209	66.337	66.422	66.514	66.627	66.746	66.839	66.936	67.029	67.148	67.259	67.341	67.448	67.553	67.644	67.768	67.874	67.956	68.065	68.173	68.276	68.376	68.463	68.546	68.665	68.765	68.848	68.934	69.03	69.115	69.237	69.329	69.424	69.522	69.618	69.708	69.811	69.894	69.993	70.092	70.194	70.294	70.396	70.483	70.586	70.664	70.789	70.875
638	Réunion	84.528	84.518	84.524	84.537	84.561	84.59	84.634	84.671	84.717	84.764	84.817	84.869	84.915	84.979	85.038	85.086	85.14	85.209	85.27	85.333	85.395	85.461	85.528	85.597	85.669	85.733	85.795	85.867	85.943	86.007	86.082	86.153	86.231	86.303	86.371	86.437	86.515	86.588	86.661	86.741	86.809	86.888	86.97	87.044	87.121	87.184	87.26	87.329	87.418	87.5	87.571	87.664	87.735	87.816	87.893	87.971	88.044	88.126	88.2	88.266	88.364	88.442	88.52	88.597	88.686	88.756	88.829	88.906	88.988	89.064	89.138	89.208	89.288	89.379	89.464	89.538	89.624	89.707	89.788
646	Rwanda	67.717	67.723	67.737	67.775	67.818	67.859	67.931	68.004	68.067	68.153	68.221	68.307	68.375	68.466	68.545	68.631	68.694	68.777	68.873	68.96	69.044	69.114	69.202	69.292	69.382	69.466	69.563	69.657	69.744	69.836	69.911	69.993	70.079	70.167	70.266	70.36	70.462	70.56	70.659	70.748	70.812	70.924	71.014	71.101	71.194	71.274	71.368	71.455	71.547	71.634	71.748	71.835	71.965	72.064	72.141	72.216	72.321	72.392	72.498	72.6	72.702	72.793	72.874	72.954	73.038	73.142	73.229	73.341	73.413	73.521	73.623	73.717	73.815	73.899	73.992	74.077	74.177	74.27	74.38
690	Seychelles	74.972	78.076	78.119	78.173	78.244	78.302	78.379	78.457	78.55	78.632	78.717	78.811	78.903	79.01	79.113	79.207	79.298	79.401	79.496	79.599	79.695	79.802	79.909	80.002	80.107	80.216	80.315	80.426	80.517	80.628	80.732	80.832	80.942	81.06	81.167	81.281	81.376	81.473	81.577	81.688	81.793	81.891	81.987	82.084	82.189	82.302	82.406	82.497	82.599	82.699	82.799	82.89	83.007	83.104	83.198	83.304	83.402	83.491	83.592	83.685	83.794	83.886	83.99	84.088	84.176	84.263	84.343	84.433	84.518	84.609	84.704	84.793	84.888	84.982	85.073	85.172	85.254	85.342	85.443
706	Somalia	56.524	57.525	58.051	58.057	58.074	58.116	58.163	58.22	58.283	58.344	58.425	58.503	58.59	58.668	58.762	58.853	58.945	59.034	59.124	59.209	59.335	59.432	59.542	59.648	59.745	59.859	59.954	60.047	60.158	60.255	60.381	60.493	60.61	60.721	60.826	60.945	61.061	61.177	61.286	61.378	61.474	61.586	61.695	61.791	61.902	62.003	62.127	62.244	62.35	62.45	62.568	62.692	62.806	62.908	63.034	63.163	63.267	63.393	63.507	63.62	63.692	63.812	63.911	64.028	64.141	64.261	64.357	64.474	64.584	64.72	64.826	64.938	65.047	65.147	65.251	65.345	65.461	65.569	65.671
728	South Sudan	55.248	55.891	56.214	56.209	56.243	56.277	56.32	56.36	56.414	56.462	56.521	56.598	56.663	56.731	56.8	56.874	56.945	57.027	57.107	57.175	57.255	57.332	57.414	57.516	57.596	57.676	57.76	57.836	57.935	58.019	58.116	58.206	58.29	58.402	58.505	58.595	58.683	58.764	58.872	58.962	59.078	59.143	59.254	59.364	59.46	59.553	59.658	59.779	59.876	59.993	60.068	60.187	60.267	60.37	60.461	60.574	60.673	60.773	60.884	60.965	61.078	61.172	61.272	61.36	61.462	61.552	61.659	61.76	61.866	61.946	62.071	62.164	62.24	62.333	62.441	62.527	62.648	62.739	62.841
800	Uganda	64.123	64.098	64.09	64.098	64.129	64.166	64.2	64.245	64.309	64.367	64.424	64.497	64.563	64.623	64.7	64.762	64.826	64.906	64.978	65.042	65.128	65.216	65.297	65.358	65.437	65.51	65.587	65.671	65.738	65.842	65.914	65.995	66.093	66.181	66.249	66.331	66.415	66.516	66.593	66.667	66.751	66.832	66.937	67.028	67.12	67.186	67.284	67.393	67.476	67.554	67.612	67.703	67.773	67.883	67.941	68.032	68.122	68.199	68.271	68.349	68.43	68.513	68.616	68.689	68.778	68.866	68.94	69.06	69.129	69.22	69.315	69.399	69.476	69.55	69.636	69.744	69.828	69.926	70.001
