country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
706	Somalia	53.85	54.746	55.526	55.608	55.525	55.425	55.437	55.563	55.502	55.497	55.559	55.588	55.692	55.799	55.762	55.907	55.896	55.903	55.917	55.982	56.2	56.314	56.169	56.445	56.43	56.465	56.506	56.669	56.768	56.818	57.096	57.203	57.378	57.434	57.56	57.744	57.857	58.087	58.376	58.561	58.52	58.652	58.776	58.748	58.938	59.054	59.262	59.245	59.507	59.597	59.648	59.759	59.782	60.039	60.07	60.3	60.545	60.561	60.748	60.711	60.706	60.845	60.873	60.868	61.051	61.148	61.234	61.276	61.533	61.622	61.635	61.652	61.865	61.939	62.181	62.26	62.364	62.526	62.524
728	South Sudan	53.083	53.767	54.374	54.43	54.327	54.391	54.448	54.298	54.414	54.355	54.64	54.726	54.807	54.749	54.763	54.809	54.865	54.806	54.874	55.128	55.034	55.042	55.115	55.169	55.386	55.534	55.64	55.591	55.843	55.728	55.884	55.597	55.841	55.973	56.076	55.85	56.337	56.413	56.313	56.393	56.723	56.701	56.667	56.959	57.133	57.24	57.26	57.283	57.568	57.87	57.764	57.911	57.897	57.811	57.874	58.159	58.192	58.115	58.294	58.426	58.454	58.592	58.63	58.592	58.736	58.958	58.975	59.143	58.924	59.07	59.31	59.336	59.544	59.626	59.499	59.66	59.737	59.876	59.943
800	Uganda	61.808	61.748	61.673	61.574	61.663	61.706	61.622	61.705	61.725	61.742	61.778	61.893	61.833	61.784	61.953	61.972	62.079	62.125	62.164	62.073	62.174	62.405	62.249	62.333	62.397	62.377	62.509	62.402	62.665	62.7	62.844	62.829	62.744	62.93	63.023	63.387	63.123	63.168	63.369	63.47	63.661	63.639	63.674	63.714	63.912	64.041	63.992	64.281	64.301	64.203	64.363	64.339	64.521	64.41	64.656	64.649	64.716	64.578	64.744	65.033	65.182	65.411	65.391	65.424	65.603	65.377	65.379	65.486	65.41	65.528	65.585	65.841	65.913	65.834	65.98	66.175	66.256	66.235	66.281
834	United Republic of Tanzania	64.944	65.546	65.919	66.054	65.99	66.084	65.988	65.916	66.036	66.037	65.991	66.089	66.219	66.414	66.376	66.506	66.497	66.587	66.659	66.744	66.857	67.023	66.959	67.157	67.284	67.262	67.483	67.612	67.463	67.656	67.76	67.859	67.986	68.012	68.099	68.37	68.447	68.579	68.687	68.578	68.904	68.867	69.006	69.104	69.214	69.32	69.461	69.622	69.532	69.834	69.995	70.052	70.083	70.068	70.285	70.276	70.405	70.345	70.535	70.837	70.942	71.073	71.161	71.168	71.145	71.221	71.294	71.514	71.597	71.825	71.812	71.886	71.962	72.157	72.241	72.292	72.393	72.46	72.592
894	Zambia	59.87	60.715	61.351	61.449	61.435	61.41	61.475	61.392	61.409	61.465	61.36	61.498	61.413	61.516	61.486	61.481	61.489	61.577	61.564	61.56	61.59	61.583	61.704	61.71	61.754	61.88	61.922	62.028	62.211	62.216	62.152	62.375	62.358	62.524	62.474	62.574	62.775	62.857	62.812	63.008	63.036	63.094	63.147	63.339	63.38	63.541	63.501	63.437	63.487	63.489	63.605	63.589	63.815	63.856	63.734	63.66	63.911	63.954	63.994	64.045	64.014	64.171	64.143	64.347	64.551	64.649	64.678	64.761	64.763	64.933	65.06	65.139	65.412	65.362	65.545	65.529	65.43	65.604	65.478
716	Zimbabwe	57.379	59.708	59.725	59.614	59.454	59.444	59.426	59.244	59.399	59.27	59.419	59.404	59.292	59.256	59.218	59.177	59.205	59.28	59.203	59.095	59.242	59.26	59.272	59.461	59.29	59.554	59.603	59.621	59.519	59.824	59.886	59.893	59.981	59.982	60.053	60.199	60.01	59.965	60.105	60.196	60.39	60.49	60.254	60.381	60.347	60.339	60.378	60.446	60.312	60.38	60.505	60.685	60.562	60.612	60.76	60.637	60.96	61.065	61.028	61.213	61.092	61.221	61.218	61.434	61.424	61.445	61.505	61.619	61.632	61.674	61.706	61.873	62.245	62.235	62.198	62.305	62.354	62.285	62.384
911	Middle Africa	58.508	59.301	59.676	59.793	59.894	59.924	59.983	60.103	60.133	60.235	60.253	60.398	60.458	60.587	60.627	60.737	60.914	60.872	61.031	61.066	61.283	61.257	61.309	61.347	61.455	61.548	61.603	61.836	61.785	61.869	61.978	62.142	62.137	62.265	62.467	62.528	62.646	62.748	62.887	62.79	63.006	63.171	63.272	63.283	63.364	63.466	63.59	63.648	63.753	63.741	63.962	63.947	64.054	64.024	64.107	64.206	64.291	64.535	64.542	64.625	64.65	64.835	64.94	64.868	64.986	65.106	65.145	65.266	65.586	65.544	65.552	65.786	65.818	65.859	65.974	66.088	66.155	66.092	66.255
24	Angola	59.98	61.161	61.106	61.016	61.074	61.019	61.104	61.103	61.194	61.17	61.284	61.225	61.171	61.249	61.331	61.511	61.538	61.519	61.614	61.641	61.767	61.704	61.845	62.15	61.985	61.906	61.98	62.188	62.29	62.327	62.557	62.477	62.485	62.554	62.465	62.562	62.583	62.768	62.901	62.926	63.013	63.181	63.151	63.337	63.489	63.355	63.571	63.729	63.714	63.469	63.861	63.853	63.727	63.8	64.243	64.12	64.227	64.318	64.458	64.387	64.419	64.378	64.469	64.67	64.635	64.522	64.532	64.737	64.818	65.001	65.14	65.263	65.221	65.321	65.478	65.396	65.528	65.651	65.771
120	Cameroon	58.788	59.502	60.002	60.048	59.989	59.946	60.02	60.026	60.178	60.093	60.026	60.025	60.092	60.162	60.08	59.946	60.034	60.091	60.24	60.426	60.31	60.326	60.353	60.588	60.682	60.597	60.541	60.665	60.599	60.566	60.846	60.914	61.037	61.16	61.168	61.14	61.367	61.404	61.574	61.456	61.652	61.678	61.8	61.881	62.129	62.085	62.039	62.169	62.2	62.229	62.129	62.301	62.243	62.348	62.379	62.356	62.593	62.524	62.718	62.698	62.762	62.563	62.622	62.96	62.762	63.026	63.172	63.375	63.405	63.185	63.468	63.334	63.535	63.486	63.651	63.56	63.739	63.877	63.889
140	Central African Republic	51.998	52.819	53.415	53.421	53.254	53.338	53.411	53.538	53.359	53.497	53.568	53.662	53.567	53.628	53.753	53.811	54.017	53.88	53.916	53.941	53.912	54.063	54.267	54.45	54.38	54.557	54.599	54.539	54.741	54.822	54.903	55.067	55.174	55.338	55.463	55.63	55.614	55.886	55.908	55.813	55.935	56.097	55.914	55.951	55.864	55.884	56.139	56.101	56.206	56.489	56.452	56.587	56.506	56.755	56.964	57.153	56.954	57.206	57.144	57.408	57.506	57.479	57.698	57.986	57.949	57.881	58.002	57.948	57.976	57.979	58.086	58.204	58.436	58.616	58.703	58.823	59.02	58.912	59.153
148	Chad	50.443	50.939	51.189	51.05	50.972	51.036	51.152	51.045	50.881	50.937	50.759	50.942	50.781	50.801	51.001	50.957	50.892	50.924	50.992	51.069	51.014	51.116	51.09	51.294	51.4	51.189	51.075	51.218	51.434	51.436	51.623	51.585	51.872	51.93	51.909	52.004	52.153	52.196	52.414	52.202	52.387	52.4	52.658	52.62	52.591	52.702	52.749	52.807	52.87	52.951	53.019	52.996	53.254	53.226	53.258	53.342	53.284	53.286	53.577	53.598	53.558	53.693	53.687	53.886	53.985	54.036	53.885	54.318	54.248	54.495	54.359	54.477	54.624	54.491	54.74	54.878	55.042	55.025	55.235
178	Congo	61.201	60.983	61.027	61.18	61.041	61.012	61.026	60.988	61.112	61.004	60.979	61.004	60.979	61.064	61.088	61.075	61.305	61.22	61.358	61.438	61.357	61.528	61.61	61.497	61.522	61.526	61.696	61.798	61.76	61.76	61.83	61.699	61.773	61.746	62	62.044	61.991	62.02	62.011	62.302	62.377	62.425	62.454	62.704	62.71	62.772	62.928	63.029	62.983	63.1	63.095	63.303	63.463	63.484	63.508	63.409	63.573	63.74	63.817	63.893	63.971	63.886	64.034	63.987	64.106	64.113	64.067	64.348	64.311	64.364	64.589	64.564	64.575	64.707	64.674	64.763	64.864	64.993	64.811
180	Democratic Republic of the Congo	57.62	58.243	58.81	58.78	58.884	58.807	58.803	58.863	58.892	58.88	58.958	58.885	58.974	58.886	59.001	58.945	59.223	59.229	59.237	59.191	59.215	59.287	59.409	59.496	59.39	59.451	59.454	59.658	59.68	59.83	59.911	59.996	60.011	59.984	60.258	60.324	60.321	60.509	60.408	60.506	60.597	60.662	60.57	60.776	60.964	61.004	61.002	61.233	60.992	61.075	61.229	61.35	61.327	61.345	61.457	61.568	61.672	61.513	61.653	61.834	62.085	62.075	62.055	62.193	62.189	62.416	62.336	62.453	62.63	62.806	62.917	63.201	63.102	63.215	63.262	63.35	63.337	63.343	63.45
226	Equatorial Guinea	59.103	59.639	59.994	60.067	59.94	59.897	59.916	59.972	60.027	59.867	60.016	59.803	59.994	60.109	60.177	60.343	60.334	60.285	60.439	60.378	60.365	60.356	60.533	60.528	60.686	60.897	60.889	60.943	61.096	61.262	61.408	61.344	61.254	61.411	61.381	61.508	61.491	61.64	61.368	61.576	61.699	61.948	61.794	62.062	62.3	62.338	62.238	62.41	62.435	62.503	62.585	62.344	62.641	62.585	62.852	62.886	62.939	62.993	62.817	62.885	62.983	63.136	63.15	63.303	63.433	63.473	63.531	63.604	63.875	63.845	63.84	63.983	63.993	64.099	64.124	64.103	64.242	64.322	64.53
266	Gabon	64.036	64.186	65.211	65.217	65.062	65.169	65.17	65.141	65.194	65.132	65.293	65.193	65.251	65.269	65.247	65.419	65.569	65.486	65.475	65.583	65.546	65.692	65.672	65.718	65.808	65.714	65.811	65.914	65.786	65.792	65.978	65.998	65.93	65.894	66.082	66.249	66.069	66.118	66.326	66.422	66.404	66.671	66.742	66.779	66.784	66.9	66.886	66.858	66.736	66.798	66.84	66.746	67.006	67.036	66.994	66.924	67.192	67.131	67.379	67.328	67.31	67.453	67.53	67.491	67.566	67.722	67.898	67.832	68.025	68.123	68.102	68.239	68.26	68.398	68.646	68.647	68.822	68.728	68.754
678	Sao Tome and Principe	67.222	66.964	66.89	66.826	66.765	66.652	66.58	66.457	66.566	66.487	66.43	66.443	66.515	66.502	66.442	66.476	66.448	66.508	66.542	66.523	66.626	66.692	66.599	66.629	66.697	66.576	66.76	66.781	66.691	66.6	66.859	66.806	66.652	66.606	66.7	66.946	66.743	66.871	67.037	66.896	67.035	67.097	67.139	67.205	67.2	67.198	67.296	67.365	67.455	67.296	67.417	67.357	67.549	67.695	67.656	67.561	67.516	67.52	67.787	67.845	67.844	67.878	68.024	68.107	68.195	68.234	68.308	68.449	68.471	68.621	68.491	68.428	68.549	68.705	68.634	68.621	68.929	69.116	69.024
912	Northern Africa	70.474	70.964	71.668	71.716	71.896	71.891	72.052	72.13	72.165	72.28	72.352	72.445	72.572	72.692	72.805	72.902	72.987	73.136	73.249	73.446	73.531	73.625	73.66	73.818	73.899	74.042	74.113	74.175	74.342	74.431	74.534	74.592	74.706	74.71	74.821	74.941	75.025	75.053	75.21	75.241	75.221	75.334	75.482	75.562	75.76	75.848	75.924	75.94	76.074	76.157	76.271	76.313	76.397	76.514	76.642	76.769	76.909	76.985	77.05	77.199	77.253	77.308	77.484	77.488	77.568	77.661	77.86	77.998	78.017	78.145	78.202	78.35	78.496	78.654	78.587	78.717	78.751	78.838	78.985
12	Algeria	75.901	75.957	75.966	76.037	76.156	76.175	76.314	76.51	76.63	76.64	76.74	76.941	76.934	77.005	77.215	77.363	77.51	77.566	77.723	77.831	77.99	77.977	78.229	78.336	78.44	78.546	78.657	78.833	78.911	78.986	79.081	79.032	79.293	79.425	79.445	79.634	79.704	79.884	79.946	80.109	80.234	80.367	80.591	80.706	80.901	81.026	81.097	81.228	81.296	81.448	81.623	81.696	81.948	82.061	82.252	82.276	82.489	82.548	82.677	82.787	82.828	83.033	83.216	83.162	83.247	83.468	83.532	83.749	83.884	83.829	84.005	84.174	84.242	84.385	84.381	84.495	84.608	84.802	84.744
818	Egypt	68.748	69.087	70.361	70.433	70.428	70.42	70.578	70.576	70.693	70.528	70.58	70.652	70.706	70.782	70.84	70.933	71.072	71.085	71.211	71.35	71.428	71.456	71.513	71.561	71.571	71.739	71.811	71.896	71.999	72.094	72.136	72.27	72.435	72.47	72.658	72.7	72.729	72.873	73.008	73.048	73.242	73.188	73.386	73.491	73.562	73.515	73.716	73.883	73.992	74.022	74.186	74.071	74.264	74.23	74.481	74.666	74.689	74.716	74.833	75.04	74.877	75.16	75.294	75.515	75.67	75.74	75.827	76.016	76.021	76.028	76.078	76.22	76.423	76.496	76.741	76.987	77.006	77.249	77.247
434	Libya	70.741	71.64	71.763	71.743	71.715	71.769	71.868	71.859	71.879	71.998	72.215	72.404	72.473	72.537	72.591	72.715	72.763	72.966	73.052	73.081	73.137	73.281	73.46	73.514	73.596	73.753	73.896	74.007	74.01	74.156	74.2	74.379	74.509	74.764	74.829	75.023	75.105	75.098	75.288	75.273	75.377	75.533	75.844	75.893	75.974	76.194	76.242	76.386	76.558	76.62	76.752	76.941	76.973	77.183	77.297	77.443	77.583	77.773	77.847	77.91	77.977	77.995	78.121	78.119	78.179	78.374	78.433	78.604	78.657	78.961	79.106	79.35	79.469	79.516	79.581	79.808	80.033	80.163	80.188
504	Morocco	73.572	73.599	73.668	73.707	73.8	73.915	74.019	74.138	74.213	74.358	74.43	74.49	74.615	74.841	74.909	75.107	75.241	75.487	75.548	75.612	75.769	75.906	75.878	76.09	76.105	76.246	76.399	76.447	76.59	76.714	76.737	76.749	76.893	77.027	77.169	77.325	77.551	77.752	77.796	77.884	78.102	78.102	78.396	78.506	78.712	78.818	78.75	78.914	79.105	79.203	79.305	79.555	79.638	79.729	79.893	80.126	80.397	80.425	80.548	80.645	80.81	80.984	81.051	81.278	81.391	81.564	81.654	81.861	81.975	82.267	82.455	82.489	82.701	82.88	83.075	83.156	83.303	83.345	83.554
729	Sudan	63.868	64.039	64.253	64.187	64.194	64.184	64.128	64.072	64.068	64.026	63.986	64.098	63.984	63.932	63.938	64.018	64.042	63.945	64.127	64.22	64.088	64.038	64.124	64.384	64.256	64.268	64.394	64.391	64.45	64.522	64.724	64.651	64.781	64.862	64.813	64.729	64.955	64.915	65.085	65.139	65.22	65.168	65.184	65.334	65.539	65.52	65.467	65.655	65.578	65.835	65.843	65.9	65.781	65.927	66	66.093	66.219	66.177	66.363	66.233	66.327	66.336	66.47	66.424	66.441	66.564	66.644	66.698	66.721	66.91	66.942	66.971	67.163	67.216	67.249	67.388	67.41	67.312	67.49
788	Tunisia	73.081	75.656	75.697	75.746	75.878	76.022	76.093	76.243	76.391	76.448	76.592	76.687	76.818	76.874	77.11	77.146	77.22	77.312	77.531	77.678	77.81	77.814	77.922	78.112	78.29	78.523	78.723	78.847	79.028	79.115	79.149	79.333	79.372	79.62	79.706	79.81	79.9	80.144	80.237	80.417	80.574	80.618	80.758	80.936	81.062	81.244	81.418	81.524	81.729	81.855	81.862	82.007	82.092	82.377	82.446	82.591	82.795	82.873	83.044	83.034	83.218	83.339	83.446	83.61	83.638	83.661	83.821	83.998	84.119	84.215	84.297	84.363	84.464	84.568	84.756	84.797	84.853	84.913	84.93
732	Western Sahara	69.495	69.412	69.428	69.51	69.562	69.63	69.689	69.767	69.85	69.798	69.913	69.903	69.994	70.119	70.138	70.233	70.35	70.502	70.465	70.559	70.697	70.825	70.88	70.904	71.014	71.175	71.233	71.307	71.315	71.374	71.462	71.489	71.574	71.702	71.671	71.74	71.755	71.947	71.937	72.228	72.349	72.52	72.702	72.672	72.841	72.821	72.963	73.128	73.236	73.174	73.217	73.361	73.388	73.587	73.724	73.871	74.115	74.308	74.222	74.297	74.436	74.683	74.787	74.768	75.127	75.215	75.152	75.285	75.354	75.682	75.553	75.641	75.776	75.874	76.178	76.147	76.272	76.351	76.344
913	Southern Africa	59.536	60.71	64.568	64.445	64.4	64.369	64.32	64.406	64.386	64.394	64.335	64.339	64.449	64.538	64.635	64.671	64.607	64.682	64.611	64.564	64.618	64.708	64.736	64.825	64.881	64.933	65.091	65.155	65.394	65.424	65.426	65.438	65.602	65.631	65.746	65.713	65.891	65.862	65.757	65.978	65.991	66.104	66.276	66.328	66.466	66.563	66.544	66.58	66.844	66.873	66.855	66.88	67.003	67.104	67.22	67.291	67.319	67.268	67.37	67.522	67.542	67.685	67.694	67.824	67.933	67.882	68.024	68.17	68.139	68.269	68.514	68.496	68.615	68.723	68.61	68.76	69.042	69.033	69.146
72	Botswana	64.172	64.053	63.997	63.937	63.956	63.891	63.907	63.932	63.839	63.904	63.994	63.895	63.924	63.899	63.893	63.892	64.107	64.177	64.122	64.109	64.118	64.158	64.055	64.162	64.227	64.41	64.373	64.562	64.671	64.552	64.677	64.785	65.03	65.107	65.24	65.287	65.309	65.285	65.273	65.41	65.399	65.453	65.598	65.551	65.39	65.511	65.435	65.485	65.639	65.768	65.735	65.766	65.67	65.801	66.007	66.033	66.139	66.057	66.368	66.479	66.354	66.363	66.445	66.394	66.545	66.452	66.678	66.825	66.846	66.924	66.801	67.056	67.093	67.065	67.103	67.324	67.463	67.507	67.484
748	Eswatini	54.449	55.504	59.401	59.323	59.265	59.423	59.409	59.346	59.454	59.412	59.468	59.389	59.492	59.555	59.559	59.621	59.734	59.822	59.852	59.931	60.029	60.019	59.911	60.063	60.158	60.206	60.239	60.47	60.636	60.703	60.89	61.006	61.055	61.129	61.354	61.303	61.266	61.242	61.503	61.507	61.76	61.928	61.961	61.94	62.093	62.275	62.348	62.339	62.447	62.58	62.638	62.715	62.795	62.911	63.038	63.156	63.302	63.497	63.421	63.585	63.544	63.534	63.691	63.79	63.767	63.939	64.099	64.044	64.257	64.322	64.338	64.396	64.304	64.436	64.437	64.472	64.703	64.994	64.952
426	Lesotho	50.808	52.474	52.367	52.221	52.283	52.121	52.072	51.977	52.025	52.075	52.138	52.099	51.947	51.872	51.794	51.908	51.764	52.031	51.947	52.218	52.164	52.287	52.366	52.342	52.416	52.531	52.443	52.356	52.49	52.637	52.659	52.886	53.197	52.787	52.922	53.08	52.991	53.27	53.076	53.063	53.028	53.399	53.505	53.502	53.613	53.48	53.841	53.819	53.945	53.833	54.071	54.064	54.334	54.455	54.497	54.632	54.364	54.362	54.441	54.684	54.613	54.633	55.137	55.019	55.173	55.177	55.114	55.42	55.423	55.56	55.758	55.477	55.419	55.372	55.512	55.388	55.715	55.762	55.661
516	Namibia	56.295	57.343	61.894	61.839	61.822	61.853	61.799	61.809	61.858	61.905	61.941	61.919	62.011	62.03	62.009	62.13	62.184	62.28	62.371	62.416	62.438	62.583	62.63	62.827	62.736	62.849	63.072	62.899	63.092	63.145	63.178	63.254	63.429	63.444	63.172	63.287	63.593	63.548	63.751	63.724	63.875	63.867	64.178	64.067	64.219	64.232	64.235	64.363	64.409	64.496	64.472	64.56	64.761	64.843	64.793	64.877	65.037	65.073	65.175	65.308	65.494	65.542	65.384	65.394	65.458	65.757	65.625	65.778	65.925	65.884	65.659	65.963	66.021	66.037	66.301	66.306	66.376	66.575	66.714
710	South Africa	59.737	60.852	64.969	64.835	64.755	64.701	64.613	64.714	64.606	64.606	64.464	64.442	64.597	64.806	64.815	64.762	64.699	64.762	64.664	64.573	64.678	64.615	64.698	64.81	64.813	65.029	65.052	65.094	65.211	65.331	65.288	65.255	65.411	65.276	65.479	65.558	65.757	65.706	65.557	65.622	65.656	65.769	65.881	65.989	66.108	66.177	66.143	66.202	66.533	66.494	66.513	66.43	66.618	66.621	66.769	66.912	66.93	66.914	66.879	66.921	67	67.07	67.092	67.303	67.347	67.394	67.357	67.529	67.566	67.604	67.923	67.71	67.903	68.091	67.877	67.997	68.28	68.163	68.409
914	Western Africa	55.879	56.207	56.521	56.514	56.633	56.753	56.905	56.916	57.099	57.232	57.255	57.42	57.604	57.574	57.821	57.957	58.091	58.183	58.291	58.427	58.551	58.658	58.787	58.989	59.007	59.145	59.379	59.426	59.658	59.771	59.908	60.004	60.183	60.403	60.43	60.758	60.761	60.866	60.995	61.193	61.266	61.499	61.632	61.752	61.979	62.046	62.273	62.416	62.402	62.434	62.594	62.747	62.917	62.992	63.156	63.316	63.567	63.78	63.883	63.98	64.124	64.17	64.309	64.435	64.573	64.794	64.923	65.06	65.175	65.327	65.352	65.561	65.662	65.816	65.874	66.07	66.192	66.411	66.451
204	Benin	57.844	58.184	58.982	59.052	59.032	59.127	59.093	59.052	59.059	58.954	58.913	58.854	58.921	59.111	59.237	59.345	59.375	59.428	59.354	59.58	59.55	59.41	59.593	59.782	59.959	59.872	59.869	59.938	60.017	60.126	60.181	60.401	60.236	60.47	60.483	60.481	60.557	60.764	61.017	61.129	61.159	61.147	61.357	61.262	61.418	61.525	61.532	61.66	61.874	61.829	61.949	61.98	61.953	61.853	62.007	62.098	62.37	62.424	62.428	62.32	62.396	62.479	62.368	62.398	62.578	62.73	62.713	62.81	62.713	62.992	63.01	63.151	63.234	63.309	63.394	63.606	63.423	63.613	63.627
854	Burkina Faso	57.766	58.313	58.528	58.646	58.768	58.707	58.701	58.93	58.896	58.944	58.961	59.02	59.176	59.163	59.127	59.203	59.327	59.412	59.248	59.318	59.394	59.316	59.282	59.443	59.541	59.749	59.734	59.976	60.207	60.273	60.425	60.191	60.149	60.262	60.357	60.519	60.583	60.654	60.792	61.015	60.996	61.208	61.407	61.499	61.627	61.673	61.643	61.554	61.798	61.916	61.943	61.983	61.961	62.106	61.953	62.158	62.345	62.365	62.459	62.525	62.633	62.682	62.69	62.679	62.684	62.914	62.909	62.951	63.003	63.207	63.103	63.486	63.419	63.566	63.575	63.586	63.563	63.743	63.672
132	Cabo Verde	73.533	75.598	75.707	75.717	75.794	75.823	75.784	75.944	76.058	76.125	76.311	76.376	76.532	76.571	76.633	76.758	76.796	77.029	77.123	77.303	77.47	77.549	77.708	77.836	77.986	78.112	78.128	78.415	78.579	78.706	78.8	78.873	79.077	79.283	79.404	79.576	79.636	79.871	80.074	80.113	80.23	80.519	80.682	80.718	80.821	81.033	81.278	81.4	81.571	81.551	81.605	81.756	81.774	81.869	82.049	82.106	82.219	82.314	82.58	82.671	82.839	82.998	83.1	83.124	83.261	83.358	83.527	83.514	83.685	83.783	83.824	84.061	84.097	84.166	84.19	84.306	84.357	84.449	84.609
384	Côte d'Ivoire	56.829	57.813	57.972	57.769	57.913	57.959	57.979	57.953	58.116	57.953	57.917	57.898	58.088	58.118	58.367	58.386	58.31	58.34	58.305	58.304	58.359	58.503	58.625	58.564	58.612	58.809	58.767	58.628	58.693	58.816	59.067	59.006	59.158	59.186	59.24	59.167	59.361	59.456	59.667	59.61	59.745	59.699	59.777	59.913	59.801	59.933	59.867	59.944	59.776	59.925	60.05	60.216	60.225	60.37	60.298	60.379	60.414	60.377	60.53	60.575	60.659	60.863	60.766	60.982	61.056	61.23	61.323	61.39	61.479	61.429	61.63	61.825	61.854	61.897	62.13	62.2	62.17	62.338	62.247
270	Gambia	60.962	61.982	62.698	62.744	62.829	62.777	62.806	62.915	62.873	62.972	62.929	62.943	62.86	63	63.159	63.262	63.327	63.275	63.308	63.408	63.514	63.527	63.547	63.543	63.658	63.753	63.855	63.807	63.894	63.907	63.876	64.097	64.025	64.23	64.248	64.175	64.3	64.226	64.313	64.416	64.77	64.663	64.72	65.028	65.007	64.996	65.085	65.191	65.274	65.21	65.304	65.442	65.453	65.548	65.844	65.657	65.74	65.77	65.879	66.175	66.057	65.968	66.034	66.017	66.264	66.335	66.502	66.599	66.641	66.862	66.954	66.885	66.951	66.789	67.027	67.112	67.129	67.347	67.371
288	Ghana	62.103	62.421	63.432	63.535	63.322	63.28	63.356	63.294	63.241	63.084	63.214	63.286	63.329	63.452	63.63	63.683	63.548	63.617	63.609	63.639	63.65	63.707	63.72	63.886	63.965	63.914	63.991	64.161	64.16	64.345	64.403	64.417	64.55	64.381	64.483	64.426	64.59	64.593	64.798	64.867	65.089	64.891	65.07	65.243	65.39	65.177	65.305	65.398	65.504	65.532	65.585	65.746	65.898	65.87	65.839	65.839	65.945	65.997	66.015	66.325	66.422	66.484	66.61	66.742	66.726	66.863	66.797	66.837	66.993	67.055	66.99	67.01	67.16	67.35	67.508	67.453	67.573	67.68	67.738
324	Guinea	56.847	57.144	58.239	58.297	58.349	58.276	58.311	58.17	58.236	58.18	58.221	58.121	58.361	58.497	58.463	58.61	58.577	58.626	58.665	58.757	58.752	58.999	58.942	58.965	59.295	59.235	59.246	59.338	59.259	59.478	59.476	59.602	59.601	59.756	59.784	59.941	60.215	60.379	60.319	60.247	60.329	60.546	60.449	60.574	60.565	60.702	60.725	60.919	60.921	60.963	61.127	61.126	61.066	61.132	61.22	61.17	61.429	61.347	61.644	61.551	61.669	61.9	61.804	61.923	61.962	62.073	62.089	62.263	62.187	62.266	62.435	62.415	62.688	62.847	62.971	63.355	63.214	63.362	63.441
624	Guinea-Bissau	57.89	58.079	59.444	59.541	59.454	59.411	59.447	59.436	59.427	59.412	59.478	59.714	59.769	59.662	59.767	59.826	59.979	59.968	59.876	60.011	60.001	60.107	60.081	60.404	60.455	60.476	60.614	60.533	60.631	60.629	60.617	60.757	60.937	60.987	61.022	61.108	61.17	61.354	61.443	61.465	61.324	61.577	61.692	61.83	61.9	61.878	61.929	62.071	61.977	62.054	62.252	62.492	62.542	62.358	62.428	62.568	62.64	62.796	62.835	62.966	63.045	63.061	63.08	63.155	63.352	63.368	63.347	63.416	63.367	63.525	63.484	63.699	64.135	63.942	63.99	64.147	64.34	64.181	64.333
430	Liberia	59.063	59.913	59.93	59.972	60.001	60.083	60.095	60.087	59.928	60.085	59.957	59.93	60.036	60.066	59.977	60.145	60.23	60.34	60.255	60.27	60.462	60.519	60.765	60.923	60.916	60.902	61.23	61.206	61.345	61.471	61.518	61.584	61.595	61.586	61.687	61.903	61.932	61.968	62.036	62.129	62.068	62.108	62.233	62.258	62.344	62.467	62.631	62.551	62.611	62.697	62.721	62.743	62.815	62.789	62.809	63.007	63.044	63.168	63.318	63.325	63.404	63.525	63.509	63.745	63.871	64.012	63.801	63.996	64.16	64.362	64.277	64.145	64.288	64.043	64.592	64.671	64.696	64.632	64.654
466	Mali	57.375	57.698	58.38	58.406	58.403	58.427	58.529	58.616	58.669	58.623	58.585	58.777	58.782	58.925	59.037	59.095	59.04	59.108	59.27	59.254	59.378	59.416	59.508	59.647	59.685	59.874	59.702	59.69	59.633	59.83	60.056	60.135	60.338	60.297	60.178	60.315	60.392	60.41	60.37	60.673	60.671	60.682	60.578	60.82	60.813	60.846	60.952	61.025	61.127	61.009	61.168	61.358	61.447	61.519	61.776	61.797	61.879	62.119	62.289	62.331	62.617	62.529	62.574	62.553	62.795	62.952	63.044	63.257	63.239	63.407	63.382	63.444	63.525	63.585	63.624	63.52	63.552	63.767	63.728
478	Mauritania	62.956	63.353	64.661	64.673	64.738	64.839	64.937	65.048	64.954	64.946	64.938	65.091	65.177	65.21	65.422	65.472	65.676	65.693	65.634	65.877	65.962	65.88	65.919	66.049	66.277	66.273	66.158	66.182	66.38	66.46	66.677	66.643	66.791	66.952	67.088	67.053	66.974	66.985	67.229	67.134	67.355	67.372	67.472	67.591	67.517	67.538	67.732	67.78	67.702	67.918	67.903	68.081	68.078	68.484	68.432	68.534	68.601	68.729	68.638	68.71	68.89	68.921	69.056	69.236	69.29	69.302	69.562	69.63	69.682	69.758	69.818	70.04	69.928	70.054	70.231	70.12	70.29	70.582	70.843
