country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	67.174	68.683	68.838	68.787	68.881	69.001	69.11	69.224	69.303	69.408	69.483	69.525	69.685	69.807	69.872	69.993	70.156	70.297	70.425	70.624	70.693	70.81	70.831	70.968	71.031	71.161	71.251	71.341	71.477	71.576	71.669	71.759	71.821	71.93	71.946	72.077	72.141	72.235	72.405	72.517	72.555	72.638	72.708	72.833	72.997	73.005	73.047	73.11	73.212	73.33	73.361	73.414	73.58	73.686	73.797	73.815	73.941	74.035	74.151	74.17	74.239	74.399	74.473	74.522	74.582	74.629	74.709	74.712	74.903	75.037	75.135	75.209	75.179	75.311	75.378	75.484	75.519	75.664	75.711
941	Least developed countries	61.762	62.473	62.857	62.963	63.052	63.19	63.295	63.414	63.472	63.545	63.664	63.769	63.838	63.973	64.053	64.214	64.337	64.337	64.448	64.6	64.725	64.809	64.896	65.046	65.17	65.257	65.395	65.516	65.517	65.654	65.673	65.797	65.921	65.983	66.056	66.159	66.312	66.342	66.438	66.541	66.661	66.772	66.87	66.913	66.961	67.053	67.135	67.197	67.236	67.415	67.51	67.653	67.708	67.68	67.834	67.882	68.012	68.116	68.187	68.358	68.397	68.453	68.585	68.587	68.606	68.715	68.915	69.052	69.063	69.159	69.259	69.443	69.398	69.614	69.656	69.681	69.731	69.825	69.941
934	Less developed regions, excluding least developed countries	68.222	69.811	69.965	69.955	69.997	70.113	70.218	70.309	70.413	70.469	70.489	70.533	70.726	70.849	70.914	71.067	71.201	71.35	71.491	71.624	71.756	71.894	71.906	71.979	72.05	72.238	72.314	72.442	72.498	72.612	72.772	72.764	72.822	73.02	72.972	73.157	73.229	73.257	73.48	73.57	73.572	73.681	73.786	73.814	73.929	73.983	74.082	74.135	74.291	74.457	74.423	74.587	74.729	74.817	74.817	74.915	74.955	75.061	75.13	75.174	75.334	75.339	75.467	75.499	75.652	75.614	75.831	75.903	75.986	76.178	76.23	76.318	76.422	76.485	76.528	76.594	76.581	76.779	76.756
948	Less developed regions, excluding China	64.924	67.003	67.226	67.239	67.305	67.377	67.459	67.617	67.676	67.758	67.842	67.938	67.998	68.145	68.184	68.31	68.391	68.567	68.702	68.781	68.908	69.016	69.095	69.194	69.249	69.376	69.502	69.534	69.721	69.842	69.896	69.996	70.067	70.271	70.35	70.336	70.478	70.594	70.733	70.814	70.932	71.066	71.14	71.219	71.36	71.548	71.522	71.668	71.79	71.857	71.986	72.104	72.246	72.288	72.373	72.505	72.58	72.682	72.767	72.863	72.951	73.081	73.158	73.268	73.398	73.414	73.444	73.614	73.724	73.825	73.962	74.042	74.05	74.092	74.245	74.3	74.434	74.517	74.619
1636	Land-locked Developing Countries (LLDC)	60.948	61.819	62.31	62.344	62.357	62.517	62.578	62.742	62.858	62.916	63.031	63.108	63.109	63.24	63.319	63.415	63.56	63.583	63.651	63.783	63.859	63.912	64.029	64.112	64.193	64.258	64.372	64.438	64.626	64.626	64.736	64.847	64.972	65.007	65.093	65.225	65.315	65.42	65.608	65.666	65.745	65.874	65.981	66.009	66.186	66.254	66.284	66.421	66.53	66.639	66.673	66.835	66.922	66.976	67.085	67.18	67.173	67.243	67.467	67.616	67.721	67.836	67.928	68.051	68.052	68.213	68.293	68.361	68.457	68.638	68.808	68.771	68.964	69.015	69.255	69.261	69.35	69.458	69.588
1637	Small Island Developing States (SIDS)	68.78	69.228	69.309	69.392	69.439	69.513	69.553	69.7	69.739	69.849	69.922	69.942	70.087	70.09	70.152	70.264	70.308	70.31	70.444	70.5	70.596	70.61	70.74	70.782	70.845	70.926	70.951	71.019	70.974	71.249	71.248	71.283	71.292	71.412	71.459	71.362	71.61	71.702	71.666	71.65	71.863	71.92	72.01	71.997	72.035	72.179	72.271	72.23	72.406	72.416	72.398	72.53	72.568	72.666	72.705	72.737	72.792	72.903	72.979	73.106	73.127	73.108	73.203	73.278	73.274	73.361	73.376	73.545	73.606	73.543	73.673	73.808	73.842	73.91	73.926	73.963	74.033	74.168	74.26
1503	High-income countries	78.066	78.774	78.927	79.035	79.146	79.237	79.361	79.475	79.568	79.68	79.784	79.89	79.985	80.086	80.193	80.257	80.374	80.505	80.593	80.712	80.805	80.934	81.024	81.122	81.231	81.343	81.418	81.519	81.578	81.666	81.785	81.882	81.942	82.046	82.172	82.2	82.301	82.408	82.505	82.592	82.713	82.757	82.921	82.997	83.157	83.322	83.44	83.504	83.669	83.787	83.879	83.978	84.027	84.131	84.201	84.302	84.474	84.6	84.694	84.823	84.796	84.987	85.108	85.261	85.324	85.387	85.506	85.545	85.641	85.77	85.8	85.847	85.949	86.037	86.187	86.31	86.377	86.489	86.578
1517	Middle-income countries	67.528	69.241	69.441	69.408	69.501	69.639	69.719	69.834	69.973	70.022	70.046	70.098	70.295	70.387	70.562	70.711	70.764	70.984	71.108	71.253	71.378	71.496	71.558	71.628	71.719	71.873	71.96	72.13	72.207	72.296	72.375	72.439	72.558	72.779	72.796	72.932	73.015	73.072	73.265	73.363	73.453	73.502	73.698	73.736	73.83	73.918	73.956	74.068	74.233	74.293	74.385	74.544	74.576	74.668	74.774	74.763	74.906	74.986	75.077	75.127	75.273	75.35	75.363	75.393	75.599	75.609	75.812	75.921	76.026	76.182	76.28	76.364	76.416	76.517	76.541	76.605	76.681	76.784	76.911
1502	Upper-middle-income countries	72.056	72.883	73.083	73.091	73.17	73.302	73.394	73.372	73.416	73.617	73.752	73.836	73.937	74.141	74.196	74.348	74.463	74.519	74.731	74.874	75.102	75.245	75.384	75.476	75.686	75.71	75.958	76.085	76.2	76.374	76.54	76.659	76.954	77.033	77.243	77.423	77.376	77.522	77.582	77.818	77.966	78.084	78.202	78.265	78.421	78.486	78.673	78.811	78.893	79.139	79.182	79.425	79.487	79.607	79.812	79.877	80.079	80.137	80.308	80.296	80.437	80.513	80.664	80.792	80.81	81.005	81.174	81.137	81.28	81.552	81.676	81.668	81.825	82.018	82.14	82.207	82.343	82.452	82.563
1501	Lower-middle-income countries	63.903	66.397	66.475	66.454	66.554	66.612	66.616	66.712	66.802	66.838	66.887	66.92	66.995	67.094	67.136	67.2	67.265	67.434	67.542	67.736	67.778	67.879	67.959	68.024	68.126	68.214	68.261	68.318	68.501	68.56	68.731	68.839	68.973	69.077	69.168	69.316	69.449	69.452	69.712	69.72	69.802	69.862	69.951	69.953	70.068	70.2	70.36	70.493	70.751	70.787	70.94	71.197	71.206	71.297	71.495	71.509	71.556	71.744	71.831	72.012	72.1	72.29	72.331	72.489	72.503	72.519	72.669	72.905	72.954	73.051	73.183	73.269	73.331	73.374	73.553	73.409	73.504	73.699	73.738
1500	Low-income countries	59.682	60.505	60.992	61.106	61.17	61.332	61.432	61.544	61.653	61.75	61.773	61.88	61.949	62.056	62.188	62.294	62.422	62.483	62.537	62.608	62.676	62.845	62.889	63.002	63.123	63.198	63.248	63.33	63.399	63.459	63.546	63.652	63.716	63.825	63.958	64.061	64.157	64.236	64.27	64.384	64.448	64.554	64.602	64.657	64.752	64.816	64.895	64.819	64.917	65.058	65.185	65.177	65.38	65.43	65.407	65.534	65.541	65.648	65.621	65.856	65.979	66.044	66.205	66.238	66.27	66.296	66.478	66.547	66.723	67.052	67.005	67.23	67.153	67.255	67.368	67.382	67.386	67.603	67.737
1518	No income group available	64.604	66.06	65.919	65.975	65.791	65.649	65.72	65.792	65.683	65.669	65.951	65.54	65.79	65.766	65.849	65.908	66.026	65.885	65.977	66.238	66.124	66.173	66.171	66.158	66.328	66.277	66.264	66.514	66.836	66.999	66.993	67.222	67.117	67.268	67.358	67.449	67.636	67.535	67.759	67.694	67.892	68.129	68.351	68.614	68.429	68.611	69.011	68.987	69.012	68.977	69.223	69.217	69.516	69.502	69.897	69.814	70.127	70.164	70.237	70.394	70.548	70.497	70.518	70.818	71.105	71.335	71.204	71.622	71.748	71.953	71.901	72.322	72.217	72.544	72.9	72.651	72.796	72.794	72.817
903	Africa	59.381	60.054	60.671	60.718	60.746	60.787	60.82	60.928	61.016	61.106	61.146	61.287	61.419	61.546	61.565	61.635	61.708	61.911	61.952	62.042	62.128	62.169	62.263	62.331	62.514	62.528	62.498	62.701	62.724	62.93	63.104	63.218	63.335	63.566	63.588	63.811	63.922	63.903	63.961	64.179	64.196	64.294	64.495	64.555	64.606	64.784	64.842	64.964	64.992	65.146	65.29	65.423	65.453	65.566	65.71	65.777	65.907	66.04	66.058	66.245	66.378	66.607	66.696	66.785	66.8	66.898	67.039	67.132	67.3	67.333	67.507	67.695	67.736	67.763	67.922	67.947	68.147	68.174	68.281
910	Eastern Africa	59.876	60.925	61.477	61.548	61.736	61.818	61.938	62.105	62.079	62.15	62.209	62.384	62.373	62.684	62.72	62.807	62.886	63.019	63.093	63.214	63.379	63.403	63.552	63.733	63.803	64.006	64.117	64.104	64.184	64.241	64.343	64.546	64.724	64.738	64.803	64.868	64.921	64.986	65.25	65.243	65.384	65.47	65.602	65.619	65.789	65.895	66.026	66.111	66.213	66.339	66.405	66.513	66.601	66.726	66.781	66.912	66.988	67.131	67.339	67.509	67.439	67.621	67.864	67.966	68.052	68.171	68.338	68.433	68.543	68.759	68.843	69.054	69.153	69.249	69.332	69.433	69.463	69.695	69.745
108	Burundi	57.592	57.682	57.895	57.715	57.566	57.416	57.316	57.209	57.12	57.046	56.969	56.916	56.878	56.803	56.78	56.713	56.716	56.67	56.666	56.609	56.608	56.592	56.586	56.547	56.553	56.553	56.54	56.469	56.476	56.477	56.495	56.486	56.495	56.485	56.47	56.49	56.46	56.51	56.522	56.579	56.587	56.579	56.592	56.596	56.67	56.694	56.681	56.691	56.685	56.74	56.735	56.765	56.795	56.853	56.879	56.909	56.89	56.939	56.976	56.962	56.987	57.053	57.057	57.106	57.117	57.16	57.181	57.233	57.272	57.273	57.34	57.38	57.385	57.411	57.49	57.503	57.503	57.543	57.507
174	Comoros	59.193	60.143	60.008	59.903	59.833	59.78	59.765	59.724	59.707	59.72	59.727	59.76	59.751	59.752	59.746	59.774	59.798	59.845	59.889	59.918	59.917	59.983	60.024	60.051	60.088	60.13	60.177	60.237	60.29	60.336	60.424	60.438	60.495	60.522	60.581	60.642	60.697	60.742	60.774	60.807	60.869	60.882	60.937	60.974	61.01	61.08	61.101	61.191	61.253	61.311	61.337	61.404	61.474	61.535	61.557	61.606	61.655	61.705	61.742	61.793	61.818	61.909	61.945	62.011	62.074	62.098	62.172	62.251	62.293	62.355	62.433	62.472	62.523	62.584	62.644	62.712	62.753	62.781	62.844
262	Djibouti	57.886	58.376	58.578	58.443	58.345	58.273	58.203	58.142	58.109	58.047	58.047	58.018	58.004	57.989	57.978	57.999	57.987	57.987	58.012	58.026	58.043	58.047	58.071	58.079	58.099	58.148	58.181	58.222	58.24	58.24	58.298	58.322	58.369	58.406	58.448	58.499	58.535	58.549	58.626	58.669	58.715	58.739	58.777	58.805	58.854	58.922	58.986	59.008	59.069	59.115	59.153	59.157	59.242	59.321	59.366	59.422	59.437	59.507	59.56	59.587	59.659	59.668	59.721	59.764	59.825	59.891	59.904	59.998	60.049	60.104	60.155	60.178	60.219	60.313	60.394	60.43	60.438	60.502	60.561
232	Eritrea	62.085	62.4	63.4	63.322	63.259	63.212	63.159	63.182	63.168	63.14	63.163	63.147	63.165	63.173	63.188	63.194	63.218	63.271	63.306	63.312	63.361	63.398	63.42	63.488	63.511	63.529	63.574	63.633	63.679	63.731	63.808	63.831	63.903	63.951	63.981	64.064	64.128	64.203	64.225	64.288	64.324	64.371	64.396	64.464	64.518	64.564	64.622	64.704	64.761	64.837	64.885	64.911	64.985	65.067	65.115	65.201	65.257	65.331	65.382	65.403	65.439	65.518	65.579	65.643	65.721	65.784	65.877	65.936	65.992	66.05	66.141	66.213	66.287	66.381	66.464	66.528	66.568	66.59	66.669
231	Ethiopia	60.182	60.881	61.184	61.119	61.044	60.99	60.953	60.931	60.916	60.917	60.909	60.898	60.9	60.905	60.925	60.938	60.95	60.983	60.961	60.991	61.012	61.037	61.044	61.093	61.157	61.176	61.211	61.255	61.302	61.311	61.363	61.4	61.419	61.492	61.552	61.602	61.653	61.697	61.782	61.793	61.836	61.913	61.944	62.02	62.077	62.098	62.125	62.166	62.218	62.271	62.296	62.38	62.439	62.463	62.545	62.631	62.636	62.682	62.74	62.812	62.851	62.867	62.931	62.972	63.095	63.146	63.188	63.272	63.358	63.41	63.451	63.518	63.566	63.59	63.696	63.718	63.795	63.858	63.889
404	Kenya	57.165	58.144	58.577	58.453	58.373	58.316	58.26	58.197	58.15	58.116	58.13	58.132	58.135	58.145	58.139	58.161	58.187	58.186	58.203	58.246	58.255	58.316	58.359	58.384	58.405	58.437	58.507	58.525	58.589	58.62	58.658	58.685	58.723	58.758	58.771	58.84	58.868	58.927	58.975	59.037	59.082	59.127	59.148	59.217	59.224	59.26	59.32	59.361	59.414	59.443	59.52	59.565	59.596	59.644	59.698	59.739	59.804	59.871	59.905	59.97	60.038	60.097	60.162	60.247	60.313	60.351	60.37	60.426	60.508	60.552	60.662	60.703	60.781	60.826	60.864	60.943	60.974	61.01	61.073
450	Madagascar	60.646	61.443	61.807	61.723	61.66	61.615	61.594	61.597	61.564	61.566	61.567	61.561	61.595	61.587	61.622	61.655	61.681	61.722	61.723	61.784	61.8	61.86	61.895	61.92	61.986	61.986	62.047	62.098	62.105	62.156	62.203	62.243	62.288	62.337	62.365	62.438	62.439	62.501	62.546	62.595	62.627	62.683	62.739	62.77	62.86	62.892	62.95	62.998	63.006	63.11	63.158	63.197	63.269	63.307	63.34	63.407	63.432	63.506	63.534	63.558	63.62	63.672	63.738	63.782	63.815	63.845	63.885	63.92	64.004	64.034	64.078	64.126	64.208	64.283	64.347	64.402	64.435	64.476	64.57
454	Malawi	57.198	57.476	58.41	58.277	58.212	58.136	58.102	58.043	58.019	57.975	57.963	57.951	57.95	57.946	57.958	57.964	57.96	57.965	57.979	58.02	58.034	58.059	58.077	58.091	58.134	58.141	58.192	58.19	58.282	58.28	58.299	58.34	58.4	58.449	58.478	58.553	58.573	58.629	58.675	58.717	58.773	58.804	58.871	58.913	58.993	59.017	59.069	59.11	59.169	59.202	59.233	59.321	59.373	59.411	59.464	59.515	59.574	59.636	59.689	59.724	59.787	59.838	59.883	59.932	59.968	59.993	60.032	60.108	60.136	60.25	60.255	60.344	60.359	60.426	60.472	60.533	60.612	60.645	60.694
480	Mauritius	69.126	70.53	70.352	70.231	70.114	70.004	69.954	69.863	69.805	69.765	69.709	69.673	69.66	69.624	69.61	69.604	69.615	69.616	69.604	69.623	69.626	69.635	69.658	69.696	69.71	69.745	69.781	69.806	69.839	69.885	69.925	69.951	69.992	70.05	70.108	70.157	70.212	70.226	70.335	70.394	70.485	70.526	70.578	70.634	70.68	70.747	70.818	70.886	71.003	71.075	71.156	71.213	71.275	71.362	71.482	71.537	71.6	71.697	71.815	71.871	71.976	72.083	72.158	72.257	72.35	72.432	72.511	72.637	72.784	72.893	73	73.098	73.183	73.292	73.406	73.504	73.612	73.743	73.87
175	Mayotte	70.23	72.708	72.655	72.617	72.602	72.606	72.642	72.65	72.682	72.742	72.789	72.854	72.904	72.99	73.07	73.156	73.258	73.356	73.434	73.513	73.625	73.766	73.848	73.958	74.07	74.188	74.292	74.414	74.514	74.643	74.802	74.906	74.999	75.136	75.237	75.389	75.498	75.65	75.794	75.916	76.026	76.164	76.326	76.445	76.569	76.722	76.855	77.004	77.138	77.275	77.424	77.561	77.695	77.835	77.965	78.111	78.252	78.368	78.515	78.65	78.754	78.903	79.002	79.126	79.209	79.328	79.449	79.546	79.648	79.76	79.883	79.961	80.065	80.154	80.254	80.352	80.438	80.528	80.61
508	Mozambique	54.118	56.473	56.336	56.237	56.184	56.124	56.082	56.025	55.996	56.001	56	56.018	56.006	56.014	56.034	56.047	56.085	56.084	56.097	56.144	56.182	56.205	56.219	56.297	56.332	56.364	56.404	56.421	56.5	56.518	56.585	56.624	56.662	56.706	56.745	56.813	56.811	56.866	56.92	56.949	56.988	57.061	57.12	57.141	57.251	57.262	57.298	57.385	57.448	57.5	57.58	57.629	57.696	57.748	57.76	57.838	57.889	57.906	57.982	58.036	58.078	58.123	58.179	58.244	58.266	58.301	58.38	58.415	58.541	58.589	58.633	58.694	58.759	58.803	58.864	58.907	59.024	59.054	59.163
638	Réunion	78.275	78.218	78.184	78.172	78.181	78.206	78.267	78.307	78.352	78.42	78.471	78.54	78.627	78.698	78.785	78.851	78.938	78.992	79.049	79.099	79.188	79.243	79.317	79.365	79.46	79.521	79.592	79.635	79.674	79.744	79.796	79.857	79.934	80	80.06	80.115	80.167	80.207	80.262	80.318	80.362	80.405	80.473	80.522	80.579	80.635	80.691	80.742	80.795	80.84	80.909	80.956	81.018	81.067	81.136	81.18	81.218	81.276	81.338	81.395	81.437	81.484	81.542	81.61	81.658	81.716	81.782	81.828	81.861	81.918	81.96	82.024	82.081	82.134	82.181	82.252	82.307	82.369	82.433
646	Rwanda	62.437	62.221	62.045	61.897	61.773	61.656	61.557	61.493	61.447	61.382	61.341	61.307	61.266	61.234	61.211	61.182	61.164	61.154	61.148	61.138	61.129	61.13	61.128	61.135	61.16	61.132	61.129	61.149	61.173	61.202	61.188	61.23	61.254	61.25	61.27	61.276	61.282	61.311	61.321	61.352	61.363	61.378	61.412	61.433	61.52	61.546	61.581	61.587	61.639	61.654	61.662	61.714	61.749	61.766	61.804	61.88	61.899	61.965	61.987	61.962	62.032	62.077	62.091	62.131	62.159	62.236	62.244	62.319	62.367	62.415	62.433	62.471	62.538	62.574	62.598	62.689	62.74	62.759	62.798
690	Seychelles	66.453	69.132	69.06	68.999	69.001	68.994	69.016	69.04	69.073	69.121	69.166	69.223	69.286	69.372	69.431	69.504	69.571	69.68	69.76	69.875	69.988	70.087	70.216	70.296	70.419	70.523	70.645	70.738	70.853	70.953	71.069	71.172	71.31	71.43	71.564	71.69	71.822	71.964	72.107	72.229	72.351	72.464	72.631	72.778	72.906	73.067	73.209	73.366	73.479	73.648	73.745	73.912	74.047	74.178	74.366	74.516	74.664	74.811	74.975	75.107	75.266	75.402	75.566	75.733	75.873	75.985	76.145	76.276	76.406	76.563	76.709	76.863	76.993	77.118	77.261	77.389	77.522	77.647	77.786
706	Somalia	51.394	52.232	52.592	52.442	52.312	52.202	52.108	52.026	51.946	51.877	51.847	51.794	51.76	51.731	51.722	51.721	51.676	51.671	51.676	51.702	51.699	51.702	51.694	51.729	51.695	51.735	51.735	51.796	51.836	51.857	51.881	51.894	51.89	51.942	51.993	52.044	52.068	52.126	52.162	52.216	52.243	52.32	52.376	52.435	52.474	52.538	52.571	52.62	52.654	52.705	52.761	52.815	52.829	52.891	52.96	53.025	53.06	53.137	53.176	53.227	53.266	53.285	53.355	53.517	53.573	53.605	53.679	53.753	53.788	53.878	53.894	53.956	54.046	54.072	54.155	54.24	54.282	54.318	54.386
728	South Sudan	51.233	51.703	51.837	51.652	51.52	51.38	51.259	51.151	51.061	50.939	50.898	50.811	50.738	50.638	50.609	50.554	50.508	50.487	50.447	50.416	50.376	50.394	50.358	50.301	50.309	50.317	50.289	50.248	50.251	50.259	50.26	50.236	50.231	50.243	50.232	50.204	50.217	50.232	50.225	50.178	50.209	50.225	50.256	50.249	50.288	50.3	50.317	50.35	50.36	50.354	50.354	50.428	50.428	50.409	50.468	50.499	50.512	50.559	50.56	50.587	50.613	50.606	50.643	50.652	50.682	50.735	50.765	50.808	50.825	50.827	50.859	50.879	50.871	50.935	50.937	50.991	50.984	51.051	51.07
800	Uganda	59.001	58.749	58.565	58.398	58.246	58.132	58.046	57.981	57.894	57.824	57.767	57.701	57.666	57.616	57.57	57.562	57.535	57.496	57.487	57.449	57.479	57.456	57.429	57.441	57.452	57.416	57.437	57.425	57.415	57.418	57.453	57.474	57.44	57.466	57.514	57.528	57.565	57.562	57.584	57.571	57.628	57.669	57.702	57.682	57.714	57.759	57.76	57.803	57.811	57.864	57.864	57.9	57.917	57.967	57.995	58.037	58.115	58.12	58.151	58.152	58.198	58.192	58.225	58.288	58.312	58.323	58.402	58.381	58.405	58.416	58.455	58.487	58.543	58.584	58.662	58.691	58.696	58.749	58.801
