country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
909	Oceania	81.7556	82.2907	82.8243	83.3156	83.7816	84.2439	84.7251	85.2115	85.7064	86.2032	86.6721	87.1431	87.6011	88.0802	88.585	89.1084
927	Australia/New Zealand	85.542	85.9764	86.5685	87.1534	87.7199	88.2907	88.8796	89.4578	90.0397	90.6285	91.198	91.7755	92.3378	92.9164	93.5043	94.0955
36	Australia	85.7104	86.1037	86.6937	87.278	87.8417	88.4103	88.9966	89.5699	90.146	90.7333	91.3042	91.8851	92.4446	93.0237	93.6087	94.198
554	New Zealand	84.7523	85.3736	85.9475	86.5247	87.0989	87.6652	88.2343	88.7948	89.3733	89.9587	90.5363	91.1152	91.6791	92.2343	92.8127	93.3869
928	Melanesia	69.9543	70.9275	71.7098	72.4344	73.1251	73.7901	74.4458	75.0897	75.7198	76.3459	76.958	77.5799	78.1971	78.8105	79.4269	80.0398
242	Fiji	70.0099	71.1203	71.9023	72.6655	73.388	74.0898	74.7786	75.4448	76.0975	76.7334	77.3601	77.9789	78.5927	79.196	79.8031	80.3961
540	New Caledonia	84.4517	85.2931	85.8978	86.4756	87.0778	87.6654	88.2257	88.7895	89.35	89.9351	90.4985	91.0645	91.6309	92.1883	92.7403	93.3017
598	Papua New Guinea	69.1366	70.055	70.8232	71.5508	72.2607	72.9526	73.6359	74.3059	74.959	75.6066	76.2375	76.8745	77.5002	78.1187	78.7407	79.3609
90	Solomon Islands	72.3333	73.1787	73.9008	74.5882	75.2556	75.9021	76.5327	77.158	77.7703	78.3877	78.9871	79.5806	80.1856	80.7738	81.3606	81.9313
548	Vanuatu	73.0995	74.1697	75.1437	76.0401	76.8848	77.6615	78.421	79.1496	79.8512	80.5376	81.2004	81.8513	82.4826	83.1283	83.7292	84.3104
954	Micronesia	75.7935	76.7877	77.5248	78.1385	78.6868	79.189	79.7135	80.2459	80.803	81.4223	82.0579	82.6908	83.2915	83.8373	84.3805	84.8965
316	Guam	81.8348	82.8687	83.5848	84.2388	84.9008	85.5349	86.1514	86.7886	87.4025	88.0005	88.6182	89.2298	89.8312	90.4168	91.0132	91.5659
296	Kiribati	69.4324	70.442	71.3853	72.233	73.0709	73.8429	74.6284	75.3959	76.132	76.8729	77.5459	78.2033	78.8698	79.5193	80.1826	80.8107
584	Marshall Islands	67.1838	67.9123	68.6972	69.383	70.0436	70.741	71.5105	72.1713	72.8327	73.4567	74.1456	74.8	75.4555	76.0746	76.658	77.2989
583	Micronesia (Fed. States of)	75.0185	76.2312	76.9851	77.7267	78.4202	79.1217	79.7899	80.5124	81.1663	81.8307	82.464	83.0663	83.6766	84.2461	84.8105	85.4039
520	Nauru	67.6772	68.6767	69.6386	70.3058	71.0858	71.7515	72.4314	73.2597	73.9939	74.7089	75.3519	75.9778	76.7894	77.423	78.1267	78.7246
580	Northern Mariana Islands	79.5832	80.2463	80.9389	81.6179	82.1472	82.7633	83.4264	83.9785	84.5983	85.2054	85.8652	86.465	87.0277	87.592	88.1265	88.7422
585	Palau	69.7079	70.2338	71.0467	71.9474	72.7916	73.5644	74.2998	74.9891	75.851	76.5112	77.2328	77.9076	78.5466	79.3183	79.9551	80.6031
957	Polynesia	79.5984	80.7722	81.6466	82.4109	83.1097	83.763	84.3729	84.9501	85.5047	86.0731	86.5807	87.0505	87.4801	87.9071	88.3254	88.7261
16	American Samoa	75.8048	76.3229	77.0196	77.736	78.3467	78.9658	79.6331	80.3064	80.935	81.561	82.1714	82.7848	83.3238	83.8643	84.5171	85.0066
184	Cook Islands	79.0143	79.7692	80.5069	81.1524	81.818	82.5114	83.1278	83.7707	84.3856	84.9325	85.4922	86.169	86.6386	87.2426	87.7596	88.2979
258	French Polynesia	85.4353	86.6723	87.2541	87.8511	88.4111	88.983	89.5246	90.0726	90.6312	91.1954	91.7563	92.3257	92.8855	93.4375	93.9904	94.5639
570	Niue	72.5559	73.5114	74.488	75.2399	76.0026	76.7256	77.489	78.1239	78.795	79.3361	80.2757	80.7087	81.337	82.0366	82.5135	83.2013
882	Samoa	75.5532	76.2423	77.0628	77.8283	78.5455	79.2482	79.9393	80.6054	81.2619	81.9428	82.5735	83.2021	83.8052	84.3956	84.9656	85.5304
772	Tokelau	76.0722	76.8331	77.5263	78.211	78.8758	79.5355	79.9451	80.589	81.456	81.9583	82.3624	83.2197	83.6244	84.3379	84.9197	85.4182
776	Tonga	74.0398	74.9033	75.6365	76.3819	77.0778	77.7354	78.3632	78.9966	79.6119	80.2329	80.8497	81.4509	82.0779	82.6825	83.2493	83.8282
798	Tuvalu	69.3034	70.2299	71.0214	71.7896	72.5758	73.2756	73.9413	74.72	75.3082	75.9796	76.6023	77.2221	77.9737	78.5473	79.1754	79.7335
876	Wallis and Futuna Islands	80.5167	81.7492	82.4286	82.9865	83.5538	84.0898	84.7237	85.2296	85.7055	86.4371	86.9774	87.5742	88.0703	88.7499	89.1937	89.6846
