country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	6745320.831	6830080.266	6914790.693	6998942.45	7082488.592	7173111.872	7263132.589	7352586.211	7441439.605	7529633.045	7622519.562	7714729.392	7806310.845	7897205.269	7987334.187	8076816.827	8165662.131	8253696.356	8341061.06	8427812.614	8513993.609	8599634.296	8684764.132	8769441.239	8853729.702	8937657.026	9021259.689	9104495.777	9187528.726	9270274.543	9353088.919	9435728.57	9518346.931	9600926.796	9683507.367	9766106.535	9848712.724	9931125.421	10013623.531	10096188.165	10178883.563	10261482.626	10344073.45	10426338.724	10508402.071	10590388.466	10672008.061	10753388.964	10834385.749	10915083.747	10995577.472	11075815.07	11155735.216	11235360.736	11314677.053	11393717.545	11472646.934	11551607.765	11630528.31	11709487.046	11788728.902	11868167.612	11947805.175	12027579.981	12107481.449	12187654.619	12268220.713	12348919.269	12429806.265	12510690.63	12591782.126	12672819.361	12754066.817	12835198.38	12916218.341	12997028.113	13077731.369	13158374.999	13238723.342
941	Least developed countries	1140160.011	1168599.851	1197500.439	1226716.406	1256278.07	1287609.692	1319267.115	1351227.506	1383455.38	1415945.516	1449805.853	1483905.642	1518299.747	1552934.37	1587782.569	1622887.401	1658212.68	1693807.05	1729706.114	1765897.494	1802403.569	1839295.544	1876497.156	1914101.818	1952062.326	1990423.781	2029143.49	2068226.262	2107634.086	2147359.621	2187509.396	2227979.915	2268725.373	2309751.819	2351000.266	2392485.451	2434132.915	2475919.471	2517891.678	2560006.877	2602239.037	2644532.79	2686984.429	2729467.368	2772077.759	2814792.904	2857534.329	2900303.478	2943084.984	2985911.852	3028798.108	3071714.156	3114619.286	3157596.09	3200528.348	3243414.41	3286411.96	3329452.81	3372563.134	3415686.95	3458849.574	3501990.39	3545107.467	3588202.431	3631216.065	3674174.463	3717117.988	3759891.158	3802634.212	3845222.259	3887786.551	3930247.033	3972673.486	4014929.891	4057076.302	4099041.222	4140953.275	4182753.176	4224447.561
934	Less developed regions, excluding least developed countries	5605160.82	5661480.415	5717290.254	5772226.044	5826210.522	5885502.18	5943865.474	6001358.705	6057984.225	6113687.529	6172713.709	6230823.75	6288011.098	6344270.899	6399551.618	6453929.426	6507449.451	6559889.306	6611354.946	6661915.12	6711590.04	6760338.752	6808266.976	6855339.421	6901667.376	6947233.245	6992116.199	7036269.515	7079894.64	7122914.922	7165579.523	7207748.655	7249621.558	7291174.977	7332507.101	7373621.084	7414579.809	7455205.95	7495731.853	7536181.288	7576644.526	7616949.836	7657089.021	7696871.356	7736324.312	7775595.562	7814473.732	7853085.486	7891300.765	7929171.895	7966779.364	8004100.914	8041115.93	8077764.646	8114148.705	8150303.135	8186234.974	8222154.955	8257965.176	8293800.096	8329879.328	8366177.222	8402697.708	8439377.55	8476265.384	8513480.156	8551102.725	8589028.111	8627172.053	8665468.371	8703995.575	8742572.328	8781393.331	8820268.489	8859142.039	8897986.891	8936778.094	8975621.823	9014275.781
948	Less developed regions, excluding China	5285041.65	5367831.838	5450898.242	5533788.813	5616443.354	5705261.618	5793858.805	5882238.22	5970367.665	6058164.979	6150170.936	6241814.854	6333172.371	6424100.024	6514535.784	6604545.808	6694132.658	6783148.537	6871721.061	6959886.769	7047695.593	7135278.276	7222595.056	7309830.1	7397024.17	7484235.54	7571536.895	7658899.018	7746472.14	7834183.907	7922336.111	8010684.301	8099380.041	8188399.246	8277746.717	8367366.276	8457130.425	8546854.48	8636689.025	8726507.436	8816376.845	8905965.751	8995375.079	9084289.895	9172807.811	9261034.505	9348761.97	9436039.078	9522760.032	9609029.192	9694964.825	9780583.477	9865778.575	9950658.815	10035226.285	10119501.94	10203664.186	10287838.331	10371977.543	10456112.406	10540456.315	10624947.964	10709544.191	10794149.897	10878729.738	10963446.075	11048366.246	11133225.19	11218064.97	11302723.736	11387365.861	11471815.785	11556290.132	11640504.61	11724461.43	11808087.207	11891476.294	11974677.985	12057536.33
1636	Land-locked Developing Countries (LLDC)	571459.821	585421.964	599616.879	613960.023	628473.254	643851.378	659371.514	675023.385	690808.078	706685.734	723261.322	739926.085	756728.155	773642.891	790670.201	807827.765	825094.511	842475.736	859990.625	877664.776	895468.156	913439.576	931562.539	949852.558	968273.331	986863.456	1005591.519	1024463.838	1043460.364	1062582.713	1081881.761	1101297.772	1120829.356	1140461.798	1160167.862	1179982.838	1199839.123	1219736.155	1239655.387	1259677.657	1279725.884	1299775.986	1319887.867	1339985.693	1360126.121	1380267.74	1400409.339	1420565.682	1440717.44	1460849.304	1480971.993	1501078.114	1521176.167	1541298.624	1561408.411	1581485.555	1601555.756	1621668.94	1641757.73	1661846.853	1681943.129	1702008.771	1722061.305	1742053.651	1762031.749	1781932.917	1801799.218	1821585.543	1841332.197	1861008.058	1880653.062	1900223.217	1919756.26	1939197.496	1958562.599	1977814.698	1997027.257	2016163.323	2035219.809
1637	Small Island Developing States (SIDS)	74814.42	75585.232	76349.044	77101.818	77842.784	78654.596	79453.268	80236.126	81004.196	81757.675	82552.748	83334.349	84103.551	84861.166	85606.195	86337.721	87057.3	87762.004	88455.959	89136.363	89806.71	90469.812	91123.794	91772.424	92414.541	93050.671	93681.462	94306.995	94927.528	95546.64	96163.156	96779.71	97396.781	98011.819	98625.818	99241.834	99856.337	100469.225	101079.804	101689.799	102295.449	102897.746	103500.248	104099.788	104695.197	105288.811	105879.596	106466.945	107050.971	107632.571	108209.865	108783.292	109353.522	109921.563	110485.775	111047.498	111609.657	112171.675	112736.649	113301.891	113868.121	114435.922	115006.097	115577.333	116151.307	116729.657	117308.575	117892.531	118479.787	119070.542	119664.859	120260.31	120857.641	121453.751	122050.091	122643.929	123239.375	123836.486	124433.189
1503	High-income countries	1256399.608	1260049.83	1263929.863	1267993.968	1272349.48	1277882.626	1283361.229	1288704.276	1293901.495	1298957.966	1304607.402	1310094.535	1315389.805	1320501.638	1325435.542	1330200.892	1334777.408	1339199.344	1343438.824	1347528.134	1351468.105	1355253.296	1358905.826	1362413.46	1365795.583	1369066.577	1372220.65	1375311.705	1378327.851	1381315.209	1384318.429	1387355.187	1390468.274	1393652.575	1396958.086	1400397.488	1403972.785	1407681.541	1411543.321	1415565.093	1419739.71	1424075.803	1428539.882	1433120.712	1437800.906	1442575.546	1447447.385	1452373.532	1457354.714	1462421.804	1467532.843	1472689.812	1477884.418	1483125.246	1488402.188	1493742.828	1499141.854	1504606.796	1510146.669	1515780.814	1521510.03	1527369.948	1533362.305	1539492.127	1545778.48	1552218.927	1558835.304	1565634.077	1572605.975	1579767.299	1587107.8	1594631.24	1602323.292	1610179.581	1618201.952	1626320.798	1634566.993	1642890.678	1651302.229
1517	Middle-income countries	5988305.892	6050039.6	6111192.878	6171224.069	6229991.192	6294452.9	6357980.014	6420732.124	6482722.472	6543919.6	6608846.398	6672944.393	6736216.563	6798652.314	6860199.507	6920936.178	6980898.547	7039861.549	7097955.834	7155236.96	7211745.347	7267475.824	7322483.613	7376736.7	7430376.303	7483362.404	7535780.228	7587584.501	7638983.075	7689866.15	7740490.773	7790716.532	7840721.584	7890470.54	7940031.975	7989406.76	8038645.958	8087593.188	8136469.135	8185295.101	8234153.284	8282860.416	8331451.678	8379681.707	8427646.456	8475462.196	8522935.24	8570173.443	8617049.229	8663621.25	8709961.909	8756069.383	8801881.861	8847394.884	8892638.033	8937706.077	8982602.376	9027519.226	9072386.292	9117299.66	9162463.025	9207880.36	9253535.474	9299363.622	9345381.395	9391743.815	9438523.946	9485572.505	9532843.561	9580251.186	9627889.599	9675550.075	9723443.476	9771359.645	9819265.601	9867109.946	9914891.722	9962734.963	10010415.675
1502	Upper-middle-income countries	2533478.101	2543371.676	2553128.124	2562443.191	2571401.985	2582337.706	2592763.393	2602700.182	2612167.478	2621174.179	2631312.413	2640972.403	2650137.762	2658878.431	2667186.614	2675110.974	2682632.226	2689739.845	2696471.045	2702847.559	2708853.591	2714408.047	2719585.672	2724277.629	2728519.001	2732282.334	2735520.9	2738242.635	2740469.291	2742178.381	2743469.532	2744338.663	2744786.133	2744809.617	2744457.445	2743821.71	2743028.798	2742023.385	2740959.333	2739940.25	2738978.662	2738143.183	2737417.945	2736789.571	2736283.562	2735937.65	2735667.658	2735532.908	2735515.929	2735606.126	2735766.496	2735919.962	2736139.225	2736346.086	2736539.071	2736729.978	2736930.632	2737154.757	2737382.507	2737692.204	2738099.644	2738638.214	2739312.507	2740165.79	2741243.904	2742521.231	2744044.519	2745828.626	2747877.771	2750157.377	2752700.918	2755432.409	2758378.944	2761509.388	2764842.331	2768320.452	2771946.797	2775728.69	2779565.299
1501	Lower-middle-income countries	3454827.791	3506667.924	3558064.754	3608780.878	3658589.207	3712115.194	3765216.621	3818031.942	3870554.994	3922745.421	3977533.985	4031971.99	4086078.801	4139773.883	4193012.893	4245825.204	4298266.321	4350121.704	4401484.789	4452389.401	4502891.756	4553067.777	4602897.941	4652459.071	4701857.302	4751080.07	4800259.328	4849341.866	4898513.784	4947687.769	4997021.241	5046377.869	5095935.451	5145660.923	5195574.53	5245585.05	5295617.16	5345569.803	5395509.802	5445354.851	5495174.622	5544717.233	5594033.733	5642892.136	5691362.894	5739524.546	5787267.582	5834640.535	5881533.3	5928015.124	5974195.413	6020149.421	6065742.636	6111048.798	6156098.962	6200976.099	6245671.744	6290364.469	6335003.785	6379607.456	6424363.381	6469242.146	6514222.967	6559197.832	6604137.491	6649222.584	6694479.427	6739743.879	6784965.79	6830093.809	6875188.681	6920117.666	6965064.532	7009850.257	7054423.27	7098789.494	7142944.925	7187006.273	7230850.376
