country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	6729304.394	6797779.285	6865587.642	6932552.098	6998176.064	7063348.668	7127200.597	7190956.922	7253459.175	7314065.057	7373642.79	7432415.249	7490626.225	7547014.92	7601864.57	7658164.858	7712191.438	7764858.961	7817336.238	7866998.051	7916271.384	7966224	8011913.894	8056879.051	8102061.572	8142452.232	8180766.19	8217435.7	8253806.788	8288551.394	8319294.129	8348778.137	8374574.748	8400864.083	8426536.017	8448197.583	8468403.277	8487572.05	8509823.494	8525548.905	8542113.439	8560777.96	8572904	8585989.54	8596234.191	8601920.448	8611043.332	8621010.555	8625439.458	8624504.121	8629378.469	8633161.527	8632119.002	8628190.291	8628100.109	8625132.902	8620816.278	8612450.727	8605073.801	8598609.694	8589415.529	8578809.165	8566979.342	8553169.751	8542972.296	8522019.815	8503564.596	8482715.973	8464796.232	8439409.422	8420935.506	8398431.44	8371927.532	8338560.122	8310256.678	8279700.285	8251116.548	8221220.094	8191729.348
941	Least developed countries	1137031.359	1162262.436	1187677.679	1213234.37	1238997.865	1265247.514	1291273.866	1317577.824	1343883.541	1370241.576	1396198.873	1422748.622	1449146.438	1475896.595	1502695.648	1529678.731	1555884.886	1582021.282	1608757.25	1634904.256	1660409.914	1686353.258	1712667.716	1738268.856	1763946.89	1789889.857	1814707.974	1839531.158	1864657.236	1888627.161	1912989.993	1936466.288	1958934.692	1981606.964	2004372.198	2027439.827	2049268.076	2070670.7	2092198.029	2113443.68	2134136.746	2153325.301	2172654.893	2190879.876	2208653.638	2227407.789	2245788.968	2262669.772	2279369.331	2296609.922	2313848.384	2328942.854	2345545.145	2361532.233	2376394.406	2388819.404	2402725.511	2416909.694	2428732.288	2441117.278	2450365.033	2459977.252	2469975.37	2480337.817	2487863.097	2497874.118	2505081.276	2511415.58	2518281.072	2522826.951	2527612.994	2532934.734	2538631.87	2543204.875	2546368.802	2545782.583	2551692.185	2552193.014	2553573.918
934	Less developed regions, excluding least developed countries	5591599.849	5634254.144	5676180.056	5716420.796	5755500.96	5794131.342	5830967.939	5867544.36	5901877.182	5936060.207	5969077.732	6001556.813	6032410.141	6061342.02	6090010.512	6117649.398	6142599.252	6166555.151	6191534.569	6215232.545	6236975.955	6255424.251	6274225.909	6292288.962	6309128.915	6323291.688	6334205.514	6344384.381	6352762.476	6358223.556	6365185.189	6371274.936	6374240.818	6379011.574	6378962.413	6376604.943	6370514.481	6365725.8	6359618.026	6352014.259	6343650.144	6335163.226	6324346.093	6314635.872	6302026.929	6293149.015	6281827.101	6268050.877	6253963.991	6237499.819	6222980.915	6205985.417	6189231.274	6168411.013	6151797.25	6130878.241	6111067.908	6087998.494	6066707.528	6043000.457	6020600.846	5996960.121	5974254.146	5943929.766	5914902.911	5883403.759	5856128.645	5834157.162	5805684.937	5774695.368	5747224.852	5723040.251	5688722.537	5655147.159	5620230.033	5587199.844	5556361.637	5525071.102	5494863.852
948	Less developed regions, excluding China	5271715.942	5341178.532	5410442.728	5479356.371	5546983.633	5614044.853	5681171.9	5747169.395	5812354.92	5877094.273	5941221.215	6004001.945	6066535.73	6128899.195	6189445.721	6250884.317	6310362.436	6369367.189	6427169.403	6482333.31	6538709.35	6592645.784	6646204.542	6699075.633	6750675.951	6799441.583	6846788.054	6892863.204	6938622.709	6984053.786	7026379.973	7066835.374	7105851.683	7146301.876	7182732.99	7220589.367	7253278.995	7285648.953	7318351.802	7347445.908	7376341.951	7405534.593	7430733.233	7454847.416	7477565.102	7496601.889	7518390.301	7536170.448	7553521.209	7568520.904	7580009.954	7593501.636	7606273.013	7613932.324	7619723.938	7625156.032	7632031.298	7638247.873	7639151.83	7646202.581	7644831.694	7646487.44	7647623.318	7645485.961	7641686.506	7633149.159	7624027.369	7616015.365	7603970.872	7593178.912	7576258.289	7562247.678	7547530.362	7533922.518	7519369.287	7501252.263	7480265.717	7459940.689	7449633.223
1636	Land-locked Developing Countries (LLDC)	569792.668	582020.614	594400.226	606811.236	619321.78	631839.711	644449.646	657128.107	669747.727	682500.898	695057.471	707826.811	720333.847	733155.995	745834.774	758299.824	771093.3	783568.65	795979.892	808569.51	820961.915	833604.721	846157.931	858841.086	871433.658	883242.36	895140.515	906743.493	918470.977	929826.612	940604.591	951298.75	961921.583	972623.245	983411.059	993335.937	1003164.535	1012800.984	1021970.242	1031200.034	1040292.53	1049394.239	1058154.343	1066705.486	1075506.763	1082388.245	1089902.451	1096944.494	1104052.66	1111525.11	1119085.634	1125693.457	1131637.622	1139187.686	1144237.697	1149395.385	1154436.331	1158815.8	1163838.306	1167729.4	1171506.849	1174406.11	1179378.552	1181821.457	1184960.8	1188047.565	1190040.187	1192542.604	1194207.427	1195885.212	1198152.359	1199873.138	1201123.093	1201199.816	1201276.39	1200172.208	1201459.69	1201363.068	1200443.576
1637	Small Island Developing States (SIDS)	74610.115	75176.891	75731.702	76274.405	76799.619	77310.898	77817.046	78291.885	78743.514	79188.059	79621.866	80027.07	80409.772	80796.516	81173.287	81542.241	81898.517	82209.016	82536.363	82841.724	83136.388	83378.096	83604.316	83824.58	84002.869	84162.242	84326.989	84483.418	84643.534	84724.027	84816.609	84874.052	84913.147	84919.507	84912.32	84901.55	84872.12	84847.77	84767.621	84656.966	84565.664	84457.966	84365.518	84218.154	84042.969	83898.261	83752.316	83572.483	83407.82	83264.871	83040.392	82792.687	82550.147	82320.29	82031.885	81766.605	81465.361	81157.289	80832.181	80506.093	80222.46	79868.981	79546.682	79230.294	78879.081	78533.743	78126.034	77753.167	77379.386	77001.839	76578.642	76197.851	75822.958	75515.349	75105.851	74749.032	74271.064	73877.915	73525.69
1503	High-income countries	1254072.293	1255290.03	1256748.008	1258330.802	1260087.597	1261862.106	1263523.371	1265009.398	1266276.077	1267508.561	1268709.122	1269680.522	1270465.226	1271042.771	1271357.322	1271616.035	1271701.381	1271671.443	1271386.211	1270836.558	1270070.315	1269255.266	1268305.404	1267082.057	1265734.149	1264227.095	1262383.607	1260410.39	1258375.617	1256013.7	1254085.661	1251441.177	1248456.932	1245785.494	1242811.531	1239405.439	1236231.862	1233029.914	1229997.282	1226541.083	1223099.3	1219629.264	1216149.716	1212964.182	1209696.254	1206151.137	1202783.29	1198992.931	1195112.443	1191878.267	1188034.136	1184996.088	1181766.447	1178607.134	1175534.928	1172135.679	1168820.861	1165301.347	1161945.52	1158796.202	1155645.176	1152468.784	1148563.657	1144592.679	1141382.55	1137791.298	1134410.141	1130688.033	1127471.562	1123831.757	1120404.501	1116815.094	1113433.08	1110782.046	1107756.104	1104447.89	1100646.26	1097437.215	1094212.539
1517	Middle-income countries	5973862.219	6021095.77	6067359.439	6111862.352	6154644.854	6197322.719	6237954.431	6277427.694	6316443.816	6354880.578	6391160.026	6427321.27	6461557.366	6493864.095	6526268.431	6557461.691	6589177.555	6617831.956	6644942.139	6673456.914	6700251.32	6723016.405	6745200.297	6765678.33	6784983.326	6803631.917	6821113.704	6836669.408	6851669.126	6862690.612	6872227.893	6880272.619	6888109.38	6894668.942	6897540.452	6900604.476	6901371.639	6900268.847	6900804.761	6902193.65	6897799.143	6892595.515	6885188.154	6877951.195	6869515.896	6859852.743	6852358.097	6846555.013	6836234.42	6824947.66	6813431.081	6796830.991	6782494.324	6765727.35	6750678.856	6732298.39	6709515.394	6688152.561	6665675.347	6644195.263	6619543.35	6600288.164	6577494.077	6547315.509	6522178.936	6496323.405	6466842.732	6439127.609	6407924.191	6386345.924	6354866.58	6327067.392	6301114.377	6268874.192	6239050.848	6209763.197	6181427.866	6150531.6	6115670.592
1502	Upper-middle-income countries	2527523.985	2531491.877	2535043.728	2537858.06	2540581.356	2542574.115	2544068.649	2545150.456	2545955.916	2546395.333	2546022.922	2545487.815	2544229.569	2541902.048	2539416.314	2536374.913	2533687.647	2530640.938	2526522.576	2522653.715	2518142.287	2512161.413	2506470.814	2500078.658	2493304.815	2484636.28	2476318.215	2466822.545	2457625.403	2446662.021	2435686.303	2423972.134	2410866.139	2396829.093	2382531.25	2366862.231	2353668.368	2338583.873	2322020.855	2306490.455	2290021.108	2273297.918	2256806.712	2241123.367	2224800.185	2207604.457	2191408.452	2175661.143	2158716.507	2142750.171	2126216.414	2109662.056	2093846.819	2078268.026	2061169.079	2043641.11	2027232.561	2010271.964	1993115.846	1976214.57	1957928.988	1939497.456	1922859.372	1904407.587	1885353.756	1868371.022	1852592.211	1834425.006	1815834.436	1799938.107	1782299.349	1765135.202	1747731.305	1730799.531	1714270.819	1696717.514	1679751.059	1663439.836	1648197.879
1501	Lower-middle-income countries	3445374.125	3487691.72	3529145.572	3569928.821	3608805.572	3647292.466	3684748.569	3722291.279	3758714.358	3795417.653	3830790.985	3865991.654	3901260.329	3934692.789	3967445.328	3999348.42	4030748.081	4062213.994	4091993.629	4122314.51	4151591.043	4181159.151	4207990.801	4234909.212	4261148.995	4286841.776	4310376.743	4331394.167	4353170.215	4370803.936	4390461.952	4411044.872	4429155.102	4446425.582	4462642.318	4479440.816	4494160.379	4508103.227	4519649.327	4530300.369	4541013.128	4552229.064	4561253.635	4568797.378	4578802.881	4585551.702	4590980.07	4592364.54	4594769.523	4596070.73	4599344.643	4599975.115	4599235.739	4597404.144	4596961.808	4594090.472	4591195.004	4585019.554	4579607.513	4576567.4	4571421.143	4567339.361	4555893.548	4550526.132	4536981.83	4526087.198	4515803.285	4505362.921	4492298.378	4481342.796	4467402.889	4457223.476	4441734.929	4425844.899	4409392.615	4390830.214	4375171.304	4361044.552	4350502.955
1500	Low-income countries	746693.368	766249.374	785963.112	805935.686	825857.726	846009.38	866073.313	886357.86	906699.828	927261.634	947416.84	967767.458	988326.624	1009079.818	1029446.438	1050500.903	1070966.556	1091415.426	1112067.84	1132198.355	1152318.997	1172432.794	1192995.369	1213158.953	1232684.685	1252470.277	1271530.478	1290939.778	1311014.678	1330066.584	1349306.867	1368358.443	1386531.243	1405106.689	1422439.663	1440369.936	1457722.996	1474804.555	1491799.257	1508271.398	1524304.48	1541086.727	1556034.525	1571795.966	1586699.632	1600832.2	1616285.706	1631939.986	1645773.066	1660155.448	1672571.905	1685673.695	1698487.427	1710234.798	1722082.987	1734102.326	1746348.796	1756557.85	1767239.78	1776279.015	1785924.314	1793403.893	1802173.129	1809758.792	1817424.196	1823919.84	1830385.277	1834815.998	1841429.244	1844801.332	1850155.645	1855274.647	1859217.367	1859721.63	1861386.861	1861915.82	1858890.261	1859207.822	1860630.042
1518	No income group available	29163.199	29676.082	30169.124	30618.435	31021.571	31390.926	31717.704	32016.222	32274.507	32501.805	32709.163	32905.731	33092.222	33269.151	33417.761	33548.3	33672.757	33802.192	33913.776	34017.326	34101.947	34163.597	34214.301	34252.263	34289.125	34325.651	34381.167	34405.775	34454.887	34466.962	34431.81	34401.764	34419.582	34406.711	34415.11	34390.953	34373.029	34356.293	34323.871	34257.513	34199.204	34136.83	34072.979	34016.21	33859.06	33770.271	33651.167	33597.341	33481.622	33320.56	33219.667	33106.025	33000.718	32882.439	32745.866	32622.843	32452.116	32318.655	32181.682	32007.65	31847.844	31677.96	31487.041	31287.902	31039.038	30828.2	30606.017	30423.428	30219.681	30095.267	29868.964	29666.131	29396.972	29169.85	28938.81	28718.733	28481.455	28279.332	28012.134
903	Africa	1442115.222	1474849.691	1508119.44	1541604.638	1575206.316	1609184.558	1643325.616	1677406.703	1711598.393	1746306.298	1780759.469	1815913.97	1851089.222	1886391.732	1920812.922	1956352.894	1991566.144	2026223.308	2061292.907	2095729.55	2130446.797	2165944.79	2201124.909	2234638.033	2268740.781	2302435.453	2335095.506	2368123.054	2402205.863	2433400.761	2464991.498	2497009.624	2528112.89	2557434.453	2586791.055	2616234.136	2644737.221	2673436.47	2701000.5	2728950.642	2757756.423	2784121.066	2811347.252	2835395.004	2860542.178	2884485.506	2906811.248	2928110.51	2949389.135	2974880.76	2994913.193	3015261.75	3036496.356	3053853.125	3070685.548	3087194.845	3105187.173	3121511.165	3137137.226	3154009.694	3170322.704	3187130.573	3198490.797	3211307.556	3222057.422	3231771.402	3242071.403	3252162.892	3261196.239	3270832.691	3277867.249	3286790.013	3288995.911	3291166.2	3295549.653	3300625.423	3305799.104	3307484.322	3309690.585
910	Eastern Africa	478338.901	489811.725	501393.743	513101.913	524896.572	536746.963	548591.219	560625.584	572548.182	584612.484	596564.918	608697.448	620901.375	633116.873	645168.97	657274.221	669576.159	681192.075	693147.796	705244.072	716923.219	728975.685	740455.092	751823.636	763289.328	774807.232	786097.674	797357.103	808175.136	819615.536	830268.444	840724.618	851213.473	861204.857	871566.472	881940.098	892467.731	902137.864	910451.047	919044.351	927301.49	935843.838	944340.974	952637.537	960482.169	967704.329	975146.54	983583.959	991383.551	998391.934	1005279.673	1012331.17	1018550.952	1025159.199	1030974.771	1036198.622	1041563.804	1047295.98	1051559.193	1055316.969	1058616.639	1062575.494	1066126.571	1069019.936	1071569.673	1074760.371	1077646.557	1080556.854	1082438.837	1082712.604	1083610.074	1086982.398	1088579.544	1087815.178	1088146.357	1088551.017	1088592.332	1087318.064	1087516.417
108	Burundi	13001.863	13285.826	13566.69	13850.794	14129.553	14411.28	14680.488	14959.331	15235.548	15505.174	15787.36	16043.323	16311.346	16587.177	16875.107	17129.632	17419.674	17679.079	17922.124	18211.723	18509.466	18781.601	19045.633	19304.515	19557.258	19797.346	20062.44	20304.227	20523.315	20755.18	20985.902	21162.39	21340.914	21537.701	21706.492	21865.784	21994.802	22165.894	22307.761	22452.256	22550.07	22671.459	22767.95	22910.669	23048.501	23189.672	23304.144	23366.837	23534.029	23600.582	23642.249	23746.324	23832.462	23910.539	23948.322	24049.279	24089.668	24178.249	24210.861	24179.048	24117.579	24115.35	24157.512	24165.893	24144.487	24104.03	24040.422	24039.448	23997.851	23828.798	23694.215	23602.566	23613.115	23586.573	23562.102	23511.9	23385.267	23348.873	23407.819
174	Comoros	842.001	855.192	868.079	880.75	893.366	905.333	916.971	929.228	940.917	952.304	964.156	975.378	986.336	997.658	1008.945	1018.838	1028.302	1037.986	1048.029	1057.704	1067.301	1076.399	1084.421	1093.702	1101.429	1110.354	1117.125	1124.065	1131.14	1136.997	1143.89	1150.118	1156.362	1160.548	1162.956	1166.594	1172.01	1175.657	1178.718	1180.634	1182.335	1183.908	1185.291	1186.898	1186.829	1186.158	1188.197	1189.293	1188.994	1188.251	1184.59	1183.754	1182.544	1181.956	1179.527	1177.017	1173.342	1169.105	1164.49	1161.545	1157.816	1151.837	1146.938	1143.479	1135.991	1130.521	1124.371	1119.3	1111.101	1101.208	1093.502	1085.182	1075.729	1065.705	1057.712	1049.02	1040.367	1033.967	1022.844
262	Djibouti	1123.889	1134.964	1146.266	1157.293	1168.57	1179.323	1190.46	1201.516	1212.282	1222.146	1232.373	1243.118	1252.69	1262.69	1272.97	1282.378	1291.074	1299.813	1308.936	1315.035	1322.542	1329.126	1334.322	1339.504	1345.698	1351.53	1356.305	1360.423	1364.349	1367.665	1370.973	1374.937	1377.704	1379.61	1381.835	1383.535	1384.194	1383.27	1382.87	1382.628	1380.138	1378.751	1378.053	1376.337	1374.775	1372.594	1371.652	1370.251	1367.636	1365.565	1362.609	1356.611	1352.684	1347.126	1341.249	1338.834	1334.907	1332.44	1328.573	1323.471	1316.576	1313.772	1309.112	1302.167	1294.209	1287.367	1284.496	1277.185	1267.875	1261.459	1255.502	1247.78	1241.856	1238.598	1233.935	1226.849	1219.407	1212.894	1208.286
232	Eritrea	3695.738	3741.568	3789.707	3840.963	3891.268	3945.625	4002.203	4060.299	4119.294	4169.672	4228.031	4286.362	4345.58	4399.452	4453.54	4512.686	4572.92	4622.746	4678.1	4733.185	4784.462	4834.194	4884.438	4934.257	4980.896	5025.463	5067.111	5110.682	5156.288	5192.521	5226.244	5271.212	5307.892	5347.794	5382.673	5414.16	5435.957	5459.996	5487.438	5516.152	5540.092	5561.402	5582.579	5605.714	5626.688	5653.179	5670.397	5691.071	5700.765	5707.021	5725.155	5739.252	5747.084	5756.446	5760.918	5765.752	5769.279	5777.047	5784.905	5782.047	5787.136	5784.688	5782.776	5769.073	5756.069	5734.276	5715.706	5700.626	5682.446	5667.763	5634.786	5598.788	5564.832	5545.04	5520.377	5493.774	5460.729	5403.145	5377.343
231	Ethiopia	124548.567	127315.352	130056.652	132726.758	135448.617	138103.87	140687.586	143325.668	145990.883	148593.453	151259.819	153806.579	156191.361	158787.248	161201.209	163679.984	166144.258	168666.965	170984.95	173412.84	175638.004	177999.039	180468.011	182688.29	185000.243	187057.581	189001.263	190883.136	193068.682	194821.485	196828.675	198780.205	200589.464	202366.287	204077.736	205631.179	207242.825	208867.062	210083.723	211380.438	212845.554	214232.563	215313.234	216317.728	217819.169	218802.35	219720.718	220976.556	221919.724	222613.364	223043.76	223790.78	224292.075	224996.005	225867.843	226219.595	226250.115	227020.211	227657.857	228083.87	228473.786	228545.65	228756.983	228971.462	229009.583	229265.586	229038.432	229215.799	228940.388	228897.94	228628.62	227976.752	227833.475	227092.442	226562.944	225540.959	225649.685	225601.176	225799.428
404	Kenya	54426.841	55380.59	56351.549	57310.139	58278.394	59264.685	60225.061	61193.052	62134.54	63067.248	64014.649	64943.096	65815.971	66766.625	67655.453	68481.344	69337.983	70208.252	71005.343	71860.771	72607.21	73378.749	74106.262	74808.044	75538.937	76259.356	76932.836	77535.633	78147.885	78659.158	79138.392	79602.149	80153.469	80647.922	81027.429	81472.883	81880.741	82232.028	82659.572	83011.473	83397.467	83719.45	84139.259	84499.869	84887.529	85061.66	85155.516	85272.626	85499.15	85582.603	85821.811	85953.271	85900.331	85966.343	85941.187	86020.964	85843.613	85746.033	85778.686	85794.644	85627.541	85599.661	85507.867	85446.372	85171.826	85036.637	84660.443	84342.36	84159.646	83990.1	83729.852	83615.946	83408.723	83037.417	82680.961	82377.941	82232.427	82023.875	81576.393
