country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
941	Least developed countries	3.912469	3.864467	3.812148	3.763595	3.718238	3.671838	3.627624	3.582705	3.536447	3.491876	3.452215	3.408248	3.370478	3.329311	3.286856	3.248687	3.208058	3.170799	3.135741	3.099309	3.064256	3.034203	2.998428	2.969329	2.936712	2.907492	2.875991	2.845228	2.812643	2.780936	2.757093	2.7286	2.699309	2.672357	2.6442	2.618639	2.590971	2.564002	2.541634	2.518335	2.495554	2.471816	2.45437	2.431536	2.414288	2.397269	2.377154	2.357637	2.33808	2.320862	2.304964	2.287998	2.269962	2.255916	2.237581	2.21983	2.209715	2.196956	2.18609	2.173473	2.162953	2.150153	2.138295	2.127364	2.114838	2.103832	2.095309	2.081383	2.073175	2.061094	2.054169	2.04522	2.038866	2.028007	2.019716	2.00952	2.003748	1.996227	1.989371
934	Less developed regions, excluding least developed countries	2.110135	2.106439	2.102334	2.098025	2.091658	2.087526	2.081199	2.07566	2.069107	2.060887	2.054775	2.046133	2.037447	2.029395	2.021413	2.016518	2.013862	2.00696	2.003153	2.000884	1.999273	1.99634	1.995238	1.992125	1.99034	1.987332	1.983841	1.977138	1.973166	1.965248	1.960947	1.952101	1.946234	1.939278	1.933961	1.927477	1.921579	1.911875	1.906567	1.901756	1.898751	1.892	1.886543	1.877794	1.870963	1.867757	1.861242	1.857705	1.852418	1.84789	1.84612	1.843582	1.840314	1.835483	1.83231	1.828606	1.824523	1.823456	1.819175	1.816645	1.816566	1.814818	1.812851	1.808249	1.803839	1.801792	1.80098	1.797875	1.793972	1.789447	1.787332	1.782419	1.782004	1.778901	1.776058	1.773355	1.770745	1.770331	1.76653
948	Less developed regions, excluding China	2.70107	2.682722	2.663204	2.646173	2.628091	2.612136	2.595356	2.579298	2.563035	2.545712	2.531845	2.515235	2.501345	2.485634	2.469855	2.456505	2.443821	2.428316	2.415476	2.402574	2.389716	2.378106	2.364433	2.352993	2.340876	2.328556	2.315966	2.301391	2.288803	2.273846	2.263584	2.248416	2.236122	2.223991	2.212752	2.201159	2.188525	2.174257	2.163965	2.153202	2.144775	2.132508	2.123583	2.1105	2.100158	2.092539	2.082045	2.07279	2.062186	2.052852	2.04576	2.038137	2.028658	2.020189	2.011338	2.001915	1.994966	1.989204	1.9823	1.975433	1.971197	1.965692	1.959842	1.952606	1.944957	1.939976	1.936393	1.929297	1.923774	1.916611	1.912273	1.906054	1.903331	1.897238	1.892068	1.886472	1.882407	1.879122	1.874457
1636	Land-locked Developing Countries (LLDC)	3.895652	3.831958	3.767746	3.711949	3.658182	3.603762	3.552447	3.50187	3.453149	3.399205	3.359477	3.308453	3.268059	3.22505	3.183702	3.146434	3.106594	3.067689	3.031562	2.999229	2.962131	2.931312	2.898323	2.868179	2.833515	2.804981	2.773217	2.743247	2.711732	2.681604	2.659123	2.630586	2.603808	2.577026	2.549174	2.52695	2.498991	2.472976	2.447005	2.431272	2.40878	2.3855	2.369455	2.347118	2.331157	2.312294	2.294121	2.277995	2.260884	2.243016	2.226893	2.210571	2.195638	2.184388	2.170001	2.154764	2.142293	2.134576	2.121766	2.111595	2.102986	2.091562	2.082395	2.069915	2.061938	2.049371	2.04096	2.029422	2.021723	2.012208	2.006019	1.997347	1.991482	1.982322	1.97465	1.964865	1.960463	1.953556	1.946857
1637	Small Island Developing States (SIDS)	2.263225	2.243288	2.230387	2.218616	2.208435	2.198336	2.189332	2.17835	2.170965	2.164076	2.154547	2.145069	2.136017	2.128825	2.119746	2.110163	2.103894	2.091896	2.085847	2.074155	2.066733	2.062487	2.053273	2.048761	2.041141	2.03331	2.025549	2.017028	2.007379	2.002155	1.994658	1.99021	1.985671	1.976809	1.969649	1.966934	1.959074	1.951601	1.943366	1.938231	1.92783	1.919965	1.917958	1.912051	1.90472	1.902058	1.897992	1.893743	1.890091	1.887149	1.881329	1.876072	1.871288	1.866965	1.860203	1.85455	1.852338	1.848802	1.848319	1.843836	1.839148	1.835234	1.831693	1.826237	1.8228	1.8221	1.815597	1.815329	1.813266	1.811237	1.810448	1.80647	1.803963	1.79812	1.794467	1.787991	1.787224	1.787078	1.784207
1503	High-income countries	1.561048	1.564657	1.568303	1.571692	1.576823	1.580776	1.585733	1.589366	1.592604	1.597704	1.60212	1.607212	1.608015	1.610336	1.611798	1.614834	1.614324	1.617938	1.617468	1.621395	1.624182	1.626048	1.628999	1.630381	1.632826	1.635299	1.634464	1.637552	1.636488	1.637096	1.640174	1.64031	1.643478	1.642697	1.645081	1.646118	1.647251	1.645602	1.646247	1.648335	1.64991	1.652801	1.653089	1.653226	1.653314	1.654126	1.655694	1.654117	1.654061	1.658025	1.657875	1.658252	1.657988	1.65876	1.657368	1.659016	1.658859	1.659608	1.659492	1.660291	1.660338	1.662965	1.66391	1.66411	1.664941	1.664288	1.665139	1.66577	1.665574	1.666143	1.666139	1.667084	1.667086	1.668133	1.670375	1.666409	1.667338	1.664295	1.663372
1517	Middle-income countries	2.164076	2.161759	2.15637	2.150581	2.143009	2.137805	2.130668	2.124126	2.116654	2.10831	2.101628	2.093218	2.085074	2.077363	2.069818	2.065378	2.062981	2.056532	2.053325	2.051108	2.049741	2.047731	2.046179	2.042633	2.040824	2.037284	2.033389	2.026523	2.022304	2.013879	2.00905	2.00031	1.993985	1.986656	1.980421	1.973261	1.966451	1.956754	1.950911	1.945521	1.941652	1.934252	1.928892	1.919472	1.913099	1.909446	1.903135	1.8991	1.893489	1.888732	1.886258	1.883453	1.879251	1.874674	1.870236	1.86654	1.86244	1.860731	1.856689	1.853581	1.852417	1.850309	1.84783	1.843002	1.837882	1.835455	1.834216	1.83012	1.826108	1.82126	1.818845	1.813597	1.812592	1.808864	1.805712	1.802276	1.799329	1.798629	1.795238
1502	Upper-middle-income countries	1.523337	1.528589	1.534141	1.53713	1.54195	1.545193	1.549607	1.554829	1.55877	1.562272	1.566464	1.568489	1.568399	1.571927	1.575398	1.582651	1.588985	1.593698	1.599386	1.605912	1.612711	1.616078	1.624952	1.627435	1.63237	1.637349	1.638652	1.639354	1.639371	1.63644	1.638962	1.640643	1.639299	1.636055	1.633481	1.632651	1.635505	1.630658	1.631197	1.633576	1.633294	1.633545	1.632473	1.630006	1.630251	1.631724	1.629611	1.63091	1.633177	1.635917	1.637919	1.636337	1.640045	1.639926	1.639659	1.640578	1.642277	1.643285	1.641723	1.6444	1.644709	1.645031	1.645139	1.645029	1.646051	1.643938	1.643438	1.643122	1.642534	1.640279	1.64183	1.640073	1.63987	1.639739	1.642244	1.640979	1.641621	1.642482	1.63877
1501	Lower-middle-income countries	2.564599	2.549453	2.527567	2.507969	2.485849	2.4698	2.451315	2.434423	2.417722	2.400708	2.386546	2.371363	2.357965	2.343337	2.328879	2.316831	2.307716	2.292457	2.28078	2.269412	2.258834	2.24883	2.236831	2.225347	2.215544	2.203661	2.193579	2.180104	2.171337	2.158449	2.148881	2.134684	2.125595	2.116196	2.108291	2.098567	2.088011	2.076498	2.068247	2.059919	2.054662	2.044328	2.037254	2.025098	2.016053	2.010206	2.001955	1.995463	1.986367	1.978161	1.973231	1.969063	1.961029	1.953824	1.946856	1.940497	1.933376	1.9298	1.924084	1.918288	1.916031	1.912657	1.908972	1.902384	1.895168	1.892619	1.891174	1.885982	1.881028	1.875529	1.872043	1.865872	1.864748	1.860018	1.855202	1.851126	1.847067	1.845827	1.842425
1500	Low-income countries	4.542258	4.468116	4.387784	4.314153	4.244941	4.173985	4.107026	4.039704	3.972559	3.905228	3.847907	3.782735	3.726737	3.66827	3.608218	3.554489	3.498447	3.446845	3.397613	3.348587	3.30022	3.255333	3.207596	3.169321	3.124255	3.086788	3.045064	3.004467	2.961329	2.92069	2.89036	2.85281	2.815513	2.781377	2.74745	2.716186	2.683208	2.649757	2.622931	2.594942	2.568211	2.541018	2.51917	2.493782	2.471946	2.452199	2.428475	2.405372	2.382879	2.363079	2.345686	2.325325	2.305965	2.289029	2.270075	2.248367	2.237007	2.222795	2.209488	2.195348	2.184614	2.169596	2.156175	2.143858	2.130785	2.118019	2.108385	2.093662	2.084322	2.071111	2.063524	2.053956	2.047233	2.035703	2.026633	2.016304	2.010568	2.001927	1.993756
1518	No income group available	2.191909	2.174474	2.151706	2.136893	2.121895	2.108476	2.094943	2.080757	2.065413	2.043915	2.028561	2.018924	2.0025	1.988108	1.985368	1.971351	1.959095	1.953472	1.942368	1.931431	1.916748	1.905979	1.90767	1.90364	1.896073	1.890075	1.881965	1.869577	1.859738	1.857205	1.848784	1.844851	1.841228	1.838075	1.830194	1.822164	1.819606	1.814749	1.808079	1.804896	1.799186	1.79502	1.788352	1.788275	1.784499	1.782917	1.77709	1.774746	1.770603	1.770247	1.76701	1.765733	1.761119	1.759466	1.759791	1.758147	1.74645	1.744546	1.743928	1.739417	1.742426	1.740407	1.739749	1.740155	1.736367	1.739292	1.739709	1.735683	1.734271	1.733775	1.733139	1.740952	1.733746	1.733724	1.725439	1.722374	1.721353	1.720969	1.711792
903	Africa	4.242571	4.184297	4.124011	4.064328	4.007469	3.951106	3.894072	3.839126	3.778884	3.72362	3.67051	3.617165	3.56758	3.513192	3.459317	3.41086	3.362366	3.313634	3.26705	3.223663	3.176253	3.136724	3.09372	3.053832	3.014393	2.979148	2.941235	2.905196	2.869681	2.831593	2.801666	2.768206	2.735362	2.705507	2.676895	2.649154	2.618039	2.588935	2.564264	2.541458	2.519858	2.492792	2.474072	2.447326	2.42707	2.409929	2.388481	2.368122	2.347607	2.329554	2.314973	2.297032	2.279261	2.262349	2.245074	2.227789	2.216695	2.203315	2.191042	2.179114	2.16757	2.154867	2.143957	2.132317	2.118915	2.108542	2.099512	2.08578	2.076564	2.065856	2.058573	2.049157	2.042544	2.031416	2.023795	2.013708	2.008069	2.000555	1.993304
910	Eastern Africa	4.161668	4.08548	4.001057	3.927734	3.857546	3.791286	3.725897	3.6599	3.595513	3.533857	3.480684	3.419608	3.369842	3.314087	3.258265	3.213321	3.164092	3.118689	3.071646	3.028144	2.984753	2.9524	2.911185	2.876302	2.839456	2.806433	2.769085	2.740033	2.70707	2.674542	2.651258	2.623689	2.596207	2.568207	2.53856	2.514828	2.489527	2.463795	2.437003	2.414505	2.395776	2.369565	2.352569	2.329391	2.313237	2.293994	2.278263	2.264161	2.246907	2.229205	2.210953	2.196051	2.178999	2.168096	2.150812	2.138651	2.128484	2.117945	2.107579	2.097661	2.085609	2.078341	2.069758	2.058573	2.047621	2.038093	2.032225	2.019922	2.012131	2.003587	1.998447	1.988691	1.980854	1.973137	1.96473	1.95695	1.95207	1.946515	1.940647
108	Burundi	4.980286	4.878397	4.778023	4.662283	4.573172	4.493711	4.393152	4.297845	4.20238	4.107449	4.018056	3.950846	3.869523	3.807651	3.706138	3.655461	3.58724	3.520125	3.452744	3.392323	3.320619	3.266026	3.215407	3.166376	3.126235	3.07773	3.020927	2.975376	2.92232	2.879582	2.85892	2.820032	2.783528	2.737116	2.719289	2.672643	2.637653	2.600603	2.576967	2.539018	2.520089	2.5027	2.49134	2.468676	2.446563	2.43401	2.415315	2.381137	2.359158	2.3373	2.306391	2.299442	2.280966	2.268679	2.241813	2.227002	2.216993	2.19816	2.194211	2.182093	2.16481	2.154044	2.136876	2.123703	2.105721	2.101316	2.087887	2.071989	2.062286	2.051178	2.049863	2.038795	2.037053	2.023789	2.022858	2.01536	2.015583	2.005199	1.999837
174	Comoros	3.911573	3.846108	3.788009	3.727942	3.670229	3.614916	3.557841	3.51117	3.456689	3.403478	3.370257	3.331947	3.291295	3.252406	3.197837	3.155795	3.119638	3.085983	3.049744	3.015147	2.974769	2.9446	2.91706	2.887521	2.857751	2.829848	2.794407	2.758419	2.730974	2.713438	2.69236	2.675942	2.644765	2.630344	2.608388	2.580792	2.560309	2.533256	2.505334	2.493564	2.471856	2.447718	2.425028	2.400382	2.379989	2.367211	2.352217	2.326277	2.310136	2.292696	2.27963	2.277548	2.250512	2.222981	2.221423	2.217192	2.195999	2.185015	2.175081	2.161343	2.145471	2.128801	2.115941	2.105473	2.096239	2.092048	2.08125	2.067944	2.053725	2.05248	2.039154	2.029878	2.018371	2.007065	1.998351	1.990295	1.974886	1.970399	1.965207
262	Djibouti	2.757009	2.719706	2.668798	2.625575	2.597588	2.564307	2.533363	2.497194	2.469097	2.44242	2.412959	2.390199	2.365535	2.341458	2.309505	2.280024	2.268233	2.247645	2.22384	2.211147	2.183306	2.165853	2.143241	2.124274	2.119205	2.106771	2.092361	2.082373	2.063392	2.047354	2.044177	2.033858	2.02331	2.010883	1.99665	1.993359	1.983179	1.975144	1.968446	1.960584	1.949038	1.935272	1.937154	1.9207	1.902731	1.905396	1.899032	1.8901	1.877851	1.881261	1.870831	1.867648	1.860161	1.854992	1.852827	1.847832	1.844475	1.832534	1.832242	1.826527	1.820757	1.816721	1.816016	1.813894	1.809591	1.810131	1.809035	1.80156	1.802377	1.80132	1.801977	1.800206	1.798878	1.791446	1.792282	1.790978	1.790999	1.785731	1.778726
232	Eritrea	3.785765	3.7135	3.62923	3.557411	3.481744	3.429953	3.374453	3.30267	3.250836	3.194126	3.140495	3.094	3.037231	2.999918	2.949441	2.909742	2.878329	2.843141	2.802751	2.7647	2.731119	2.69986	2.676214	2.633766	2.607369	2.557271	2.531822	2.505403	2.483111	2.463346	2.437973	2.409959	2.386218	2.369561	2.344483	2.332895	2.301945	2.281448	2.26315	2.238045	2.228985	2.224292	2.19837	2.179847	2.169358	2.153629	2.145793	2.126268	2.10995	2.109421	2.095628	2.082602	2.073997	2.066016	2.061305	2.047558	2.038731	2.028191	2.018327	2.000185	2.001169	1.992879	1.981931	1.971104	1.967676	1.961851	1.954882	1.949193	1.941121	1.926125	1.922911	1.921222	1.909888	1.906856	1.905759	1.896981	1.888403	1.881501	1.876248
231	Ethiopia	4.062636	3.975642	3.875665	3.801755	3.725443	3.653267	3.586253	3.517924	3.44955	3.378148	3.327296	3.256915	3.208627	3.152711	3.102701	3.051899	3.005313	2.969632	2.930258	2.896588	2.851229	2.830704	2.784114	2.754053	2.70611	2.679591	2.643267	2.624557	2.59017	2.558599	2.537952	2.511235	2.482908	2.451652	2.417432	2.397314	2.376668	2.340985	2.312017	2.299092	2.285682	2.260458	2.241731	2.220233	2.205353	2.184885	2.16281	2.156742	2.146711	2.130487	2.110326	2.088658	2.076496	2.06847	2.054987	2.040078	2.030638	2.021814	2.007689	1.998693	1.994382	1.985387	1.975444	1.96516	1.961691	1.947409	1.941757	1.93545	1.9279	1.922881	1.927363	1.916771	1.910837	1.900246	1.890788	1.88749	1.88314	1.874967	1.869794
404	Kenya	3.295802	3.240004	3.186897	3.144152	3.09779	3.064055	3.01556	2.978843	2.935851	2.907462	2.871965	2.834635	2.803093	2.766493	2.718818	2.693195	2.673122	2.638162	2.601105	2.578068	2.544924	2.521153	2.493833	2.475867	2.445505	2.425755	2.394763	2.377916	2.345502	2.324056	2.300093	2.274797	2.256524	2.244531	2.223545	2.206394	2.189166	2.165486	2.144713	2.121106	2.113256	2.095734	2.087505	2.063813	2.064811	2.042294	2.038637	2.02908	2.016607	2.004026	1.993391	1.988074	1.978256	1.962434	1.957037	1.945409	1.944878	1.931674	1.925782	1.922899	1.91714	1.911364	1.90882	1.902893	1.890117	1.887718	1.883068	1.878721	1.872068	1.860642	1.855576	1.854771	1.841812	1.83984	1.83358	1.84108	1.8388	1.839908	1.840383
450	Madagascar	3.790579	3.734073	3.667365	3.609536	3.549869	3.503338	3.459562	3.40837	3.36138	3.317983	3.273139	3.237494	3.186329	3.142042	3.096639	3.060218	3.031415	3.001731	2.9613	2.928223	2.886036	2.864864	2.82856	2.808176	2.78475	2.758309	2.730254	2.708595	2.682271	2.656298	2.64044	2.619842	2.601799	2.570062	2.549561	2.528865	2.506434	2.497861	2.475419	2.451207	2.43718	2.409374	2.390544	2.372457	2.349744	2.327467	2.319524	2.300463	2.294766	2.28059	2.258223	2.250754	2.233983	2.215483	2.19585	2.187579	2.174497	2.156485	2.144992	2.134658	2.105865	2.098986	2.09559	2.079328	2.076625	2.065275	2.064108	2.046226	2.041649	2.029128	2.021141	2.01062	1.999946	1.995948	2.00014	1.990348	1.984368	1.982053	1.966559
454	Malawi	3.848805	3.790861	3.711042	3.642493	3.584037	3.514413	3.459857	3.402144	3.358986	3.285776	3.249221	3.187097	3.145106	3.097832	3.067792	3.03127	2.988167	2.936261	2.899354	2.852549	2.827904	2.779953	2.745347	2.718278	2.684109	2.662802	2.635201	2.603182	2.572502	2.538731	2.515803	2.498853	2.471373	2.450898	2.424481	2.406128	2.396602	2.372733	2.337602	2.328288	2.307725	2.288209	2.263166	2.242902	2.237767	2.222293	2.215484	2.20324	2.190054	2.181166	2.158013	2.135402	2.126748	2.113996	2.101059	2.082346	2.074581	2.063471	2.066797	2.052838	2.040308	2.03809	2.025139	2.013342	2.002877	1.988748	1.985968	1.98418	1.972886	1.96696	1.958877	1.950072	1.947774	1.942334	1.93481	1.925818	1.924844	1.915666	1.911745
480	Mauritius	1.393324	1.384518	1.389148	1.396269	1.395125	1.397631	1.41045	1.409528	1.410772	1.410115	1.415544	1.415995	1.42225	1.422668	1.424059	1.430381	1.436943	1.43891	1.444293	1.445547	1.445119	1.446442	1.4536	1.455001	1.456902	1.466191	1.466267	1.464119	1.471947	1.470716	1.480863	1.485482	1.487686	1.49143	1.491699	1.492126	1.489801	1.494106	1.496911	1.498531	1.502388	1.509842	1.512168	1.510254	1.511077	1.512116	1.512856	1.520564	1.519992	1.526504	1.5252	1.52984	1.533083	1.540247	1.53847	1.535894	1.536169	1.54116	1.540849	1.540816	1.544137	1.546989	1.549032	1.546443	1.552366	1.556781	1.556723	1.552639	1.557463	1.556759	1.566302	1.564446	1.570489	1.568351	1.558866	1.566351	1.560513	1.564689	1.566786
