country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	70.278	71.9116	72.2196	72.3575	72.5321	72.7055	72.8755	73.0452	73.2177	73.3842	73.5495	73.7134	73.8738	74.0334	74.1923	74.3491	74.5042	74.6557	74.8048	74.9549	75.1004	75.2408	75.3788	75.5167	75.6528	75.7801	75.9065	76.0311	76.1523	76.2701	76.3892	76.5052	76.6206	76.7332	76.8411	76.953	77.0637	77.1711	77.2792	77.3847	77.491	77.5981	77.701	77.8072	77.9109	78.0124	78.1134	78.2147	78.314	78.4156	78.5105	78.6083	78.7038	78.7999	78.8935	78.9881	79.0794	79.1703	79.2604	79.3497	79.4401	79.5335	79.623	79.7135	79.8055	79.8946	79.9838	80.0763	80.1672	80.2572	80.3466	80.4384	80.5302	80.6222	80.7118	80.8	80.891	80.9831	81.0718
941	Least developed countries	64.8699	65.6348	66.139	66.3157	66.5203	66.72	66.9164	67.1103	67.2999	67.4835	67.6678	67.847	68.0231	68.1968	68.3706	68.5422	68.7078	68.8757	69.0415	69.2028	69.3641	69.5254	69.6844	69.8403	69.9961	70.1493	70.298	70.4482	70.5985	70.7444	70.8904	71.035	71.1764	71.3169	71.4545	71.5961	71.7343	71.8698	72.0029	72.1393	72.2721	72.4001	72.5252	72.6534	72.7826	72.9069	73.0283	73.1508	73.2728	73.3922	73.5094	73.6276	73.7448	73.8623	73.9786	74.0935	74.2061	74.3212	74.4337	74.5488	74.658	74.7735	74.886	74.9986	75.1108	75.2219	75.3312	75.4421	75.557	75.6679	75.7839	75.8955	76.01	76.1251	76.2388	76.3524	76.4703	76.5889	76.7057
934	Less developed regions, excluding least developed countries	71.414	73.1825	73.4786	73.6507	73.8254	73.9989	74.1685	74.3384	74.5122	74.6801	74.8467	75.0129	75.1761	75.3389	75.5009	75.6613	75.821	75.9765	76.1303	76.2867	76.4376	76.5826	76.7249	76.8697	77.0116	77.1439	77.2771	77.4078	77.5336	77.657	77.7829	77.9062	78.0288	78.149	78.2637	78.3823	78.501	78.6162	78.7337	78.846	78.9605	79.0781	79.1919	79.3093	79.423	79.5346	79.6473	79.7603	79.8709	79.9857	80.092	80.2026	80.3099	80.4182	80.5233	80.6303	80.7348	80.8364	80.9384	81.0376	81.1409	81.2454	81.3453	81.4467	81.55	81.6495	81.75	81.8541	81.9538	82.0546	82.1517	82.2549	82.3565	82.4583	82.5574	82.6543	82.7536	82.8536	82.9496
948	Less developed regions, excluding China	67.9922	70.1071	70.47	70.6176	70.7969	70.9748	71.1508	71.3245	71.4996	71.6695	71.8374	72.0055	72.1706	72.3342	72.4962	72.6562	72.8152	72.9707	73.1246	73.28	73.431	73.5795	73.7255	73.8741	74.0209	74.162	74.3029	74.4429	74.5794	74.7138	74.851	74.9866	75.12	75.2514	75.3783	75.5088	75.6367	75.7619	75.8872	76.0091	76.1322	76.2535	76.371	76.4916	76.61	76.7236	76.8382	76.9509	77.0625	77.1766	77.2837	77.3949	77.5024	77.6113	77.7172	77.8248	77.9301	78.0338	78.1371	78.2402	78.3429	78.4475	78.5491	78.6507	78.7538	78.8533	78.9528	79.0549	79.1545	79.2535	79.3524	79.4537	79.5547	79.6564	79.7559	79.8537	79.9546	80.0561	80.1551
1636	Land-locked Developing Countries (LLDC)	64.5282	65.4547	66.0791	66.2399	66.4292	66.6143	66.7987	66.9782	67.1564	67.3292	67.5066	67.6768	67.8439	68.012	68.1782	68.3429	68.5028	68.6639	68.8242	68.9811	69.1384	69.2912	69.4455	69.5965	69.7478	69.8955	70.0391	70.1858	70.3308	70.4737	70.6153	70.7582	70.898	71.0386	71.176	71.3161	71.4571	71.5955	71.7311	71.866	72.002	72.1343	72.2688	72.3991	72.5336	72.6623	72.7915	72.9229	73.0504	73.1779	73.3028	73.4298	73.5561	73.6784	73.805	73.9274	74.0522	74.1768	74.3021	74.4288	74.5505	74.6766	74.8007	74.9283	75.0542	75.1804	75.3047	75.4312	75.5586	75.6839	75.8124	75.9381	76.0682	76.1933	76.3198	76.446	76.5734	76.7031	76.831
1637	Small Island Developing States (SIDS)	72.4512	73.0774	73.3672	73.5336	73.7112	73.8874	74.0615	74.2294	74.3934	74.5514	74.7094	74.8625	75.0133	75.1571	75.2973	75.4346	75.566	75.6993	75.8301	75.9531	76.0749	76.1959	76.3156	76.4318	76.54	76.6501	76.7598	76.8642	76.9705	77.0755	77.1736	77.272	77.3709	77.4707	77.5633	77.6615	77.7553	77.8525	77.9492	78.0432	78.1418	78.2355	78.3303	78.426	78.5255	78.6211	78.7197	78.8128	78.9047	79.0034	79.0982	79.1931	79.2895	79.3891	79.4825	79.5775	79.6709	79.763	79.8603	79.9575	80.0563	80.1555	80.2548	80.3547	80.4532	80.549	80.6522	80.7518	80.8547	80.9602	81.0625	81.1676	81.2738	81.3792	81.4869	81.5924	81.7007	81.8074	81.9175
1503	High-income countries	80.9413	81.7708	81.9687	82.1115	82.2548	82.4006	82.5419	82.6841	82.8212	82.9623	83.0989	83.2341	83.3731	83.504	83.6396	83.7739	83.9067	84.0407	84.1735	84.3056	84.4367	84.5633	84.6954	84.8195	84.9453	85.0695	85.1941	85.3197	85.4382	85.56	85.678	85.801	85.9175	86.0323	86.1505	86.2711	86.3827	86.5018	86.6192	86.7329	86.8478	86.9666	87.085	87.2042	87.3206	87.4359	87.558	87.6768	87.7928	87.9121	88.0292	88.1454	88.2615	88.3756	88.4949	88.6109	88.7292	88.8404	88.9574	89.0743	89.1877	89.3007	89.4156	89.5303	89.6446	89.759	89.8731	89.9875	90.0959	90.2127	90.325	90.4374	90.5513	90.661	90.7733	90.8853	90.9946	91.1047	91.2159
1517	Middle-income countries	70.7648	72.6313	72.9763	73.148	73.3284	73.5077	73.6828	73.8589	74.0376	74.2102	74.3816	74.5524	74.7193	74.8863	75.0521	75.216	75.3792	75.5383	75.6957	75.8551	76.0094	76.1583	76.3043	76.4527	76.5981	76.7344	76.8708	77.0042	77.1334	77.2601	77.389	77.5153	77.6412	77.7645	77.8827	78.0044	78.1266	78.245	78.3647	78.48	78.5975	78.7168	78.8322	78.9507	79.0659	79.1791	79.2926	79.4064	79.5179	79.633	79.7404	79.8515	79.9593	80.0682	80.1742	80.2813	80.386	80.4881	80.5903	80.6898	80.7929	80.8975	80.9971	81.0983	81.2008	81.3005	81.4004	81.504	81.6034	81.7038	81.8015	81.9038	82.0045	82.1059	82.2049	82.3017	82.4007	82.5003	82.5961
1502	Upper-middle-income countries	76.0276	77.0552	77.4563	77.6462	77.8376	78.0277	78.2145	78.403	78.5929	78.7775	78.9629	79.1445	79.3223	79.4995	79.6773	79.852	80.0241	80.1942	80.3629	80.53	80.696	80.8562	81.0167	81.1738	81.3317	81.4814	81.6312	81.779	81.9258	82.0698	82.2107	82.3461	82.4851	82.6198	82.7507	82.8821	83.0138	83.1432	83.27	83.3946	83.5174	83.643	83.7654	83.8869	84.0052	84.1277	84.2464	84.3692	84.4891	84.6073	84.7244	84.8407	84.9573	85.072	85.1877	85.2992	85.4081	85.5174	85.6242	85.7274	85.8364	85.947	86.052	86.1597	86.2654	86.3722	86.4776	86.5843	86.6947	86.8036	86.9103	87.0174	87.1269	87.2331	87.3394	87.4485	87.5555	87.6667	87.7726
1501	Lower-middle-income countries	67.0313	69.5699	69.8992	70.081	70.2679	70.4544	70.6368	70.8177	71.0014	71.1789	71.3537	71.5309	71.7048	71.8778	72.048	72.2169	72.3869	72.5518	72.7152	72.8833	73.045	73.2048	73.3608	73.5245	73.6851	73.8383	73.9938	74.1474	74.2964	74.4449	74.5981	74.7503	74.9007	75.0496	75.1933	75.3404	75.4866	75.6288	75.7731	75.9109	76.0525	76.1932	76.3296	76.4696	76.6064	76.7376	76.871	77.0018	77.1305	77.2651	77.3896	77.5197	77.6445	77.7715	77.894	78.0198	78.143	78.2623	78.3824	78.4999	78.6197	78.7398	78.8555	78.9713	79.0889	79.2024	79.3161	79.4334	79.5436	79.6554	79.7645	79.8794	79.9911	80.1049	80.2155	80.3222	80.4326	80.5423	80.6492
1500	Low-income countries	62.9762	63.8529	64.478	64.6825	64.8866	65.083	65.2761	65.4642	65.6468	65.8251	66.0026	66.1736	66.3408	66.5054	66.6703	66.8328	66.9901	67.1488	67.3052	67.4575	67.61	67.7606	67.9113	68.0589	68.2052	68.3517	68.4927	68.6364	68.7799	68.92	69.0598	69.1996	69.336	69.4734	69.6079	69.7479	69.884	70.0182	70.1519	70.2897	70.4226	70.5541	70.6832	70.8164	70.9511	71.0826	71.2123	71.3425	71.4732	71.6022	71.729	71.8586	71.9872	72.1155	72.243	72.3697	72.4942	72.6221	72.7471	72.8754	72.9969	73.1249	73.2514	73.3773	73.5038	73.6262	73.7479	73.8709	73.9987	74.1207	74.2479	74.371	74.4982	74.6239	74.7475	74.872	75.0004	75.13	75.2577
1518	No income group available	71.1299	72.8862	73.0636	73.2384	73.4164	73.5943	73.7719	73.9473	74.1272	74.3033	74.4812	74.6538	74.825	74.9981	75.1761	75.3463	75.517	75.6914	75.8548	76.0289	76.202	76.3734	76.5421	76.7088	76.8823	77.0455	77.2159	77.3837	77.5568	77.7297	77.8907	78.0601	78.2304	78.3943	78.5646	78.7343	78.8966	79.0652	79.2329	79.394	79.5551	79.7254	79.8833	80.0566	80.2232	80.3872	80.5533	80.7177	80.8813	81.0397	81.2002	81.3506	81.5052	81.6624	81.814	81.9612	82.1087	82.2465	82.3951	82.5399	82.6822	82.8208	82.9547	83.0914	83.2238	83.3584	83.4923	83.6207	83.7537	83.878	84.0095	84.128	84.2513	84.3826	84.5058	84.6245	84.7487	84.8679	84.9884
903	Africa	62.1532	62.9902	63.7396	63.9158	64.1117	64.304	64.4952	64.6864	64.8759	65.0601	65.2452	65.4297	65.6118	65.7927	65.9724	66.1472	66.3221	66.4953	66.6654	66.8367	67.0042	67.1705	67.3313	67.4932	67.6543	67.814	67.97	68.1243	68.2783	68.4273	68.5797	68.7308	68.8788	69.0259	69.1709	69.3169	69.4624	69.6027	69.7453	69.8852	70.0239	70.1615	70.2972	70.4352	70.5714	70.7029	70.8359	70.9676	71.0978	71.2306	71.3554	71.4864	71.6147	71.7426	71.8692	71.9952	72.1235	72.2502	72.3768	72.5058	72.6296	72.7595	72.8869	73.0152	73.1428	73.2669	73.3924	73.5203	73.647	73.773	73.8976	74.0248	74.152	74.2784	74.4026	74.5267	74.6544	74.7809	74.9055
910	Eastern Africa	63.5949	64.7362	65.3459	65.596	65.8219	66.0406	66.2562	66.4643	66.6699	66.8686	67.0685	67.2628	67.4514	67.6404	67.8266	68.0102	68.1881	68.3672	68.5418	68.7158	68.889	69.0571	69.2287	69.3951	69.5633	69.7301	69.894	70.0572	70.2204	70.3782	70.5398	70.7004	70.8549	71.0121	71.1668	71.3224	71.4808	71.6344	71.7829	71.9361	72.0896	72.2372	72.3827	72.5301	72.6805	72.8265	72.971	73.1174	73.2624	73.408	73.5529	73.7009	73.8455	73.9886	74.1364	74.2817	74.4239	74.5693	74.7167	74.8645	75.0083	75.1561	75.3026	75.4515	75.598	75.7475	75.8911	76.0384	76.1872	76.3363	76.4854	76.6337	76.7832	76.9319	77.0823	77.2283	77.3808	77.5308	77.6807
108	Burundi	61.9771	62.4998	63.2662	63.4455	63.621	63.8027	63.9589	64.1256	64.2902	64.4541	64.6194	64.7776	64.9264	65.0802	65.2339	65.3952	65.5374	65.6867	65.8347	65.9835	66.13	66.2789	66.4104	66.5642	66.7069	66.8453	66.9908	67.121	67.25	67.3817	67.5172	67.6505	67.7899	67.9142	68.0475	68.1833	68.3149	68.4431	68.5766	68.7101	68.8395	68.9573	69.0729	69.1947	69.3242	69.444	69.5735	69.6979	69.8164	69.9394	70.0588	70.1795	70.3049	70.4217	70.5354	70.6586	70.7709	70.893	71.0075	71.1231	71.2476	71.3682	71.4948	71.6197	71.741	71.8616	71.9893	72.1096	72.2305	72.3454	72.4635	72.5837	72.7063	72.8235	72.9383	73.0546	73.1849	73.3065	73.431
174	Comoros	63.6799	65.0428	65.2706	65.4974	65.7149	65.9371	66.1494	66.3582	66.5625	66.766	66.9685	67.1633	67.3552	67.5503	67.7345	67.9258	68.1014	68.2808	68.4592	68.6334	68.8005	68.9742	69.1351	69.3033	69.4682	69.6426	69.7984	69.9624	70.1169	70.2734	70.4293	70.5734	70.7221	70.8807	71.0301	71.1761	71.3144	71.4669	71.6069	71.7616	71.9153	72.0551	72.2037	72.358	72.5049	72.6331	72.7797	72.9263	73.0754	73.2215	73.3693	73.52	73.6582	73.8047	73.9433	74.0949	74.2484	74.3917	74.54	74.6885	74.8469	74.9849	75.1397	75.2892	75.4457	75.5901	75.7411	75.8855	76.0427	76.1945	76.3498	76.5039	76.6508	76.7961	76.9536	77.1113	77.2616	77.4156	77.5669
262	Djibouti	62.859	63.713	64.2622	64.5068	64.7352	64.9519	65.1706	65.3794	65.588	65.7929	66.0003	66.2005	66.3878	66.5961	66.7908	66.9787	67.1631	67.3512	67.5372	67.7174	67.9026	68.0781	68.2515	68.4255	68.5979	68.7733	68.9397	69.1036	69.2703	69.4381	69.6	69.7672	69.9265	70.0765	70.2354	70.3861	70.5373	70.6933	70.8453	70.9993	71.1498	71.2996	71.4483	71.6068	71.7498	71.8977	72.0433	72.1962	72.3407	72.4892	72.6373	72.7924	72.9283	73.0738	73.2181	73.3669	73.5109	73.6567	73.8002	73.9421	74.1024	74.2491	74.3946	74.5367	74.7046	74.852	75.0043	75.1632	75.3112	75.4588	75.6139	75.7656	75.9179	76.0682	76.2215	76.3817	76.5258	76.6914	76.8382
232	Eritrea	66.6041	67.3223	68.7338	69.0083	69.2582	69.514	69.7545	69.9942	70.2305	70.4648	70.6846	70.9133	71.1267	71.3353	71.5484	71.7524	71.9579	72.1469	72.3388	72.534	72.7274	72.9121	73.0935	73.2722	73.4615	73.6443	73.8245	74.0027	74.1844	74.3618	74.5373	74.7096	74.8893	75.0659	75.237	75.4086	75.5838	75.7546	75.9372	76.1042	76.2713	76.4378	76.6164	76.7793	76.9517	77.1127	77.2815	77.4498	77.6151	77.7873	77.9547	78.1265	78.3008	78.473	78.6397	78.8075	78.9733	79.1341	79.3051	79.4666	79.6262	79.797	79.953	80.124	80.302	80.4653	80.6217	80.7831	80.9498	81.1175	81.2783	81.4443	81.6088	81.7744	81.9308	82.0952	82.2524	82.4014	82.5599
231	Ethiopia	65.645	66.6479	67.2976	67.5937	67.8615	68.1151	68.3725	68.6147	68.8508	69.0857	69.3164	69.538	69.7458	69.9564	70.1602	70.3679	70.5583	70.7525	70.9409	71.1235	71.3092	71.4853	71.6769	71.8542	72.0393	72.2231	72.3906	72.5687	72.7456	72.9127	73.0862	73.2587	73.4159	73.5897	73.7533	73.919	74.0962	74.2719	74.4378	74.6092	74.7775	74.9329	75.0912	75.26	75.4296	75.5902	75.7436	75.9115	76.0736	76.2329	76.391	76.5605	76.7268	76.8863	77.0559	77.2111	77.3709	77.533	77.6944	77.8659	78.0224	78.1812	78.3474	78.513	78.6732	78.8463	79.0005	79.1594	79.3239	79.4842	79.6489	79.8111	79.9707	80.1288	80.2938	80.4408	80.6007	80.7644	80.922
404	Kenya	62.0547	63.338	64.0947	64.3279	64.5383	64.749	64.9578	65.1521	65.3533	65.5399	65.7262	65.9192	66.0988	66.2915	66.4711	66.6461	66.8182	66.9873	67.1563	67.3315	67.4985	67.6558	67.8319	67.9814	68.1438	68.3054	68.4661	68.6235	68.7747	68.9187	69.0801	69.2347	69.3749	69.5298	69.678	69.8152	69.968	70.1083	70.2517	70.3867	70.5272	70.6656	70.8033	70.9465	71.079	71.2238	71.3599	71.4922	71.6288	71.7674	71.9077	72.0613	72.2003	72.3317	72.4691	72.6127	72.7569	72.8942	73.0445	73.1883	73.3308	73.4705	73.609	73.757	73.9027	74.0406	74.1858	74.3275	74.4631	74.6086	74.7558	74.8956	75.0507	75.1988	75.3421	75.4898	75.6488	75.8007	75.9429
450	Madagascar	65.2298	66.4317	67.1665	67.4333	67.6766	67.9074	68.1393	68.3715	68.5949	68.8103	69.0144	69.2235	69.4343	69.6411	69.8356	70.0276	70.2129	70.4071	70.5912	70.7713	70.9506	71.1228	71.2817	71.4559	71.6193	71.7862	71.9533	72.1136	72.2731	72.4362	72.593	72.7502	72.9138	73.0734	73.23	73.3862	73.5441	73.6986	73.833	73.9937	74.1468	74.3052	74.4537	74.6085	74.76	74.9194	75.0712	75.2144	75.3571	75.5141	75.6609	75.8149	75.9669	76.1139	76.2728	76.421	76.58	76.7237	76.8703	77.0216	77.1713	77.3227	77.4728	77.6338	77.7821	77.9307	78.0748	78.2244	78.3774	78.5323	78.6748	78.8247	78.9784	79.1283	79.278	79.4252	79.5886	79.7361	79.8834
454	Malawi	62.898	63.67	65.367	65.5964	65.821	66.0486	66.2565	66.465	66.6726	66.8751	67.0681	67.2629	67.4503	67.6333	67.8301	68.0098	68.1868	68.3603	68.5311	68.6992	68.8654	69.0268	69.1911	69.3556	69.5084	69.6638	69.81	69.97	70.1221	70.2754	70.4198	70.5618	70.7008	70.8496	71.0041	71.151	71.301	71.4457	71.5939	71.7306	71.8764	72.0118	72.1571	72.294	72.4435	72.5859	72.7395	72.8763	73.0074	73.1505	73.2986	73.4432	73.5841	73.7279	73.8654	74.0152	74.1537	74.2972	74.4379	74.582	74.7291	74.8667	75.0097	75.1527	75.3009	75.4346	75.5809	75.7275	75.881	76.0399	76.1777	76.3303	76.4691	76.6109	76.7586	76.908	77.0623	77.2104	77.3607
480	Mauritius	73.9752	75.6908	75.8351	75.9834	76.1258	76.2767	76.4225	76.565	76.7181	76.8714	77.0197	77.1637	77.313	77.4597	77.6123	77.7592	77.904	78.0555	78.2044	78.3519	78.5042	78.6611	78.8103	78.9571	79.1159	79.2706	79.4247	79.5774	79.7348	79.8892	80.0432	80.2009	80.3534	80.5133	80.6663	80.8295	80.9787	81.1277	81.2733	81.4253	81.5771	81.7294	81.8792	82.0328	82.1804	82.323	82.4705	82.6178	82.7561	82.8896	83.028	83.1671	83.3043	83.4397	83.5733	83.7042	83.8321	83.9643	84.0981	84.2197	84.35	84.4762	84.593	84.7202	84.8377	84.9582	85.0872	85.2076	85.3299	85.4503	85.5625	85.6822	85.8058	85.9235	86.0385	86.1469	86.2677	86.3827	86.4936
