country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
934	Less developed regions, excluding least developed countries	5598474.708	5648076.206	5698005.571	5746909.762	5794886.176	5842327.054	5889059.474	5935769.407	5981282.102	6026260.862	6070524.851	6114616.281	6156796.871	6198890.744	6239965.416	6277783.507	6316799.651	6353943.979	6389800.954	6425091.614	6458623.546	6491433.417	6524987.528	6558204.49	6588744.26	6618379.014	6645983.618	6669727.205	6693348.539	6716642.969	6741890.217	6764530.932	6784134.14	6805679.956	6824065.365	6840003.009	6853461.995	6868166.442	6885221.136	6899591.932	6911757.617	6923764.629	6934224.395	6946435.926	6956185.929	6966653.767	6977586.174	6990267.7	6999862.547	7008853.316	7020910.946	7026684.617	7032564.314	7034777.79	7037925.028	7042304.027	7049899.087	7056417.978	7060184.524	7060660.067	7058829.895	7062085.083	7063594.252	7063309.348	7064085.158	7062589.392	7062768.924	7064133.626	7066095.618	7062587.271	7061162.622	7066244.86	7063579.26	7056009.419	7051104.179	7050168.847	7047398.986	7041240.814	7043462.48
948	Less developed regions, excluding China	5278101.24	5354280.893	5430989.749	5507720.331	5584182.517	5660561.563	5737372.424	5814354.171	5889962.373	5965723.344	6040568.889	6115690.886	6191705.658	6266882.195	6341490.981	6415868.611	6488777.74	6561890.563	6633354.165	6701669.437	6773556.501	6842553.586	6912691.472	6981366.697	7049061.86	7116502.709	7183759.146	7249955.841	7316062.388	7380992.588	7442185.795	7505280.21	7569464.497	7632807.338	7694441.75	7754724.37	7809489.572	7869508.903	7928209.702	7985179.167	8041381.916	8100447.438	8156129.755	8208870.795	8263796.785	8311370.645	8363089.126	8413973.689	8463291.861	8509328.304	8555321.505	8603107.664	8649678.03	8693225.295	8739748.098	8782114.717	8828584.964	8866842.748	8911774.964	8957570.098	8995800.161	9034501.598	9073942.732	9107562.657	9151713.65	9192747.325	9238756.748	9282997.204	9311876.116	9338821.15	9378624.481	9410259.838	9430462.671	9461492.442	9495090.709	9527103.1	9551453.607	9571929.188	9600942.323
1636	Land-locked Developing Countries (LLDC)	570986.144	584514.364	598309.776	612293.413	626502.526	640946.727	655499.958	670419.396	685122.812	700162.813	715169.89	730303.935	745600.765	760813.437	776355.367	791897.447	807664.1	823390.714	838957.791	854821.02	870627.316	887158.066	903105.078	919710.068	936370.1	952676.852	969450.419	986232.833	1002915.712	1019307.759	1035173.747	1051367.117	1068030.272	1084842.498	1101413.07	1118052.413	1134482.237	1150621.557	1167278.723	1183537.042	1199900.601	1217072.354	1234753.294	1251683.603	1268557.555	1283767.515	1301063.955	1317690.959	1334068.538	1349987.922	1365611.291	1380808.481	1396752.162	1413262.833	1428487.201	1443343.308	1459457.053	1475958.692	1491688.397	1507481.908	1522509.458	1537840.445	1554299.089	1570840.254	1586972.302	1602411.799	1617028.591	1633122.062	1648364.705	1663452.969	1677645.444	1693006.688	1707485.833	1726011.683	1739716.63	1753908.513	1769378.091	1785402.004	1801967.426
1637	Small Island Developing States (SIDS)	74742.842	75444.792	76151.703	76851.88	77537.097	78214.924	78891.132	79540.451	80178.695	80819.743	81429.257	82011.975	82610.121	83193.809	83757.063	84322.172	84868.727	85377.229	85886.235	86407.353	86892.266	87370.399	87844.853	88287.285	88709.496	89103.459	89510.552	89850.194	90252.578	90635.628	90991.42	91347.662	91685.183	92012.851	92331.075	92610.371	92881.135	93165.782	93464.96	93738.623	94018.019	94251.967	94564.76	94804.007	95072.547	95312.121	95579.339	95777.015	95974.186	96152.865	96322.41	96523.687	96642.915	96903.969	97114.094	97198.538	97346.196	97431.939	97544.47	97672.629	97801.966	97908.253	97894.826	97957.043	98052.242	98201.324	98252.587	98353.706	98477.276	98514.566	98591.774	98746.071	98849.827	98973.277	99044.717	99211.808	99209.118	99229.356	99311.228
1503	High-income countries	1254840.072	1256987.258	1259439.523	1262160.338	1265174.056	1268345.151	1271533.674	1274599.137	1277425.371	1280188.626	1282884.037	1285368.235	1287850.162	1290163.823	1292311.041	1294282.419	1296094.508	1297674.466	1299176.407	1300225.33	1301264.877	1302391.332	1303118.808	1303917.818	1304609.691	1304918.679	1304842.144	1304757.417	1304425.229	1304298.129	1303926.678	1303582.645	1303040.025	1302753.895	1301772.789	1300815.102	1299851.404	1298888.073	1297594.638	1296110.307	1295242.197	1294044.74	1293511.94	1292550.702	1291589.565	1291155.766	1291189.734	1290353.746	1290101.563	1289534.522	1288895.102	1288613.999	1288130.852	1287597.21	1287632.928	1287144.241	1286917.618	1286512.174	1286062.911	1285926.654	1286112.756	1285954.055	1285318.774	1285333.331	1285469.148	1285628.38	1285345.035	1284973.528	1285210.548	1285109.154	1285219.913	1285693.772	1286262.507	1287800.781	1288634.14	1288869.853	1289438.369	1290026.671	1290392.08
1517	Middle-income countries	5981065.625	6035509.188	6089918.586	6143215.745	6195678.152	6247476.505	6298165.102	6348445.252	6399026.193	6448245.853	6496835.803	6544815.412	6591848.892	6638453.092	6684532.201	6729394.634	6772608.166	6814075.996	6855168.76	6896751.629	6936848.536	6975839.052	7014983.512	7050932.119	7087298.386	7119186.718	7153888.541	7185982.592	7218293.979	7245373.963	7270764.128	7297077.918	7324082.823	7347163.143	7370260.494	7394364.865	7417782.857	7442046.935	7465556.283	7487767.549	7506282.182	7525161.086	7539616.619	7551802.681	7565788.496	7580441.206	7596780.155	7611411.72	7625279.976	7637053.936	7654582.913	7663526.089	7674878.901	7682549.672	7694259.329	7704194.668	7710653.517	7715840.35	7721391.14	7727325.227	7731520.897	7745168.013	7753665.944	7762250.491	7770941.557	7779098.978	7785842.148	7790417.625	7788983.805	7797714.908	7798560.38	7796234.139	7802973.881	7800620.694	7800595.788	7798925.08	7795873.297	7796596.079	7796183.148
1502	Upper-middle-income countries	2530830.17	2538202.296	2545642.791	2552552.918	2559390.142	2565903.106	2572022.376	2577742.875	2583448.752	2588774.345	2593748.227	2598011.514	2602256.097	2606232.981	2609437.131	2611638.319	2614686.328	2616732.815	2618544.218	2619788.896	2621142.146	2621272.069	2621104.864	2620263.334	2618549.418	2616189.216	2613977.467	2609941.118	2605539.453	2600620.738	2594223.414	2587710.15	2580130.202	2571634.167	2562430.872	2553753.174	2545071.012	2534883.76	2524062.266	2511797.212	2500235.091	2490616.935	2481282.782	2470506.787	2458953.23	2449211.644	2439019.358	2427871.625	2415881.694	2406630.685	2397754.483	2386304.265	2375262.007	2364840.29	2355028.038	2342897.549	2332820.201	2321856.024	2310725.274	2298209.463	2285033.954	2272114.007	2260437.99	2248848.306	2235473.37	2224404.98	2213330.472	2201971.35	2191733.44	2181179.986	2171016.947	2160625.696	2149116.263	2138514.878	2128468.278	2118375.884	2108414.961	2097519.626	2087758.393
1501	Lower-middle-income countries	3451061.211	3499164.278	3547167.861	3594711.169	3640978.48	3686767.966	3732725.172	3778545.848	3824496.168	3870341.122	3915425.41	3960227.274	4004924.995	4048672.357	4091725.046	4134796.025	4178555.457	4220218.715	4261151.271	4302267.478	4342547.784	4384139.849	4423978.644	4463714.858	4501719.931	4540149.784	4576207.239	4612386.867	4648585.726	4686261.694	4723078.023	4758473.372	4792373.204	4827440.403	4860836.423	4896667.386	4929307.174	4962074.499	4994322.081	5026406.102	5058946.334	5090160.191	5119448.921	5146137.232	5175147.232	5203697.65	5231296.517	5255498.203	5281650.973	5306942.247	5332046.3	5353826.004	5378968.956	5402282.618	5425500.786	5451063.61	5470171.948	5489026.574	5513813.849	5534554.52	5552784.88	5573397.387	5589230.897	5609742.779	5627077.023	5639915.351	5659050.619	5681946.378	5701298.004	5720803.467	5737625.501	5753209.189	5766158.259	5778667.183	5792605.436	5808846.553	5819786.662	5831850.74	5844522.389
1500	Low-income countries	748315.046	769604.995	791261.789	813318.618	835720.367	858519.616	881422.371	904605.213	928306.848	952067.995	976242.248	1000101.753	1024578.468	1049207.482	1074166.097	1099204.621	1124594.754	1150024.319	1175842.02	1201500.514	1227543.397	1253726.883	1280265.641	1307571.254	1334421.249	1361498.981	1388962.355	1416787.61	1445135.038	1472626.282	1501559.654	1530632.692	1559015.542	1587380.556	1616704.29	1647295.209	1675914.804	1706145.045	1735465.185	1764659.3	1793978.567	1824219.512	1855837.927	1886494.125	1915344.852	1944727.114	1975028.851	2005090.466	2034847.571	2064765.025	2094919.472	2125001.816	2155334.413	2184328.861	2215854.873	2245204.525	2276303.412	2306153.748	2337992.847	2367727.897	2397132.917	2427747.789	2457180.976	2486985.771	2517893.205	2548206.303	2575898.749	2606431.148	2641122.832	2672856.633	2705080.568	2735175.391	2763948.891	2793853.237	2822330.842	2850532.256	2874423.837	2900294.44	2927879.374
1518	No income group available	29291.951	29932.681	30564.231	31163.658	31723.919	32252.987	32750.315	33221.591	33652.92	34044.002	34408.559	34788.279	35138.042	35460.167	35775.404	36081.371	36381.112	36648.358	36960.177	37220.219	37484.916	37752.931	37999.125	38251.407	38507.222	38751.68	39002.532	39247.661	39496.892	39720.802	39948.756	40201.27	40452.486	40656.77	40891.92	41141.341	41419.368	41679.044	41914.588	42158.582	42333.206	42574.013	42767.426	42981.033	43169.057	43412.663	43606.06	43825.31	44013.219	44136.117	44360.855	44552.059	44690.486	44854.835	45051.632	45290.982	45466.746	45646.786	45814.273	45966.874	46141.038	46310.527	46456.784	46595.315	46690.428	46804.786	46844.883	46961.061	47127.36	47262.507	47375.205	47440.421	47500.487	47587.243	47662.014	47842.938	47874.613	47944.367	48023.843
903	Africa	1444650.648	1480158.47	1516575.495	1553515.667	1590930.135	1628739.218	1667367.069	1706544.027	1746057.403	1785913.127	1826085.798	1867266.478	1908392.454	1950885.994	1993125.271	2035866.406	2078570.113	2121415.921	2164603.634	2208716.286	2252726.803	2297885.914	2342456.299	2386519.793	2430675.747	2476549.687	2521202.606	2566563.004	2613025.088	2658532.369	2704339.07	2750292.943	2796544.46	2843086.051	2888865.452	2934282.54	2980789.205	3028312.953	3075426.223	3121634.448	3168489.597	3215761.354	3263961.209	3310128.52	3357084.593	3401539.435	3446000.228	3490946.6	3534820.557	3583574.075	3626800.061	3672981.702	3720092.262	3761357.629	3807053.138	3851093.412	3893528.815	3937978.213	3986233.868	4033695.773	4079237.956	4126558.766	4167151.767	4208294.176	4253030.864	4292842.436	4336563.47	4380886.447	4428433.274	4473750.136	4515934.225	4562363.031	4597835.958	4637675.312	4677247.272	4716886.986	4767047.483	4800642.256	4838066.468
910	Eastern Africa	479572.29	492456.092	505614.651	519016.279	532677.381	546585.084	560602.03	574727.478	589210.741	603686.102	618381.286	633305.032	648503.618	663472.918	678764.212	693684.851	709177.815	724563.986	739928.011	755686.777	771298.802	787338.667	802941.121	818685.471	834390.658	850975.85	867203.486	883336.902	899630.027	916540.353	932785.769	948817.555	965587.291	982404.067	1000205.772	1017265.345	1034599.67	1051035.003	1067328.345	1083391.795	1099483.34	1115565.993	1131607.023	1148327.122	1164835.49	1181410.695	1197466.45	1213075.704	1228922.232	1244946.165	1261505.321	1277281.517	1292657.994	1308350.327	1323898.835	1340169.771	1354583.494	1370665.222	1386221.7	1402113.482	1416208.77	1428993.485	1446042.069	1461265.504	1475078.177	1489553.696	1504873.01	1520866.93	1537398.856	1548544.116	1562371.253	1578340.092	1591965.567	1604949.4	1617092.942	1630014.459	1644052.97	1656991.364	1672346.358
108	Burundi	13112.427	13515.665	13926.46	14348.318	14777.801	15220.977	15667.995	16136.109	16611.308	17102.313	17607.749	18117.756	18650.288	19201.675	19755.428	20316.82	20903.885	21498.834	22091.468	22677.274	23292.859	23922.972	24551.143	25180.07	25844.423	26483.994	27127.787	27761.317	28413.41	29101.838	29789.925	30432.334	31128.108	31841.62	32548.667	33272.966	33994.015	34826.731	35549.881	36264.222	37006.613	37723.727	38409.794	39224.999	40097.801	40942.728	41694.834	42532.705	43372.506	44191.618	44975.95	45784.545	46590.249	47421.518	48244.93	49082.801	49897.362	50805.189	51640.238	52438.946	53300.538	54214.01	55031.08	56048.887	56855.068	57664.937	58528.331	59330.77	60240.024	61110.21	62100.84	62932.121	63792.245	64687.598	65637.069	66471.573	67357.362	68276.046	69214.221
174	Comoros	846.733	864.725	882.782	901.03	919.289	937.6	956.01	974.562	992.951	1011.699	1030.586	1050.071	1069.186	1088.271	1107.276	1126.23	1145.086	1163.574	1183.074	1202.4	1223.795	1242.723	1261.873	1282.75	1302.251	1322.404	1341.028	1361.705	1381.209	1400.836	1421.115	1442.353	1462.416	1483.581	1504.367	1524.887	1546.168	1566.287	1586.66	1605.631	1626.256	1644.89	1663.796	1683.432	1702.894	1722.767	1743.572	1763.236	1783.662	1803.085	1822.355	1841.688	1863.412	1885.581	1904.423	1924.87	1943.899	1961.398	1981.006	1997.544	2016.741	2039.039	2058.73	2077.22	2095.191	2111.17	2127.28	2147.932	2165.923	2183.133	2195.572	2216.047	2237.516	2247.75	2268.636	2280.957	2293.472	2310.653	2329.278
262	Djibouti	1133.372	1154.245	1175.12	1196.287	1217.197	1238.587	1259.433	1280.451	1301.67	1323.277	1344.2	1364.366	1384.625	1405.259	1425.086	1446.613	1465.944	1484.754	1503.831	1521.009	1538.552	1556.075	1571.706	1589.557	1607.282	1625.005	1642.334	1659.931	1677.625	1694.267	1712.666	1729.398	1746.993	1761.356	1780.15	1796.905	1814.378	1830.249	1847.701	1866.575	1883.633	1901.136	1917.036	1933.244	1947.62	1963.073	1977.551	1993.664	2008.712	2023.855	2040.77	2054.75	2067.214	2080.387	2094.234	2109.742	2123.731	2138.121	2150.287	2163.732	2175.346	2189.875	2203.731	2212.995	2222.556	2235.085	2250.727	2265.167	2275.546	2288.081	2295.868	2306.972	2319.579	2336.263	2352.362	2364.492	2376.934	2387.448	2397.262
232	Eritrea	3734.776	3822.181	3913.32	4008.76	4105.526	4210.666	4314.63	4421.814	4534.301	4640.456	4754.65	4872.228	4986.231	5101.222	5217.115	5339.306	5453.429	5577.385	5691.181	5810.4	5930.42	6055.48	6178.273	6306.265	6428.394	6551.884	6673.754	6798.088	6923.525	7055.627	7183.984	7325.445	7459.046	7599.222	7730.114	7875.251	8018.408	8156.812	8304.957	8456.597	8608.151	8746.435	8893.555	9038.482	9179.31	9336.488	9479.124	9624.873	9769.567	9907.719	10061.071	10224.391	10369.768	10520.481	10652.707	10807.574	10957.608	11126.328	11281.829	11435.419	11607.183	11757.542	11891.067	12041.995	12186.003	12324.331	12458.054	12608.105	12752.408	12889.621	12989.798	13104.317	13223.788	13372.089	13517.015	13639.167	13766.527	13876.325	14004.553
231	Ethiopia	125323.116	128916.325	132574.033	136260.054	140023.256	143797.963	147641.664	151514.013	155388.108	159329.266	163286.817	167200.902	171086.148	175114.005	179222.723	183300.568	187439.89	191606.73	195712.889	200000.635	204106.18	208499.881	212843.123	217261.797	221994.244	226455.146	231076.867	235624.317	240549.418	245111.234	249706.552	254561.11	259298.097	264092.577	268759.756	273275.498	278513.606	283533.77	288153.865	292958.282	297741.71	302643.987	307213.773	311755.932	316712.024	321345.989	326123.729	330791.655	336160.929	340880.033	345363.781	350051.113	354603.906	359097.49	363453.11	367867.186	372906.936	377685.654	382854.16	386889.238	391283.297	395447.848	400340.699	405422.105	409690.291	414520.844	419006.499	423811.522	428292.952	432073.143	435868.495	439426.135	442768.814	446242.015	450449.998	454625.455	459597.633	464398.833	468656.912
