country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	68.66	70.276	70.65	70.893	71.105	71.332	71.525	71.773	72.044	72.251	72.46	72.664	72.87	73.078	73.324	73.517	73.691	73.877	74.078	74.24	74.443	74.675	74.84	74.967	75.105	75.208	75.368	75.528	75.699	75.835	75.995	76.151	76.307	76.431	76.586	76.75	76.843	77	77.082	77.203	77.318	77.443	77.633	77.688	77.886	77.989	78.078	78.19	78.3	78.377	78.542	78.632	78.757	78.843	78.93	79.055	79.143	79.265	79.415	79.54	79.598	79.689	79.776	79.894	79.949	80.026	80.207	80.238	80.354	80.518	80.637	80.71	80.868	80.943	81.054	81.148	81.181	81.34	81.428
941	Least developed countries	63.104	63.976	64.554	64.785	65.013	65.277	65.537	65.822	66.047	66.212	66.427	66.612	66.842	66.937	67.22	67.382	67.566	67.772	68.017	68.202	68.47	68.588	68.768	68.929	69.12	69.315	69.459	69.646	69.796	69.949	70.149	70.372	70.464	70.667	70.845	71.072	71.236	71.362	71.476	71.578	71.777	71.908	72.088	72.184	72.284	72.385	72.584	72.708	72.847	73	73.129	73.323	73.375	73.574	73.698	73.821	74.009	74.13	74.228	74.391	74.515	74.671	74.802	74.872	74.949	75.098	75.273	75.364	75.53	75.603	75.796	75.928	76.072	76.21	76.35	76.558	76.678	76.891	77.009
934	Less developed regions, excluding least developed countries	69.965	71.729	72.128	72.408	72.68	72.871	73.082	73.331	73.707	73.937	74.168	74.335	74.614	74.782	75.058	75.317	75.524	75.725	75.907	76.096	76.315	76.516	76.658	76.844	77.113	77.228	77.383	77.548	77.704	77.859	78.06	78.266	78.383	78.624	78.803	78.947	79.103	79.211	79.396	79.496	79.678	79.906	79.954	80.142	80.236	80.345	80.494	80.637	80.791	80.936	81.082	81.194	81.311	81.432	81.565	81.788	81.811	82.052	82.184	82.279	82.418	82.548	82.593	82.663	82.814	82.956	83.081	83.114	83.166	83.383	83.506	83.654	83.797	83.862	83.968	84.104	84.194	84.333	84.5
948	Less developed regions, excluding China	66.551	68.557	69.054	69.248	69.479	69.671	69.89	70.108	70.326	70.578	70.776	70.979	71.128	71.376	71.558	71.751	71.986	72.211	72.436	72.568	72.718	72.891	73.084	73.268	73.475	73.656	73.759	73.943	74.1	74.264	74.414	74.626	74.828	74.987	75.109	75.243	75.362	75.494	75.675	75.883	75.997	76.195	76.315	76.41	76.626	76.73	76.886	77.007	77.067	77.269	77.416	77.517	77.607	77.651	77.781	77.987	78.098	78.215	78.336	78.368	78.422	78.615	78.723	78.827	78.932	79.024	79.185	79.254	79.373	79.52	79.624	79.743	79.83	79.947	80.11	80.171	80.284	80.368	80.495
1636	Land-locked Developing Countries (LLDC)	62.575	63.673	64.405	64.642	64.895	65.218	65.438	65.661	65.906	66.106	66.386	66.603	66.763	66.99	67.216	67.44	67.61	67.854	67.977	68.239	68.381	68.57	68.762	68.886	69.099	69.31	69.475	69.665	69.862	69.998	70.187	70.42	70.539	70.785	70.92	71.151	71.225	71.441	71.669	71.884	71.962	72.136	72.405	72.56	72.726	72.914	73.012	73.196	73.299	73.455	73.624	73.725	73.979	74.089	74.268	74.3	74.525	74.716	74.885	75.04	75.195	75.306	75.469	75.711	75.773	75.894	76.071	76.237	76.426	76.647	76.789	77.028	77.233	77.379	77.469	77.633	77.76	77.961	78.061
1637	Small Island Developing States (SIDS)	70.505	71.229	71.601	71.891	72.183	72.4	72.662	72.896	73.124	73.36	73.595	73.797	74.058	74.183	74.394	74.556	74.767	74.909	75.101	75.293	75.502	75.682	75.814	75.965	76.132	76.244	76.495	76.679	76.795	77.011	77.096	77.299	77.468	77.574	77.704	77.735	77.905	78.058	78.183	78.359	78.496	78.655	78.827	78.99	79.093	79.21	79.407	79.542	79.694	79.863	79.927	80.082	80.248	80.335	80.52	80.622	80.761	80.883	81.112	81.244	81.358	81.463	81.57	81.781	81.906	82.152	82.243	82.451	82.6	82.608	82.694	82.824	83.004	83.219	83.296	83.433	83.606	83.765	83.866
1503	High-income countries	78.564	79.793	80.111	80.333	80.571	80.799	81.034	81.225	81.384	81.613	81.868	82.071	82.211	82.395	82.566	82.742	82.952	83.131	83.305	83.481	83.628	83.803	83.977	84.131	84.31	84.452	84.543	84.694	84.894	85.058	85.19	85.341	85.481	85.621	85.73	85.877	86.028	86.181	86.265	86.439	86.633	86.82	86.926	87.079	87.2	87.328	87.538	87.676	87.879	88.007	88.156	88.29	88.429	88.537	88.709	88.904	89.028	89.168	89.302	89.48	89.589	89.734	89.806	90.01	90.178	90.359	90.505	90.634	90.779	90.961	91.068	91.147	91.319	91.458	91.568	91.672	91.81	92.003	92.177
1517	Middle-income countries	69.116	71.004	71.457	71.71	71.943	72.163	72.394	72.634	72.956	73.252	73.422	73.679	73.892	74.096	74.354	74.619	74.798	75.021	75.242	75.434	75.693	75.884	76.066	76.267	76.425	76.586	76.78	76.956	77.087	77.239	77.459	77.632	77.785	77.966	78.169	78.313	78.499	78.604	78.716	78.847	78.998	79.182	79.351	79.495	79.578	79.684	79.8	80.003	80.137	80.277	80.416	80.604	80.695	80.834	80.979	81.083	81.204	81.388	81.453	81.59	81.678	81.826	81.916	82.083	82.164	82.304	82.465	82.542	82.653	82.818	82.996	83.153	83.276	83.402	83.476	83.56	83.667	83.677	83.807
1502	Upper-middle-income countries	73.974	75.27	75.886	76.181	76.521	76.809	77.135	77.417	77.724	78.016	78.319	78.524	78.876	79.13	79.394	79.666	79.896	80.113	80.298	80.596	80.739	81.021	81.282	81.483	81.63	81.76	82.035	82.202	82.351	82.503	82.674	82.917	83.095	83.334	83.48	83.648	83.831	83.958	84.247	84.361	84.549	84.621	84.78	85.064	85.132	85.362	85.489	85.575	85.733	85.89	86.102	86.249	86.423	86.54	86.663	86.829	86.957	87.091	87.238	87.375	87.475	87.589	87.647	87.783	87.908	88.053	88.248	88.286	88.373	88.506	88.635	88.811	89.044	89.15	89.283	89.415	89.534	89.663	89.774
1501	Lower-middle-income countries	66.177	68.641	69.13	69.393	69.689	69.866	70.12	70.394	70.653	70.943	71.176	71.308	71.6	71.806	72.003	72.264	72.547	72.804	73.023	73.195	73.369	73.608	73.817	74.043	74.351	74.481	74.724	74.951	74.998	75.254	75.478	75.685	75.911	76.14	76.313	76.527	76.72	76.858	77.074	77.2	77.35	77.529	77.604	77.858	78.083	78.205	78.385	78.517	78.734	78.957	79.054	79.214	79.32	79.419	79.612	79.824	79.886	80.048	80.225	80.353	80.419	80.49	80.527	80.666	80.805	80.96	81.052	81.206	81.392	81.433	81.636	81.718	81.874	82.037	82.143	82.26	82.386	82.517	82.703
1500	Low-income countries	61.265	62.289	62.987	63.257	63.566	63.872	64.094	64.337	64.564	64.796	64.992	65.232	65.482	65.624	65.792	66.084	66.303	66.495	66.662	66.839	67.004	67.213	67.327	67.498	67.655	67.862	68.058	68.174	68.332	68.51	68.653	68.815	68.998	69.102	69.235	69.495	69.668	69.88	70.047	70.158	70.321	70.5	70.592	70.725	70.855	71.015	71.129	71.256	71.453	71.576	71.748	71.892	71.966	72.141	72.284	72.471	72.6	72.715	72.88	73.134	73.299	73.407	73.584	73.725	73.874	74.115	74.214	74.375	74.536	74.682	74.826	75.02	75.157	75.345	75.49	75.698	75.838	75.927	76.129
1518	No income group available	69.004	70.89	71.443	71.883	72.306	72.666	73.125	73.469	73.878	74.155	74.512	74.758	75.125	75.313	75.595	75.831	76.082	76.441	76.84	77.009	77.28	77.75	78.117	78.375	78.685	78.926	79.31	79.476	79.871	80.12	80.311	80.495	80.628	80.884	81.128	81.477	81.652	81.912	82.072	82.348	82.615	82.813	83.054	83.095	83.212	83.45	83.784	83.868	84.048	84.23	84.445	84.553	84.648	84.843	85.171	85.37	85.748	85.86	86.033	86.347	86.59	86.814	86.849	87.027	87.039	87.353	87.464	87.682	87.696	87.97	88.134	88.221	88.294	88.282	88.699	88.713	88.91	88.994	89.125
903	Africa	60.988	61.95	62.743	63.004	63.193	63.452	63.674	63.913	64.189	64.444	64.697	64.828	65.005	65.31	65.598	65.691	65.932	66.122	66.333	66.503	66.7	66.905	67.084	67.28	67.458	67.596	67.839	67.987	68.183	68.338	68.461	68.732	68.885	68.987	69.166	69.321	69.495	69.653	69.776	70.012	70.222	70.36	70.543	70.687	70.85	70.955	71.119	71.314	71.48	71.546	71.736	71.838	71.907	72.086	72.268	72.36	72.534	72.706	72.886	72.987	73.209	73.343	73.443	73.629	73.711	73.867	74.107	74.2	74.373	74.471	74.591	74.675	74.813	75.049	75.198	75.376	75.53	75.722	75.904
910	Eastern Africa	62.032	63.349	64.07	64.423	64.801	65.088	65.388	65.669	65.938	66.23	66.432	66.649	66.885	67.178	67.351	67.58	67.86	68.088	68.305	68.509	68.728	68.998	69.258	69.407	69.601	69.854	70.029	70.186	70.355	70.598	70.738	70.918	71.104	71.269	71.534	71.766	72	72.273	72.343	72.504	72.65	72.738	72.932	73.131	73.276	73.449	73.718	73.814	74.023	74.242	74.408	74.585	74.835	75.015	75.204	75.402	75.514	75.622	75.802	75.999	76.109	76.323	76.46	76.594	76.851	76.933	77.146	77.288	77.513	77.656	77.881	77.969	78.146	78.301	78.409	78.648	78.804	78.942	79.162
108	Burundi	62.478	63.369	64.318	64.812	65.267	65.697	66.085	66.466	66.849	67.211	67.548	67.872	68.212	68.509	68.842	69.145	69.449	69.738	70.011	70.298	70.564	70.802	71.078	71.309	71.562	71.818	72.084	72.322	72.567	72.804	73.023	73.281	73.512	73.763	73.997	74.22	74.425	74.65	74.864	75.073	75.317	75.536	75.746	76.007	76.238	76.445	76.658	76.862	77.088	77.281	77.499	77.748	77.967	78.166	78.38	78.62	78.826	79.047	79.269	79.486	79.737	79.95	80.154	80.42	80.631	80.827	81.041	81.285	81.492	81.698	81.895	82.113	82.305	82.533	82.737	82.907	83.1	83.26	83.447
174	Comoros	63.889	65.635	66.181	66.692	67.165	67.608	68.019	68.444	68.808	69.16	69.526	69.886	70.219	70.52	70.843	71.14	71.415	71.732	72.037	72.311	72.585	72.885	73.158	73.441	73.714	73.961	74.234	74.491	74.77	75.027	75.293	75.561	75.826	76.112	76.364	76.604	76.871	77.117	77.369	77.636	77.89	78.139	78.392	78.671	78.947	79.166	79.423	79.668	79.919	80.139	80.398	80.654	80.89	81.145	81.363	81.627	81.875	82.113	82.315	82.558	82.776	82.973	83.211	83.402	83.6	83.772	83.99	84.169	84.361	84.52	84.694	84.881	85.058	85.247	85.424	85.578	85.766	85.944	86.132
262	Djibouti	62.733	64.041	64.982	65.524	66.022	66.507	66.96	67.412	67.813	68.198	68.609	68.979	69.341	69.7	70.049	70.38	70.679	71.031	71.347	71.663	71.97	72.265	72.579	72.848	73.13	73.442	73.738	74.026	74.318	74.618	74.894	75.158	75.433	75.693	75.958	76.211	76.467	76.758	77.021	77.305	77.582	77.857	78.097	78.357	78.594	78.853	79.114	79.39	79.655	79.892	80.168	80.422	80.689	80.91	81.145	81.413	81.629	81.878	82.104	82.303	82.519	82.748	82.96	83.175	83.387	83.582	83.795	83.968	84.155	84.325	84.508	84.682	84.852	85.029	85.214	85.377	85.558	85.726	85.892
232	Eritrea	66.802	67.921	69.625	70.178	70.688	71.182	71.654	72.112	72.554	72.97	73.372	73.776	74.141	74.499	74.871	75.217	75.57	75.947	76.267	76.624	76.955	77.281	77.613	77.922	78.229	78.541	78.856	79.154	79.466	79.758	80.044	80.349	80.644	80.898	81.205	81.46	81.748	82.014	82.276	82.536	82.798	83.055	83.273	83.512	83.743	83.945	84.167	84.372	84.607	84.806	85.006	85.206	85.408	85.599	85.796	85.978	86.199	86.378	86.553	86.718	86.893	87.07	87.26	87.454	87.627	87.774	87.977	88.124	88.317	88.505	88.686	88.837	88.993	89.148	89.331	89.485	89.653	89.821	90.002
231	Ethiopia	65.043	66.65	67.768	68.402	68.996	69.543	70.067	70.567	71.064	71.516	71.986	72.418	72.824	73.241	73.618	74.03	74.402	74.747	75.116	75.443	75.813	76.151	76.479	76.805	77.134	77.447	77.765	78.069	78.369	78.682	78.984	79.295	79.605	79.895	80.167	80.434	80.717	80.965	81.238	81.497	81.762	82.002	82.227	82.458	82.69	82.885	83.113	83.314	83.528	83.736	83.939	84.127	84.294	84.456	84.662	84.856	85.041	85.22	85.399	85.56	85.741	85.939	86.111	86.259	86.422	86.611	86.795	86.942	87.104	87.292	87.447	87.622	87.787	87.941	88.106	88.277	88.439	88.606	88.749
404	Kenya	61.962	63.752	64.882	65.416	65.902	66.355	66.79	67.197	67.605	67.983	68.359	68.734	69.062	69.414	69.728	70.015	70.343	70.637	70.919	71.21	71.479	71.788	72.056	72.343	72.616	72.905	73.124	73.391	73.66	73.918	74.218	74.499	74.755	75.028	75.277	75.526	75.776	76.028	76.307	76.568	76.848	77.092	77.34	77.584	77.842	78.096	78.329	78.581	78.875	79.097	79.357	79.601	79.854	80.071	80.319	80.566	80.817	81.051	81.283	81.55	81.783	82.018	82.234	82.458	82.672	82.843	83.068	83.285	83.484	83.661	83.87	84.071	84.242	84.412	84.597	84.774	84.958	85.122	85.299
450	Madagascar	65.255	66.837	67.865	68.375	68.858	69.295	69.724	70.132	70.534	70.908	71.261	71.608	71.952	72.297	72.613	72.963	73.265	73.568	73.881	74.187	74.476	74.79	75.06	75.337	75.595	75.897	76.19	76.441	76.728	76.971	77.247	77.514	77.756	78.015	78.286	78.547	78.822	79.091	79.344	79.61	79.829	80.088	80.362	80.594	80.845	81.104	81.32	81.575	81.77	82.012	82.229	82.457	82.679	82.934	83.132	83.334	83.552	83.735	83.924	84.118	84.291	84.483	84.657	84.851	85.017	85.209	85.384	85.526	85.683	85.858	86.035	86.179	86.342	86.518	86.67	86.845	87.014	87.157	87.326
454	Malawi	61.944	63.065	64.739	65.28	65.815	66.282	66.734	67.17	67.592	68.01	68.389	68.754	69.151	69.517	69.881	70.251	70.593	70.932	71.248	71.575	71.908	72.219	72.53	72.838	73.124	73.429	73.728	74.05	74.345	74.634	74.94	75.214	75.505	75.792	76.066	76.357	76.642	76.92	77.186	77.482	77.734	78.021	78.293	78.544	78.828	79.087	79.348	79.6	79.848	80.116	80.339	80.567	80.811	81.021	81.247	81.462	81.7	81.911	82.099	82.31	82.488	82.686	82.87	83.094	83.237	83.449	83.634	83.815	84.02	84.192	84.37	84.534	84.707	84.859	85.049	85.246	85.369	85.528	85.692
480	Mauritius	72.801	74.898	75.341	75.739	76.133	76.492	76.851	77.202	77.538	77.854	78.174	78.508	78.82	79.116	79.436	79.77	80.063	80.347	80.658	80.931	81.203	81.488	81.744	82.041	82.286	82.541	82.785	83.006	83.223	83.463	83.685	83.9	84.126	84.317	84.524	84.725	84.928	85.136	85.32	85.535	85.736	85.914	86.108	86.284	86.449	86.661	86.864	87.046	87.242	87.436	87.625	87.8	87.991	88.178	88.359	88.529	88.738	88.897	89.077	89.247	89.392	89.574	89.763	89.944	90.089	90.285	90.471	90.628	90.779	90.947	91.091	91.27	91.433	91.604	91.765	91.92	92.106	92.273	92.436
175	Mayotte	73.545	76.651	77.133	77.581	78.013	78.438	78.842	79.25	79.622	79.983	80.328	80.664	80.991	81.299	81.596	81.886	82.175	82.434	82.682	82.934	83.183	83.435	83.685	83.913	84.156	84.384	84.6	84.836	85.055	85.282	85.496	85.711	85.912	86.141	86.352	86.569	86.763	86.961	87.166	87.354	87.556	87.757	87.933	88.135	88.336	88.524	88.707	88.924	89.12	89.305	89.48	89.676	89.874	90.058	90.259	90.425	90.616	90.803	90.984	91.151	91.306	91.49	91.666	91.853	91.999	92.182	92.354	92.53	92.726	92.92	93.093	93.28	93.427	93.603	93.777	93.938	94.109	94.267	94.451
508	Mozambique	59.218	62.473	63.171	63.827	64.446	65.058	65.651	66.22	66.729	67.251	67.715	68.216	68.66	69.093	69.512	69.928	70.305	70.73	71.125	71.51	71.859	72.22	72.556	72.898	73.22	73.527	73.833	74.15	74.487	74.776	75.082	75.376	75.704	76.01	76.278	76.572	76.903	77.156	77.478	77.761	78.025	78.338	78.612	78.897	79.148	79.403	79.649	79.902	80.146	80.413	80.664	80.912	81.165	81.375	81.619	81.826	82.042	82.241	82.477	82.664	82.872	83.094	83.279	83.47	83.649	83.857	84.061	84.242	84.399	84.58	84.756	84.921	85.066	85.239	85.43	85.59	85.765	85.922	86.067
638	Réunion	81.058	81.478	81.839	82.186	82.516	82.827	83.113	83.396	83.673	83.943	84.194	84.453	84.691	84.938	85.175	85.403	85.649	85.878	86.098	86.32	86.513	86.721	86.953	87.162	87.366	87.568	87.753	87.96	88.176	88.377	88.573	88.776	88.946	89.136	89.359	89.526	89.724	89.916	90.124	90.304	90.479	90.667	90.853	91.034	91.227	91.422	91.594	91.766	91.927	92.106	92.257	92.456	92.658	92.858	93.037	93.189	93.37	93.53	93.689	93.866	94.041	94.221	94.355	94.546	94.693	94.859	95.029	95.182	95.361	95.543	95.71	95.848	96.014	96.188	96.354	96.525	96.685	96.835	97.005
646	Rwanda	67.192	67.817	68.392	68.921	69.409	69.878	70.332	70.737	71.155	71.55	71.927	72.311	72.651	73	73.338	73.688	73.977	74.308	74.602	74.909	75.208	75.508	75.806	76.104	76.398	76.69	76.976	77.253	77.513	77.806	78.088	78.351	78.608	78.859	79.142	79.396	79.686	79.955	80.192	80.459	80.711	80.985	81.248	81.478	81.704	81.948	82.18	82.407	82.636	82.851	83.054	83.274	83.472	83.669	83.894	84.063	84.276	84.483	84.665	84.803	85.018	85.195	85.371	85.528	85.711	85.886	86.06	86.196	86.39	86.555	86.739	86.906	87.049	87.22	87.386	87.546	87.688	87.859	88.03
690	Seychelles	70.054	73.39	73.903	74.366	74.801	75.233	75.639	76.032	76.417	76.793	77.163	77.541	77.898	78.257	78.599	78.92	79.261	79.574	79.887	80.194	80.488	80.759	81.042	81.315	81.567	81.805	82.059	82.286	82.505	82.754	82.981	83.217	83.431	83.644	83.872	84.078	84.307	84.512	84.742	84.935	85.162	85.366	85.555	85.754	85.96	86.161	86.341	86.522	86.703	86.893	87.065	87.286	87.49	87.676	87.845	88.029	88.209	88.403	88.584	88.777	88.971	89.149	89.327	89.511	89.694	89.855	90.021	90.219	90.4	90.564	90.736	90.926	91.101	91.251	91.416	91.592	91.752	91.917	92.093
706	Somalia	56.617	58.362	59.476	59.998	60.522	60.973	61.399	61.848	62.274	62.686	63.075	63.471	63.858	64.22	64.591	64.931	65.291	65.61	65.937	66.23	66.554	66.879	67.142	67.45	67.742	68.028	68.296	68.556	68.826	69.104	69.372	69.619	69.869	70.107	70.369	70.622	70.849	71.113	71.38	71.594	71.833	72.073	72.293	72.524	72.763	72.982	73.214	73.424	73.636	73.94	74.154	74.376	74.606	74.806	75.041	75.264	75.506	75.72	75.969	76.247	76.455	76.677	76.916	77.146	77.368	77.599	77.813	78.07	78.264	78.496	78.742	78.972	79.183	79.402	79.642	79.888	80.124	80.345	80.569
728	South Sudan	56.76	58.227	59.208	59.825	60.368	60.937	61.466	61.974	62.474	62.996	63.48	63.953	64.425	64.874	65.3	65.757	66.174	66.563	66.986	67.367	67.74	68.088	68.475	68.781	69.141	69.475	69.819	70.146	70.427	70.755	71.068	71.361	71.646	71.915	72.242	72.529	72.795	73.104	73.383	73.673	73.92	74.189	74.447	74.725	74.983	75.265	75.523	75.736	76.007	76.281	76.51	76.798	77.051	77.302	77.545	77.81	78.054	78.276	78.536	78.754	78.999	79.236	79.52	79.748	79.985	80.205	80.47	80.752	80.975	81.226	81.428	81.646	81.848	82.088	82.304	82.545	82.767	82.978	83.187
800	Uganda	63.949	64.575	65.153	65.692	66.201	66.676	67.126	67.579	67.972	68.377	68.783	69.175	69.542	69.913	70.257	70.562	70.906	71.204	71.503	71.819	72.101	72.414	72.701	72.988	73.268	73.57	73.831	74.113	74.348	74.621	74.902	75.168	75.415	75.673	75.933	76.208	76.468	76.74	76.956	77.185	77.448	77.683	77.955	78.195	78.453	78.719	78.946	79.196	79.429	79.675	79.926	80.179	80.422	80.678	80.878	81.129	81.351	81.592	81.805	82.027	82.226	82.445	82.626	82.842	83.013	83.253	83.431	83.63	83.795	83.963	84.182	84.361	84.531	84.696	84.881	85.039	85.209	85.348	85.524
