country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
948	Less developed regions, excluding China	67.177	69.309	69.557	69.607	69.685	69.777	69.888	70.066	70.146	70.275	70.398	70.46	70.56	70.756	70.79	70.971	71.052	71.165	71.34	71.441	71.555	71.624	71.776	71.849	71.896	72.038	72.186	72.326	72.416	72.533	72.509	72.705	72.82	72.972	73.123	73.078	73.243	73.402	73.539	73.522	73.659	73.815	73.874	73.981	74.091	74.216	74.281	74.416	74.489	74.558	74.664	74.804	74.931	75.003	75.076	75.11	75.268	75.348	75.446	75.532	75.622	75.707	75.772	75.956	75.952	76.043	76.044	76.228	76.332	76.443	76.5	76.569	76.618	76.683	76.762	76.818	76.927	76.989	77.124
1636	Land-locked Developing Countries (LLDC)	63.682	64.52	65.059	65.087	65.164	65.319	65.372	65.537	65.71	65.772	65.88	65.947	66.032	66.2	66.264	66.383	66.455	66.582	66.658	66.798	66.888	66.959	67.072	67.204	67.353	67.357	67.469	67.585	67.733	67.824	67.865	67.976	68.226	68.25	68.315	68.432	68.569	68.63	68.805	68.937	69.043	69.151	69.179	69.312	69.437	69.518	69.62	69.707	69.794	69.906	69.976	70.02	70.117	70.242	70.356	70.452	70.492	70.579	70.767	70.875	70.909	71.048	71.114	71.288	71.357	71.408	71.531	71.507	71.551	71.773	71.917	72.016	72.232	72.271	72.301	72.493	72.477	72.622	72.699
1637	Small Island Developing States (SIDS)	71.588	72.131	72.265	72.313	72.398	72.497	72.537	72.731	72.763	72.857	72.968	73.008	73.13	73.174	73.234	73.315	73.428	73.454	73.5	73.609	73.715	73.722	73.803	73.9	73.871	74.02	74.063	74.172	74.166	74.329	74.32	74.369	74.408	74.51	74.536	74.53	74.702	74.76	74.799	74.783	74.892	74.972	75.03	75.042	75.047	75.169	75.273	75.409	75.474	75.496	75.553	75.615	75.652	75.806	75.715	75.879	75.91	76.039	76.015	76.151	76.291	76.268	76.268	76.274	76.364	76.462	76.504	76.591	76.706	76.728	76.778	76.892	76.974	76.932	76.856	76.965	77.116	77.249	77.277
1503	High-income countries	80.712	81.348	81.491	81.58	81.682	81.763	81.861	81.945	82.042	82.139	82.235	82.321	82.42	82.492	82.58	82.648	82.756	82.865	82.962	83.052	83.122	83.232	83.314	83.407	83.5	83.605	83.654	83.77	83.826	83.965	84.066	84.16	84.224	84.299	84.415	84.43	84.554	84.595	84.715	84.778	84.9	84.968	85.027	85.192	85.281	85.409	85.549	85.65	85.666	85.796	85.894	85.994	86.032	86.206	86.257	86.385	86.549	86.663	86.706	86.772	86.952	87.007	87.132	87.168	87.203	87.336	87.432	87.512	87.662	87.754	87.811	87.92	87.972	88.023	88.208	88.27	88.371	88.47	88.623
1517	Middle-income countries	69.979	71.745	71.954	71.994	72.046	72.173	72.317	72.424	72.528	72.655	72.683	72.774	72.945	73.002	73.177	73.337	73.422	73.613	73.717	73.828	73.999	74.059	74.128	74.216	74.321	74.536	74.611	74.716	74.78	74.878	74.912	75.017	75.085	75.225	75.322	75.368	75.519	75.581	75.796	75.814	75.99	76.084	76.147	76.103	76.263	76.324	76.41	76.432	76.654	76.739	76.777	76.912	76.993	77.026	77.121	77.173	77.315	77.34	77.425	77.523	77.546	77.647	77.704	77.89	77.926	78.044	78.104	78.194	78.363	78.386	78.431	78.513	78.579	78.729	78.811	78.798	78.912	79.034	79.055
1502	Upper-middle-income countries	75.075	75.868	76.124	76.195	76.224	76.363	76.467	76.493	76.571	76.704	76.818	76.904	77.007	77.141	77.243	77.302	77.357	77.452	77.666	77.726	77.945	78.131	78.18	78.257	78.398	78.45	78.691	78.85	78.964	79.093	79.205	79.413	79.61	79.676	79.745	79.934	79.856	80.039	80.171	80.358	80.45	80.572	80.66	80.709	80.85	80.978	81.136	81.271	81.335	81.562	81.65	81.711	81.845	81.954	82.121	82.225	82.325	82.347	82.477	82.559	82.58	82.696	82.807	82.904	82.964	83.176	83.251	83.317	83.596	83.587	83.769	83.848	83.909	84.1	84.212	84.317	84.416	84.581	84.764
1501	Lower-middle-income countries	65.889	68.422	68.586	68.547	68.637	68.746	68.82	68.924	69.061	69.071	69.195	69.28	69.414	69.471	69.593	69.618	69.712	69.963	70.029	70.178	70.24	70.409	70.509	70.556	70.637	70.738	70.859	70.894	71.053	71.215	71.357	71.459	71.625	71.753	71.892	72.004	72.047	72.177	72.306	72.375	72.487	72.597	72.772	72.714	72.806	72.892	73.024	73.096	73.324	73.37	73.462	73.668	73.661	73.827	73.939	73.98	74.118	74.178	74.246	74.319	74.399	74.644	74.738	74.728	74.79	74.864	75.103	75.237	75.309	75.385	75.418	75.544	75.643	75.634	75.782	75.874	75.889	75.935	76.048
1500	Low-income countries	62.172	62.963	63.464	63.609	63.698	63.863	63.977	64.114	64.225	64.326	64.443	64.548	64.587	64.727	64.82	65.04	65.073	65.173	65.277	65.333	65.424	65.586	65.667	65.774	65.933	66.003	66.12	66.238	66.364	66.478	66.524	66.54	66.647	66.768	66.932	66.99	67.222	67.257	67.344	67.476	67.538	67.641	67.659	67.757	67.935	67.866	68.019	68.043	68.054	68.189	68.268	68.348	68.52	68.455	68.66	68.622	68.667	68.782	68.845	69.124	69.177	69.303	69.372	69.403	69.499	69.501	69.71	69.893	70.03	70.217	70.23	70.351	70.458	70.579	70.584	70.588	70.608	70.821	70.913
1518	No income group available	68.875	70.205	70.191	70.292	70.086	70.078	70.175	70.265	70.086	70.123	70.124	70.093	70.052	70.324	70.148	70.211	70.297	70.142	70.407	70.576	70.65	70.79	70.699	70.56	70.706	70.886	70.825	71.139	71.256	71.376	71.452	71.617	71.609	71.6	71.73	71.987	71.974	72.088	72.118	72.185	72.322	72.544	72.582	72.754	72.805	72.972	73.224	73.187	73.192	73.279	73.348	73.428	73.631	73.59	73.853	73.808	73.947	74.091	74.126	74.3	74.293	74.386	74.856	74.745	74.874	74.958	74.993	75.226	75.403	75.362	75.543	75.805	75.784	76.024	76.45	76.46	76.631	76.456	76.461
903	Africa	61.31	61.997	62.668	62.739	62.795	62.872	62.938	63.045	63.172	63.276	63.325	63.473	63.641	63.725	63.842	63.929	64.053	64.236	64.275	64.418	64.538	64.579	64.754	64.776	64.922	65.034	65.03	65.21	65.303	65.512	65.65	65.843	65.942	66.241	66.35	66.474	66.529	66.611	66.619	66.799	66.954	66.907	67.15	67.27	67.243	67.425	67.597	67.72	67.944	67.96	68.061	68.166	68.251	68.354	68.5	68.625	68.787	68.83	69.011	69.063	69.14	69.376	69.454	69.588	69.66	69.791	69.936	70.032	70.107	70.139	70.282	70.539	70.62	70.7	70.871	70.841	70.947	71.063	71.147
910	Eastern Africa	62.499	63.552	64.102	64.201	64.374	64.493	64.612	64.761	64.84	64.869	64.92	65.124	65.167	65.393	65.6	65.671	65.75	65.892	65.964	66.188	66.304	66.37	66.47	66.712	66.865	67.034	67.196	67.256	67.336	67.385	67.58	67.689	67.902	67.933	67.997	68.089	68.186	68.335	68.569	68.592	68.678	68.781	68.897	68.916	69.191	69.159	69.251	69.311	69.469	69.636	69.857	69.858	69.971	70.007	70.172	70.334	70.413	70.6	70.898	70.949	71.027	71.125	71.28	71.42	71.483	71.599	71.741	71.756	71.94	72.13	72.204	72.436	72.596	72.642	72.7	72.77	72.849	73.051	73.143
108	Burundi	58.861	58.905	59.463	59.391	59.346	59.282	59.173	59.305	59.155	59.046	58.978	58.893	58.625	58.547	58.392	58.28	58.295	58.127	58.05	58.165	58.217	58.092	58.214	58.428	58.466	58.172	58.139	58.019	58.251	58.019	58.321	58.025	57.679	58.069	58.316	58.285	58.431	58.242	58.415	58.469	58.472	58.818	58.64	58.34	58.495	58.085	58.42	58.364	58.205	58.007	58.405	58.351	58.772	59.202	58.895	59.338	59.01	58.81	59.403	59.374	59.63	59.357	59.745	59.628	59.586	59.669	59.61	59.927	60.094	60.038	59.813	60.159	60.049	60.144	59.951	60.478	60.536	60.34	60.359
174	Comoros	60.918	62.067	61.948	61.745	61.764	62.01	61.634	61.702	61.946	61.876	61.849	61.918	61.97	62.075	62.048	62.132	62.175	62.181	62.531	62.6	62.583	62.613	62.619	62.578	62.806	62.876	62.785	62.585	62.973	63.288	63.121	63.269	63.286	63.277	63.559	63.446	63.576	63.615	63.646	63.965	63.846	64.103	63.725	64.001	63.852	63.831	63.866	63.853	63.975	63.802	63.737	64.191	64.266	64.559	64.36	64.245	64.236	64.33	64.384	64.937	64.85	65.001	64.822	65.067	64.847	64.954	65.068	65.077	65.134	65.1	65.458	65.552	65.799	65.696	65.858	65.907	66.005	66.192	66.306
262	Djibouti	59.921	60.486	60.539	60.382	60.325	60.399	60.447	60.31	60.319	60.072	60.084	60.309	60.103	60.028	60.161	59.975	59.974	59.983	59.924	60.023	60.265	60.328	60.388	60.468	60.453	60.656	60.939	60.999	60.666	60.771	60.865	61.064	60.917	61.076	60.922	61.274	61.158	61.632	61.484	61.59	61.509	61.624	61.733	61.837	61.871	61.813	61.776	61.829	62.097	62.143	62.386	61.902	61.959	62.362	62.247	62.044	61.795	61.995	61.998	62.305	62.319	62.471	62.449	62.402	62.615	62.739	62.711	62.853	62.621	62.688	63.059	63.297	63.207	63.417	63.155	63.385	63.182	63.575	63.667
232	Eritrea	63.778	63.899	65.162	65.263	65.344	65.315	65.434	65.425	65.413	65.559	65.681	65.656	65.636	65.725	65.624	65.518	65.362	65.678	65.611	65.752	65.773	65.774	65.847	65.748	65.836	66.053	66.015	66.251	66.286	66.019	65.852	66.085	66.536	66.557	66.663	66.631	66.501	66.811	66.814	67.094	67.134	66.913	67.167	67.492	67.422	67.04	67.494	67.689	67.692	67.848	67.774	67.887	67.954	68.17	68.347	68.53	68.335	68.615	68.512	68.657	68.56	68.883	68.756	68.705	69.046	69.224	69.166	69.166	69.489	69.463	69.279	69.271	69.69	69.875	69.781	69.732	69.798	69.804	69.715
231	Ethiopia	62.822	63.437	63.827	63.682	63.469	63.626	63.513	63.433	63.478	63.429	63.628	63.68	63.584	63.534	63.69	63.77	63.787	63.709	63.845	63.804	63.77	64.045	63.941	63.955	63.816	64.112	64.01	64.077	64.287	63.973	63.929	64.15	64.104	64.263	64.299	64.521	64.554	64.531	64.901	64.911	65.01	65.052	64.859	65.268	65.226	65.074	64.906	64.964	64.955	65.152	65.276	65.309	65.482	65.526	65.4	65.593	65.319	65.404	65.446	65.689	65.584	65.653	65.847	65.939	66.174	66.181	66.181	66.172	66.172	66.465	66.529	66.736	66.373	66.102	66.569	66.295	66.426	66.824	66.971
404	Kenya	59.147	59.934	60.439	60.398	60.266	60.237	60.272	60.201	60.247	60.206	60.055	60.246	60.315	60.394	60.336	60.308	60.247	60.619	60.763	61.073	61.111	60.941	61.034	60.846	61.101	60.865	60.914	60.898	61.122	61.047	61.268	61.286	61.495	61.379	61.306	61.418	61.652	61.694	61.844	61.748	61.629	61.38	61.481	61.643	62.041	62.054	62.227	61.914	61.725	61.907	62.361	62.396	62.372	62.395	62.466	62.702	62.823	62.918	62.799	62.958	63.028	63.192	63.037	63.038	63.272	63.219	62.912	63.08	62.951	63.434	63.462	63.449	63.49	63.446	63.742	63.671	63.791	64.141	64.236
450	Madagascar	62.477	63.221	63.888	63.887	63.71	63.865	63.826	63.757	63.824	63.877	63.705	63.761	63.819	63.971	63.612	63.809	63.742	63.924	64.096	64.237	64.38	64.529	64.557	64.521	64.569	64.799	64.749	64.957	64.994	65.413	65.306	65.303	65.463	65.428	65.66	65.717	65.691	65.689	65.623	65.917	66.082	66.047	65.995	65.96	65.877	65.977	66.12	66.341	66.315	66.051	66.287	66.477	66.581	66.701	66.909	66.9	66.992	66.693	66.671	66.714	66.704	67.152	67.045	67.107	67.198	67.17	67.421	67.421	67.383	67.403	67.278	67.113	67.787	67.703	67.69	67.73	67.75	67.95	68.087
454	Malawi	60.08	60.344	61.876	61.613	61.575	61.641	61.592	61.458	61.444	61.431	61.377	61.361	61.38	61.414	61.362	61.44	61.245	61.408	61.476	61.621	61.676	61.652	61.708	61.711	61.716	61.81	61.757	61.762	62.003	61.961	61.755	61.962	62.202	62.121	62.239	62.383	62.26	62.575	62.59	62.572	62.536	62.371	62.3	62.529	62.571	62.563	62.727	62.634	62.635	62.748	62.433	62.496	62.779	62.91	62.773	62.6	62.758	62.812	62.972	63.006	63.578	63.362	63.23	63.492	63.712	63.508	63.444	63.628	63.591	63.763	64.124	64.176	64.41	64.435	64.671	64.144	64.323	64.36	64.492
480	Mauritius	71.999	73.391	73.258	73.213	73.022	72.744	72.92	72.813	72.787	72.6	72.793	72.638	72.766	72.671	72.529	72.427	72.492	72.594	72.485	72.388	72.419	72.442	72.528	72.724	72.609	72.836	72.843	72.831	72.762	72.968	72.851	72.907	72.749	72.87	73.118	73.219	73.281	73.089	73.34	73.291	73.375	73.478	73.592	73.586	73.447	73.488	73.626	73.581	73.697	73.681	74.042	73.803	73.871	73.92	74.106	74.145	73.804	73.964	74.37	74.563	74.591	74.824	74.925	74.751	75.003	75.167	75.202	75.213	75.471	75.495	75.626	75.623	75.632	75.751	75.881	75.715	75.911	75.868	76.12
175	Mayotte	73.505	76.125	76.053	75.985	76.036	76.033	76.165	76.172	76.111	76.083	76.283	76.355	76.457	76.491	76.61	76.755	76.613	76.826	76.987	77.115	77.212	77.139	77.161	77.356	77.325	77.528	77.6	77.586	77.677	77.722	77.936	77.983	78.096	78.421	78.373	78.373	78.457	78.546	78.811	78.867	79.112	79.275	79.433	79.532	79.693	79.692	79.716	79.911	80.092	80.248	80.401	80.221	80.235	80.274	80.394	80.691	80.629	80.651	80.831	81.135	81.185	81.436	81.686	81.497	81.617	81.895	81.954	82.024	82.17	82.445	82.533	82.576	82.759	82.788	82.85	82.94	83.002	82.92	83.164
508	Mozambique	56.375	59.054	58.682	58.754	58.751	58.696	58.459	58.335	58.168	58.255	58.328	58.136	58.385	58.286	58.002	58.267	58.412	58.288	58.125	58.212	58.448	58.189	58.357	58.422	58.423	58.254	58.616	58.418	58.748	58.776	58.768	58.804	58.787	59.114	59.164	59.353	59.532	59.477	59.632	59.605	59.768	59.882	59.954	60.247	60.062	60.126	60.413	60.366	60.295	60.473	60.744	60.447	60.28	60.105	60.266	60.452	60.875	60.824	60.984	60.962	61.161	61.151	61.363	61.353	61.32	61.183	61.363	61.604	61.708	61.926	61.789	62.364	61.869	61.789	61.986	62.245	62.545	62.701	62.879
638	Réunion	81.108	81.086	81.093	81.06	81.077	81.114	81.101	81.254	81.238	81.289	81.302	81.356	81.403	81.471	81.554	81.574	81.626	81.606	81.73	81.827	81.904	81.944	82.084	82.289	82.204	82.271	82.502	82.377	82.52	82.531	82.497	82.566	82.764	82.953	82.94	83.043	83.168	83.191	83.284	83.141	83.198	83.14	83.399	83.364	83.399	83.462	83.469	83.504	83.666	83.837	83.794	83.738	83.7	83.755	84.002	83.941	83.966	84.23	84.28	84.259	84.324	84.433	84.525	84.576	84.582	84.637	84.62	84.664	84.813	84.779	84.765	84.975	84.919	84.994	84.859	84.972	85.131	85.138	85.254
646	Rwanda	64.484	64.327	64.208	64.222	64.051	63.99	63.992	63.909	63.993	63.937	63.749	63.773	63.837	63.871	63.85	64.061	63.841	63.825	63.904	64.024	64.082	64.064	64.041	64.241	64.229	64.367	64.165	63.896	64.051	63.879	64.014	64.22	63.981	64.29	63.979	63.963	64.367	64.228	64.134	64.235	64.368	64.478	64.583	64.672	64.88	64.865	64.827	64.546	65.003	64.618	64.482	64.868	64.871	65.144	65.112	65.018	65.167	64.907	64.717	65.012	65.006	64.72	65.047	64.958	65.307	64.882	65.282	65.384	65.405	65.594	65.55	65.815	65.761	65.987	65.857	65.784	65.947	66.328	66.116
690	Seychelles	69.965	72.734	72.659	72.629	72.82	72.718	72.866	72.85	72.697	72.694	72.766	72.93	73.021	72.89	73.058	73.282	73.28	73.343	73.296	73.486	73.692	73.565	73.716	73.748	73.793	73.917	74.013	74.186	74.111	74.147	74.421	74.595	74.822	74.836	74.915	74.935	75.098	75.025	75.443	75.568	75.673	75.719	75.844	76.093	76.325	76.396	76.375	76.7	76.682	76.741	76.796	77.099	77.117	77.466	77.494	77.569	77.828	78.039	77.998	78.212	78.112	78.406	78.628	78.722	78.858	78.851	78.901	79.033	79.3	79.39	79.518	79.644	79.797	79.816	79.915	80.136	80.264	80.46	80.569
706	Somalia	52.584	53.486	53.959	53.797	53.607	53.461	53.365	53.425	53.139	53.044	53.04	52.99	52.838	52.58	52.454	52.899	52.698	52.665	52.613	52.377	52.45	52.412	52.174	52.282	52.109	52.336	52.621	52.692	53.142	52.906	52.923	52.843	53.154	53.427	53.649	54.021	53.747	54.364	53.978	54.023	54.221	54.621	54.59	54.356	54.514	54.907	54.888	54.586	54.819	54.808	55.191	55.037	55.086	55.224	55.077	55.453	55.792	55.949	56.158	55.978	56.403	56.282	56.75	56.308	56.39	56.193	56.709	56.862	56.835	56.772	57.152	57.194	57.158	57.082	57.59	57.155	57.06	57.013	57.047
728	South Sudan	51.677	52.274	52.699	52.529	52.333	52.535	52.193	52.129	51.964	51.731	51.835	51.925	51.704	51.445	51.398	51.439	51.388	51.599	51.708	51.64	51.381	51.389	51.453	50.941	51.128	51.478	51.502	51.405	51.237	51.251	51.454	51.107	51.089	51.306	51.377	51.595	51.494	51.644	51.362	51.519	51.614	51.24	51.405	51.575	51.811	51.642	51.687	51.458	52.059	52.611	52.131	52.13	52.255	52.573	52.546	52.752	52.577	52.25	52.701	52.628	52.843	52.863	52.718	52.814	52.793	52.517	52.259	52.817	52.669	52.889	52.745	52.962	52.952	53.083	53.098	52.895	53.076	53.216	53.192
800	Uganda	60.614	60.36	60.398	60.15	60.212	59.976	59.951	59.755	59.75	59.837	59.743	59.817	59.545	59.55	59.55	59.486	59.446	59.459	59.699	59.344	59.492	59.419	59.312	59.367	59.432	59.563	59.806	59.453	59.706	59.582	59.711	59.728	59.755	59.816	59.87	59.781	59.968	59.85	59.968	59.823	60.024	60.22	60.044	60.234	60.642	60.291	59.972	60.285	60.52	60.518	60.698	60.743	60.608	60.576	60.886	60.833	61.029	60.666	61.092	61.287	61.422	61.262	61.216	61.267	61.396	61.302	61.095	61.099	61.086	61.218	60.974	61.251	60.877	60.778	61.072	61.337	61.198	61.244	61.578
