country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	65.991	66.853	67.504	67.775	68.042	68.342	68.58	68.839	69.062	69.293	69.514	69.724	69.941	70.182	70.42	70.641	70.793	70.984	71.213	71.414	71.62	71.81	72.011	72.183	72.376	72.559	72.772	72.952	73.151	73.312	73.481	73.655	73.802	73.982	74.119	74.326	74.536	74.671	74.817	74.936	75.108	75.272	75.459	75.58	75.761	75.916	76.057	76.16	76.266	76.447	76.569	76.721	76.844	77.022	77.179	77.319	77.468	77.611	77.748	77.861	78.011	78.113	78.233	78.387	78.511	78.616	78.774	78.876	79.044	79.132	79.219	79.376	79.531	79.565	79.719	79.874	80.011	80.127	80.268
1518	No income group available	76.91	78.503	78.796	79.016	79.372	79.603	79.824	80.179	80.286	80.525	80.747	80.935	81.135	81.276	81.496	81.719	81.879	82.111	82.303	82.633	82.809	82.975	83.214	83.39	83.51	83.684	83.864	84.02	84.101	84.303	84.506	84.677	84.842	84.887	85.172	85.294	85.373	85.583	85.664	85.82	86	86.238	86.377	86.548	86.783	86.863	87.082	87.185	87.336	87.378	87.572	87.769	87.948	88.04	88.203	88.368	88.556	88.743	88.909	88.983	89.121	89.225	89.434	89.69	89.771	89.906	90.082	90.212	90.347	90.509	90.612	90.746	90.907	90.924	91.153	91.221	91.305	91.553	91.675
903	Africa	64.62	65.535	66.377	66.645	66.891	67.165	67.399	67.671	67.94	68.204	68.454	68.677	68.898	69.16	69.393	69.606	69.797	70.018	70.246	70.451	70.668	70.908	71.111	71.29	71.436	71.646	71.851	72.028	72.216	72.413	72.617	72.802	72.997	73.163	73.352	73.512	73.678	73.839	73.992	74.195	74.339	74.481	74.672	74.849	75.059	75.156	75.363	75.532	75.684	75.841	75.996	76.093	76.232	76.389	76.518	76.654	76.735	76.891	77.055	77.22	77.366	77.516	77.603	77.737	77.887	77.987	78.127	78.287	78.392	78.541	78.641	78.76	78.908	79.004	79.146	79.283	79.414	79.53	79.635
910	Eastern Africa	66.845	68.037	68.685	69.032	69.319	69.615	69.95	70.223	70.444	70.741	71	71.249	71.494	71.761	71.982	72.196	72.45	72.709	72.928	73.146	73.348	73.538	73.759	74.034	74.233	74.454	74.621	74.824	74.977	75.213	75.431	75.598	75.803	75.998	76.199	76.367	76.577	76.731	76.868	77.083	77.252	77.333	77.518	77.638	77.789	77.961	78.119	78.295	78.44	78.578	78.815	78.973	79.105	79.231	79.401	79.555	79.67	79.821	79.972	80.087	80.226	80.405	80.584	80.726	80.863	80.994	81.124	81.223	81.37	81.556	81.665	81.861	81.965	82.121	82.238	82.378	82.552	82.578	82.735
108	Burundi	65.407	66.235	67.356	67.734	68.114	68.468	68.829	69.165	69.48	69.806	70.124	70.429	70.722	71.027	71.301	71.592	71.854	72.129	72.398	72.664	72.928	73.191	73.459	73.678	73.915	74.158	74.368	74.6	74.833	75.038	75.254	75.477	75.67	75.9	76.111	76.311	76.519	76.718	76.906	77.084	77.272	77.46	77.649	77.829	78.021	78.203	78.39	78.577	78.734	78.902	79.07	79.247	79.41	79.587	79.743	79.909	80.092	80.233	80.402	80.548	80.702	80.86	81.024	81.166	81.323	81.47	81.628	81.782	81.925	82.084	82.226	82.384	82.52	82.68	82.826	82.972	83.129	83.258	83.396
174	Comoros	67.565	69.061	69.508	69.931	70.333	70.725	71.09	71.45	71.784	72.128	72.454	72.757	73.09	73.4	73.7	73.98	74.277	74.546	74.827	75.082	75.36	75.621	75.874	76.109	76.355	76.584	76.809	77.041	77.278	77.487	77.722	77.927	78.161	78.365	78.577	78.776	78.965	79.156	79.369	79.562	79.775	79.964	80.155	80.354	80.53	80.722	80.897	81.08	81.267	81.45	81.614	81.789	81.951	82.118	82.284	82.459	82.634	82.796	82.963	83.133	83.301	83.451	83.606	83.767	83.914	84.064	84.211	84.369	84.519	84.673	84.818	84.969	85.127	85.268	85.419	85.566	85.705	85.867	86.009
262	Djibouti	67.029	68.078	68.816	69.257	69.682	70.08	70.47	70.842	71.22	71.583	71.928	72.284	72.614	72.944	73.265	73.584	73.886	74.184	74.493	74.776	75.056	75.328	75.594	75.858	76.122	76.382	76.617	76.868	77.112	77.337	77.57	77.8	78.034	78.256	78.46	78.673	78.896	79.108	79.301	79.503	79.707	79.916	80.097	80.29	80.491	80.694	80.878	81.072	81.244	81.425	81.6	81.782	81.963	82.132	82.305	82.479	82.646	82.81	82.973	83.153	83.32	83.47	83.635	83.797	83.957	84.104	84.265	84.402	84.566	84.717	84.865	85.017	85.148	85.32	85.461	85.605	85.746	85.885	86.036
232	Eritrea	70.167	71.135	72.785	73.259	73.709	74.15	74.569	74.962	75.356	75.724	76.075	76.432	76.76	77.076	77.393	77.698	77.995	78.288	78.572	78.86	79.131	79.385	79.645	79.892	80.145	80.382	80.612	80.831	81.071	81.3	81.52	81.743	81.957	82.159	82.367	82.567	82.776	82.968	83.159	83.362	83.546	83.726	83.896	84.072	84.252	84.424	84.609	84.777	84.943	85.122	85.29	85.455	85.605	85.775	85.953	86.118	86.275	86.438	86.598	86.738	86.919	87.058	87.226	87.389	87.546	87.681	87.841	87.988	88.141	88.296	88.446	88.598	88.738	88.89	89.043	89.194	89.336	89.488	89.634
231	Ethiopia	70.451	71.588	72.396	72.897	73.386	73.85	74.289	74.706	75.108	75.492	75.877	76.242	76.583	76.917	77.233	77.547	77.848	78.143	78.437	78.712	78.977	79.235	79.494	79.74	79.989	80.231	80.447	80.683	80.903	81.122	81.344	81.547	81.758	81.965	82.155	82.365	82.55	82.752	82.945	83.134	83.311	83.48	83.664	83.842	84.003	84.174	84.35	84.508	84.665	84.831	84.998	85.156	85.304	85.466	85.619	85.771	85.921	86.063	86.219	86.363	86.518	86.674	86.814	86.975	87.119	87.269	87.431	87.565	87.714	87.858	88.022	88.153	88.283	88.428	88.569	88.72	88.873	88.996	89.139
404	Kenya	66.203	67.574	68.482	68.888	69.293	69.69	70.06	70.419	70.771	71.113	71.442	71.774	72.071	72.374	72.677	72.967	73.253	73.542	73.812	74.1	74.361	74.612	74.871	75.102	75.361	75.594	75.83	76.067	76.304	76.518	76.742	76.963	77.195	77.41	77.636	77.826	78.038	78.251	78.457	78.662	78.852	79.058	79.24	79.43	79.617	79.817	80.003	80.175	80.372	80.557	80.738	80.928	81.117	81.27	81.448	81.604	81.796	81.96	82.13	82.289	82.444	82.612	82.771	82.961	83.106	83.262	83.414	83.576	83.736	83.891	84.06	84.21	84.359	84.506	84.649	84.801	84.948	85.098	85.237
450	Madagascar	69.067	70.533	71.473	71.916	72.341	72.728	73.122	73.489	73.858	74.189	74.524	74.839	75.15	75.457	75.748	76.045	76.327	76.6	76.868	77.14	77.389	77.639	77.886	78.127	78.353	78.596	78.815	79.043	79.261	79.481	79.698	79.905	80.116	80.318	80.514	80.715	80.897	81.095	81.283	81.464	81.643	81.818	82.001	82.175	82.354	82.519	82.676	82.854	83.013	83.18	83.343	83.506	83.654	83.822	83.968	84.116	84.274	84.437	84.576	84.737	84.883	85.035	85.179	85.324	85.471	85.612	85.746	85.899	86.045	86.187	86.31	86.471	86.594	86.746	86.885	87.031	87.171	87.315	87.449
454	Malawi	67.857	69.012	71.131	71.564	71.971	72.356	72.728	73.093	73.425	73.761	74.075	74.398	74.705	74.994	75.292	75.571	75.852	76.126	76.378	76.622	76.864	77.121	77.354	77.588	77.819	78.049	78.266	78.479	78.694	78.888	79.095	79.31	79.495	79.701	79.903	80.081	80.266	80.44	80.625	80.783	80.969	81.178	81.343	81.508	81.679	81.849	82.007	82.181	82.333	82.502	82.651	82.827	82.977	83.134	83.265	83.417	83.58	83.722	83.872	84.021	84.168	84.321	84.465	84.609	84.746	84.886	85.041	85.173	85.3	85.45	85.576	85.718	85.847	86.003	86.147	86.28	86.414	86.539	86.68
480	Mauritius	78.265	80.007	80.286	80.535	80.775	81.018	81.254	81.48	81.7	81.911	82.121	82.321	82.529	82.72	82.918	83.106	83.284	83.462	83.65	83.826	84.012	84.176	84.345	84.515	84.683	84.856	85.023	85.176	85.341	85.501	85.669	85.836	85.999	86.168	86.313	86.469	86.626	86.784	86.932	87.098	87.251	87.4	87.558	87.705	87.867	88.017	88.172	88.322	88.478	88.631	88.785	88.934	89.075	89.237	89.386	89.536	89.681	89.832	89.976	90.121	90.272	90.433	90.572	90.723	90.864	91.007	91.159	91.322	91.461	91.597	91.744	91.888	92.055	92.2	92.334	92.487	92.62	92.763	92.903
175	Mayotte	79.544	82.585	82.864	83.129	83.376	83.617	83.856	84.085	84.299	84.518	84.727	84.932	85.142	85.339	85.531	85.731	85.92	86.109	86.292	86.483	86.665	86.853	87.028	87.215	87.384	87.561	87.732	87.903	88.085	88.249	88.426	88.595	88.771	88.938	89.114	89.286	89.442	89.616	89.776	89.935	90.108	90.272	90.442	90.592	90.751	90.92	91.075	91.237	91.385	91.537	91.686	91.85	92.013	92.16	92.325	92.466	92.622	92.783	92.938	93.096	93.243	93.398	93.556	93.696	93.856	94.011	94.144	94.298	94.452	94.604	94.755	94.895	95.031	95.183	95.332	95.484	95.628	95.771	95.92
508	Mozambique	64.391	67.046	67.584	68.11	68.619	69.098	69.57	70.033	70.463	70.902	71.326	71.72	72.123	72.52	72.89	73.254	73.591	73.93	74.261	74.589	74.915	75.221	75.514	75.806	76.101	76.376	76.641	76.92	77.172	77.438	77.681	77.905	78.17	78.385	78.621	78.848	79.061	79.272	79.49	79.687	79.902	80.11	80.306	80.494	80.686	80.874	81.067	81.251	81.43	81.628	81.795	81.967	82.141	82.321	82.507	82.668	82.826	83.001	83.157	83.332	83.483	83.649	83.797	83.95	84.104	84.239	84.409	84.561	84.706	84.872	85.007	85.134	85.283	85.424	85.564	85.71	85.864	86.02	86.162
638	Réunion	86.27	86.527	86.763	86.997	87.22	87.431	87.64	87.844	88.038	88.234	88.419	88.605	88.784	88.96	89.142	89.321	89.493	89.666	89.83	89.992	90.16	90.326	90.496	90.663	90.828	90.998	91.15	91.304	91.469	91.62	91.781	91.94	92.089	92.254	92.4	92.558	92.716	92.869	93.026	93.171	93.32	93.464	93.62	93.77	93.919	94.065	94.222	94.374	94.509	94.671	94.811	94.954	95.104	95.249	95.384	95.534	95.686	95.834	95.98	96.128	96.27	96.411	96.555	96.695	96.839	96.985	97.127	97.278	97.413	97.572	97.712	97.848	97.988	98.119	98.272	98.405	98.551	98.701	98.842
646	Rwanda	70.757	71.258	71.711	72.147	72.563	72.953	73.352	73.714	74.066	74.424	74.743	75.068	75.395	75.709	75.986	76.286	76.575	76.85	77.114	77.372	77.638	77.883	78.131	78.365	78.608	78.843	79.067	79.276	79.506	79.71	79.917	80.13	80.325	80.524	80.722	80.933	81.121	81.328	81.506	81.683	81.867	82.042	82.226	82.402	82.58	82.755	82.941	83.1	83.267	83.43	83.589	83.75	83.914	84.059	84.21	84.36	84.513	84.664	84.81	84.975	85.125	85.278	85.42	85.572	85.704	85.864	86.003	86.146	86.29	86.444	86.594	86.735	86.885	87.029	87.172	87.312	87.445	87.581	87.736
690	Seychelles	77.175	80.594	80.913	81.209	81.486	81.748	82.01	82.257	82.499	82.734	82.968	83.195	83.419	83.622	83.829	84.036	84.24	84.433	84.63	84.825	85.013	85.196	85.377	85.563	85.745	85.922	86.104	86.277	86.46	86.647	86.828	86.987	87.161	87.333	87.5	87.673	87.843	88	88.167	88.323	88.499	88.659	88.818	88.983	89.144	89.316	89.463	89.62	89.781	89.936	90.098	90.257	90.414	90.588	90.729	90.892	91.044	91.196	91.336	91.495	91.643	91.801	91.958	92.117	92.264	92.414	92.551	92.703	92.846	92.998	93.158	93.295	93.43	93.582	93.736	93.89	94.044	94.187	94.331
706	Somalia	59.874	61.4	62.369	62.794	63.214	63.608	63.991	64.366	64.746	65.1	65.448	65.794	66.126	66.45	66.785	67.11	67.42	67.738	68.057	68.359	68.66	68.972	69.251	69.549	69.832	70.114	70.39	70.664	70.936	71.196	71.476	71.737	71.981	72.241	72.481	72.75	72.988	73.248	73.5	73.747	73.963	74.203	74.427	74.654	74.876	75.094	75.31	75.536	75.739	75.964	76.16	76.384	76.583	76.794	76.988	77.197	77.391	77.577	77.769	77.967	78.146	78.346	78.519	78.701	78.894	79.065	79.25	79.427	79.609	79.776	79.944	80.115	80.282	80.43	80.613	80.786	80.96	81.115	81.277
728	South Sudan	58.791	60.016	60.867	61.357	61.842	62.296	62.742	63.197	63.617	64.039	64.458	64.881	65.285	65.671	66.051	66.445	66.819	67.224	67.6	67.954	68.314	68.672	69.014	69.352	69.702	70.026	70.367	70.678	70.993	71.297	71.593	71.906	72.2	72.511	72.795	73.068	73.339	73.637	73.905	74.179	74.431	74.677	74.939	75.204	75.426	75.671	75.913	76.154	76.372	76.585	76.817	77.036	77.251	77.479	77.683	77.897	78.095	78.301	78.514	78.698	78.894	79.1	79.284	79.466	79.664	79.846	80.039	80.209	80.402	80.574	80.739	80.922	81.101	81.267	81.438	81.62	81.79	81.953	82.113
800	Uganda	67.267	67.751	68.199	68.647	69.059	69.463	69.848	70.23	70.578	70.936	71.293	71.628	71.97	72.281	72.596	72.891	73.194	73.483	73.776	74.04	74.313	74.571	74.848	75.118	75.36	75.597	75.842	76.082	76.292	76.523	76.76	76.985	77.208	77.413	77.631	77.847	78.056	78.272	78.475	78.666	78.872	79.053	79.225	79.424	79.602	79.8	79.988	80.179	80.369	80.553	80.731	80.886	81.053	81.235	81.407	81.575	81.738	81.904	82.069	82.23	82.383	82.533	82.696	82.866	83.014	83.173	83.328	83.47	83.643	83.787	83.926	84.067	84.213	84.345	84.491	84.648	84.786	84.923	85.091
