country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	72.771	74.4002	74.7253	74.877	75.0607	75.2434	75.4238	75.6014	75.7805	75.9539	76.1238	76.2893	76.4534	76.6143	76.7749	76.9325	77.086	77.2363	77.3843	77.5323	77.6745	77.8139	77.9491	78.0817	78.2168	78.3403	78.4627	78.5862	78.7076	78.824	78.9423	79.0576	79.1718	79.2838	79.3889	79.4967	79.6062	79.7088	79.8128	79.9162	80.0153	80.1184	80.215	80.3141	80.4117	80.5084	80.6056	80.6992	80.7963	80.8924	80.9793	81.0687	81.1595	81.2488	81.3332	81.422	81.5083	81.5919	81.677	81.7585	81.8401	81.9285	82.0089	82.0921	82.1784	82.2612	82.3456	82.4296	82.5143	82.6002	82.681	82.7678	82.8521	82.9378	83.0215	83.1035	83.1892	83.2763	83.3557
941	Least developed countries	67.3258	68.0596	68.5628	68.7599	68.9855	69.2054	69.4225	69.6352	69.8434	70.0468	70.25	70.4489	70.6452	70.8372	71.0305	71.221	71.4052	71.5897	71.7737	71.9509	72.1281	72.3049	72.4792	72.6504	72.8208	72.9877	73.1497	73.3124	73.4763	73.6318	73.7909	73.9455	74.0978	74.2472	74.3932	74.5413	74.6858	74.829	74.9681	75.1072	75.245	75.3757	75.5038	75.6354	75.7662	75.8915	76.0155	76.1381	76.2624	76.3827	76.4991	76.6166	76.7332	76.8493	76.9622	77.0736	77.1868	77.2995	77.4107	77.5218	77.6278	77.7405	77.8446	77.9538	78.0611	78.1668	78.2701	78.3761	78.4821	78.5855	78.6932	78.7972	78.9035	79.011	79.1126	79.2138	79.322	79.4301	79.5339
934	Less developed regions, excluding least developed countries	73.8586	75.6273	75.9391	76.1185	76.2974	76.4756	76.651	76.8244	76.9999	77.1697	77.3359	77.4977	77.6589	77.8173	77.9749	78.13	78.2817	78.4297	78.5756	78.7235	78.8644	79.0021	79.1351	79.2673	79.4025	79.5249	79.6475	79.7717	79.8922	80.0095	80.1289	80.2466	80.3628	80.4779	80.5853	80.6952	80.8089	80.914	81.0227	81.1301	81.2325	81.3427	81.4459	81.5512	81.6552	81.7587	81.8636	81.9649	82.0701	82.1757	82.2707	82.3687	82.4688	82.5671	82.6601	82.7594	82.8553	82.9469	83.0409	83.1299	83.221	83.3191	83.4088	83.5005	83.5968	83.6887	83.7839	83.8773	83.9716	84.069	84.1567	84.2552	84.3487	84.4439	84.5393	84.632	84.7272	84.8241	84.912
948	Less developed regions, excluding China	70.349	72.4457	72.8343	73.0036	73.2009	73.3967	73.5913	73.781	73.9711	74.1564	74.3376	74.5164	74.6945	74.8684	75.0414	75.2119	75.3779	75.5417	75.7031	75.8651	76.0224	76.1776	76.3284	76.4779	76.6299	76.7723	76.9129	77.054	77.1925	77.3266	77.4648	77.5997	77.7324	77.8628	77.9877	78.1141	78.2409	78.3608	78.4821	78.6013	78.7173	78.834	78.9462	79.0591	79.1708	79.2787	79.3887	79.4938	79.6015	79.7092	79.8091	79.9101	80.0115	80.1129	80.2085	80.3078	80.406	80.5017	80.5979	80.6917	80.7843	80.8835	80.9745	81.0685	81.1642	81.2552	81.3488	81.4409	81.534	81.6271	81.7161	81.8101	81.9019	81.9961	82.0883	82.1775	82.2726	82.367	82.4558
1636	Land-locked Developing Countries (LLDC)	67.2796	68.1366	68.763	68.9394	69.1456	69.3483	69.5489	69.7431	69.9378	70.1263	70.3178	70.5047	70.6869	70.8689	71.0492	71.2279	71.4011	71.5753	71.7476	71.9154	72.0843	72.2467	72.4106	72.5732	72.7353	72.8913	73.0432	73.1988	73.3529	73.5026	73.6532	73.8036	73.9502	74.0978	74.2383	74.3845	74.5305	74.6711	74.8093	74.9465	75.0845	75.2185	75.356	75.4852	75.6185	75.7441	75.8726	76.0012	76.1273	76.2476	76.3688	76.4891	76.609	76.7254	76.8438	76.9579	77.0774	77.1925	77.3086	77.4246	77.5378	77.6556	77.7664	77.8834	77.9972	78.1102	78.2226	78.3414	78.454	78.5672	78.6816	78.7964	78.913	79.0254	79.1364	79.246	79.358	79.4727	79.5824
1637	Small Island Developing States (SIDS)	75.4507	76.1106	76.4175	76.5838	76.7621	76.9398	77.1127	77.281	77.4455	77.6031	77.7618	77.9152	78.066	78.209	78.3475	78.4872	78.6157	78.7499	78.8798	78.9984	79.1206	79.2387	79.3551	79.4682	79.5716	79.6768	79.7817	79.8834	79.9833	80.0827	80.174	80.2687	80.363	80.4565	80.5433	80.6403	80.729	80.8196	80.9109	81.0018	81.0934	81.1822	81.27	81.3614	81.456	81.547	81.6388	81.7271	81.8152	81.9055	81.9948	82.0846	82.1776	82.2695	82.357	82.4394	82.5267	82.6154	82.7019	82.7878	82.8815	82.9675	83.0569	83.1454	83.2322	83.3173	83.4074	83.5003	83.5902	83.6835	83.771	83.8629	83.9547	84.0483	84.139	84.2306	84.3245	84.4139	84.5114
1503	High-income countries	83.6095	84.3077	84.4865	84.6083	84.7327	84.8588	84.9835	85.1023	85.2237	85.345	85.4641	85.5831	85.7068	85.8183	85.9355	86.0536	86.171	86.2897	86.4051	86.5234	86.6413	86.7556	86.8759	86.9856	87.0971	87.2125	87.3244	87.4412	87.5528	87.6659	87.7733	87.8891	87.9961	88.1055	88.2138	88.331	88.4326	88.5465	88.658	88.7628	88.8685	88.9806	89.0913	89.2012	89.3107	89.4196	89.5366	89.6474	89.7536	89.8675	89.9768	90.0906	90.1994	90.3106	90.4219	90.5333	90.6496	90.758	90.8707	90.9867	91.0927	91.2087	91.319	91.4324	91.5485	91.6577	91.7707	91.8838	91.9939	92.1079	92.2154	92.329	92.4441	92.5515	92.6598	92.7687	92.8727	92.9834	93.0926
1517	Middle-income countries	73.3216	75.1614	75.5201	75.6969	75.8801	76.0624	76.2418	76.4198	76.599	76.7725	76.9428	77.1087	77.2732	77.4348	77.5958	77.7538	77.9086	78.0597	78.2091	78.3597	78.5037	78.6451	78.7813	78.9173	79.0553	79.1814	79.3068	79.4336	79.5569	79.6766	79.7985	79.9185	80.0374	80.1547	80.2649	80.3775	80.4936	80.6013	80.7118	80.821	80.9259	81.0369	81.1411	81.2476	81.3524	81.4574	81.5628	81.665	81.7708	81.877	81.9733	82.0721	82.1731	82.2722	82.3668	82.4665	82.5632	82.6561	82.7509	82.8409	82.9331	83.0313	83.1213	83.2138	83.3094	83.4018	83.4966	83.59	83.6838	83.7803	83.8687	83.9661	84.0589	84.1534	84.2478	84.3396	84.4342	84.5298	84.6175
1502	Upper-middle-income countries	79.0876	80.0486	80.4438	80.612	80.7773	80.9426	81.1046	81.2686	81.4326	81.5915	81.7494	81.9018	82.0514	82.199	82.3477	82.4918	82.6347	82.7742	82.9141	83.0522	83.1867	83.3206	83.4537	83.5837	83.7163	83.8403	83.9679	84.0965	84.2257	84.3523	84.4748	84.5963	84.721	84.8426	84.9584	85.076	85.1968	85.3136	85.4278	85.5427	85.6529	85.7685	85.8778	85.9895	86.0986	86.2138	86.3258	86.4379	86.5542	86.668	86.7744	86.8854	86.9995	87.1089	87.2192	87.3316	87.4408	87.5453	87.6529	87.7552	87.8622	87.968	88.0719	88.1732	88.2781	88.3859	88.4883	88.5925	88.6968	88.8035	88.9048	89.0113	89.1183	89.2195	89.3219	89.4305	89.5306	89.6422	89.7428
1501	Lower-middle-income countries	69.1112	71.6246	71.9782	72.1829	72.3922	72.6003	72.8061	73.0068	73.2092	73.406	73.5983	73.7887	73.9792	74.165	74.3489	74.5312	74.7093	74.884	75.0568	75.2328	75.4015	75.5692	75.7299	75.8931	76.0596	76.2138	76.3672	76.5222	76.6727	76.8205	76.9736	77.1244	77.2725	77.4197	77.5606	77.7025	77.8465	77.9802	78.1186	78.2537	78.3843	78.5192	78.6475	78.776	78.9034	79.0271	79.153	79.2733	79.3961	79.521	79.6352	79.7506	79.8674	79.9833	80.0925	80.2071	80.3193	80.428	80.5376	80.6428	80.7487	80.8622	80.9655	81.0723	81.1809	81.2842	81.3923	81.4968	81.6017	81.7087	81.8071	81.9152	82.0168	82.1228	82.2283	82.3281	82.4351	82.5391	82.6371
1500	Low-income countries	65.5076	66.3226	66.9253	67.14	67.3607	67.5741	67.7842	67.9879	68.1868	68.3816	68.5736	68.7615	68.9464	69.1284	69.3116	69.491	69.6661	69.842	70.015	70.1832	70.353	70.5196	70.6863	70.8498	71.0128	71.1736	71.3292	71.4864	71.6463	71.7972	71.9532	72.1059	72.2549	72.4044	72.55	72.6991	72.8462	72.9932	73.1369	73.2821	73.4253	73.5644	73.7023	73.844	73.9855	74.1215	74.2593	74.3943	74.5318	74.6651	74.7959	74.9289	75.0595	75.1911	75.3175	75.4445	75.5728	75.7005	75.8271	75.9535	76.0729	76.2013	76.3206	76.4437	76.5676	76.6852	76.802	76.9214	77.0411	77.1573	77.2769	77.3933	77.5131	77.6328	77.7456	77.8592	77.9779	78.0985	78.2133
1518	No income group available	75.6297	77.1947	77.3647	77.5265	77.6913	77.8552	78.0183	78.1741	78.332	78.492	78.6473	78.7989	78.9459	79.0979	79.2517	79.3976	79.5415	79.6895	79.8277	79.9716	80.1165	80.2566	80.3976	80.5383	80.6809	80.8167	80.9553	81.0922	81.2285	81.3695	81.5	81.6329	81.7687	81.9013	82.0331	82.1642	82.289	82.4196	82.5529	82.676	82.8018	82.9278	83.049	83.182	83.3085	83.4318	83.5619	83.683	83.8133	83.9318	84.0569	84.1714	84.2844	84.4124	84.5279	84.6424	84.7631	84.8752	84.9962	85.1118	85.2325	85.3461	85.4613	85.5805	85.6974	85.8202	85.9355	86.0481	86.1637	86.272	86.3986	86.5078	86.6113	86.7405	86.8524	86.9627	87.077	87.1905	87.307
903	Africa	64.1371	64.9659	65.7469	65.9444	66.163	66.3789	66.5939	66.8075	67.018	67.2237	67.4306	67.6351	67.838	68.0387	68.2398	68.4345	68.6289	68.8221	69.0103	69.2004	69.386	69.5711	69.748	69.9268	70.1045	70.28	70.4486	70.6183	70.7888	70.9529	71.1217	71.2852	71.4469	71.6075	71.7633	71.9205	72.0766	72.2291	72.382	72.5321	72.6821	72.8279	72.9712	73.1165	73.2624	73.3993	73.5423	73.6802	73.8194	73.9581	74.0894	74.2245	74.3579	74.4906	74.6201	74.7504	74.8839	75.0137	75.1452	75.274	75.3969	75.5332	75.6573	75.7849	75.9149	76.0378	76.1625	76.2886	76.4142	76.5394	76.661	76.7866	76.9106	77.0362	77.1566	77.2752	77.4009	77.5254	77.6408
910	Eastern Africa	66.2407	67.307	67.9072	68.1596	68.4014	68.6363	68.8674	69.0907	69.3124	69.527	69.7415	69.9539	70.1605	70.3637	70.5688	70.7691	70.9644	71.1591	71.3507	71.5423	71.7308	71.9141	72.1016	72.2845	72.4689	72.6474	72.8268	73.0035	73.1811	73.3499	73.5254	73.698	73.863	74.0336	74.1953	74.361	74.5285	74.6876	74.8442	75.0057	75.1644	75.3156	75.4683	75.6178	75.7714	75.9177	76.064	76.212	76.357	76.5006	76.6434	76.7871	76.9289	77.0683	77.2101	77.3475	77.4863	77.6262	77.7664	77.9028	78.038	78.1781	78.3109	78.4487	78.5831	78.7178	78.8488	78.9853	79.1155	79.2487	79.3828	79.5158	79.6488	79.7806	79.9094	80.0365	80.1691	80.2985	80.4256
108	Burundi	63.8678	64.446	65.3669	65.5654	65.7619	65.9643	66.1449	66.331	66.517	66.702	66.8883	67.0648	67.2336	67.411	67.5824	67.7627	67.9182	68.0942	68.2541	68.4303	68.5909	68.7518	68.9058	69.0807	69.2498	69.4044	69.5698	69.71	69.8621	70.0155	70.1677	70.3239	70.4743	70.6269	70.7721	70.9312	71.0849	71.2293	71.3834	71.5259	71.6722	71.8127	71.9547	72.0881	72.2335	72.3656	72.5101	72.6504	72.7836	72.9239	73.0635	73.2088	73.3499	73.477	73.5998	73.746	73.8682	73.9947	74.1252	74.2585	74.3951	74.5293	74.6601	74.8025	74.9305	75.0549	75.1766	75.3125	75.4317	75.5562	75.6834	75.8089	75.9269	76.0614	76.1639	76.2893	76.4127	76.5382	76.6681
174	Comoros	66.0613	67.3539	67.6015	67.8486	68.0846	68.3216	68.559	68.786	69.0102	69.2381	69.4589	69.6739	69.8841	70.0964	70.3034	70.5112	70.7125	70.9113	71.1051	71.3004	71.483	71.6817	71.8536	72.0424	72.2197	72.4195	72.5947	72.775	72.9497	73.1244	73.3041	73.4683	73.6278	73.8041	73.9732	74.1278	74.2851	74.4462	74.6094	74.7801	74.9433	75.0975	75.2533	75.4069	75.5685	75.7037	75.8556	76.0126	76.1659	76.3225	76.4735	76.6154	76.7601	76.9004	77.0351	77.1922	77.3337	77.4719	77.6177	77.7625	77.9134	78.0406	78.178	78.3184	78.4549	78.601	78.7401	78.8645	79.0019	79.1413	79.2747	79.4286	79.5529	79.6824	79.8161	79.9506	80.0861	80.2119	80.3455
262	Djibouti	65.5027	66.299	66.8223	67.0769	67.3209	67.552	67.7898	68.0147	68.2415	68.4609	68.6872	68.8982	69.1082	69.3362	69.5497	69.75	69.9555	70.1577	70.3565	70.5594	70.7573	70.9482	71.1413	71.3334	71.5258	71.7159	71.9018	72.0809	72.2624	72.4458	72.6219	72.807	72.9814	73.1533	73.3314	73.4987	73.6655	73.8346	74.0073	74.1686	74.3304	74.491	74.6521	74.8244	74.9783	75.1304	75.288	75.4537	75.5987	75.7501	75.9037	76.0625	76.2096	76.3545	76.5027	76.6527	76.8053	76.9495	77.0814	77.2258	77.3713	77.5148	77.65	77.7855	77.9421	78.0872	78.2283	78.3765	78.5134	78.6489	78.7962	78.9286	79.0701	79.1977	79.3368	79.4775	79.6028	79.7424	79.8695
232	Eritrea	68.6785	69.4023	70.8498	71.1483	71.4181	71.6946	71.9578	72.2179	72.4738	72.7342	72.9769	73.2321	73.4723	73.7046	73.9421	74.1638	74.3937	74.6004	74.8152	75.0228	75.2369	75.4405	75.6315	75.8178	76.0296	76.2159	76.407	76.5937	76.7801	76.9706	77.1481	77.3229	77.5055	77.6764	77.8531	78.0306	78.2004	78.3666	78.5458	78.7088	78.8652	79.0263	79.1918	79.3373	79.5017	79.6513	79.8055	79.9584	80.1012	80.2552	80.4107	80.5582	80.7153	80.8646	81.0024	81.1561	81.2974	81.4293	81.5707	81.7144	81.8496	81.9851	82.1233	82.2711	82.4144	82.5475	82.6842	82.8191	82.9532	83.0849	83.2182	83.3501	83.4865	83.6111	83.744	83.8755	84.0009	84.1192	84.2557
231	Ethiopia	68.903	69.7478	70.3157	70.6094	70.8934	71.1641	71.4331	71.6867	71.9372	72.1855	72.4265	72.6667	72.8899	73.1141	73.3342	73.5642	73.7628	73.9732	74.1745	74.3653	74.563	74.7472	74.9534	75.1361	75.3314	75.5138	75.6901	75.8719	76.0581	76.2219	76.4006	76.5724	76.7312	76.9095	77.0654	77.2271	77.4025	77.5634	77.7155	77.8822	78.0421	78.1863	78.3413	78.5009	78.6561	78.7989	78.9421	79.0977	79.2417	79.3794	79.5185	79.6663	79.8124	79.9488	80.0899	80.2175	80.3639	80.5004	80.6337	80.7771	80.9113	81.0548	81.1786	81.318	81.4499	81.584	81.7119	81.8464	81.9718	82.1022	82.2369	82.3679	82.499	82.6225	82.7517	82.8675	82.9927	83.1214	83.237
404	Kenya	64.6858	65.8277	66.516	66.7579	66.9865	67.2137	67.4395	67.6543	67.8767	68.0759	68.2802	68.4873	68.6847	68.8885	69.0901	69.274	69.4756	69.6559	69.8381	70.0329	70.2142	70.3881	70.5819	70.7515	70.9266	71.1082	71.282	71.4553	71.6249	71.7881	71.9634	72.1381	72.2897	72.4624	72.6222	72.7764	72.9423	73.0995	73.2539	73.4171	73.5705	73.7205	73.8761	74.0272	74.1831	74.3353	74.4766	74.6153	74.766	74.9192	75.0712	75.2263	75.3718	75.5148	75.6576	75.8064	75.952	76.1044	76.2595	76.3967	76.5389	76.6751	76.8152	76.9582	77.0931	77.2325	77.3732	77.5123	77.6464	77.782	77.9159	78.0522	78.1971	78.3297	78.4625	78.5983	78.7494	78.8842	79.0136
450	Madagascar	67.617	68.8442	69.5984	69.876	70.1375	70.3901	70.6413	70.8932	71.1423	71.3704	71.5966	71.8277	72.06	72.2883	72.506	72.7176	72.9195	73.1308	73.34	73.5366	73.734	73.9295	74.101	74.2944	74.4785	74.6596	74.8425	75.014	75.193	75.362	75.5318	75.6977	75.8648	76.0347	76.1996	76.3559	76.5198	76.6729	76.8245	76.9821	77.1289	77.2846	77.4346	77.5859	77.7307	77.8887	78.0324	78.1759	78.3075	78.4591	78.5971	78.7389	78.8783	79.0109	79.1559	79.2975	79.437	79.5709	79.6964	79.8355	79.9601	80.0908	80.2134	80.3517	80.4811	80.608	80.7328	80.8698	81.0003	81.1202	81.244	81.3737	81.4932	81.6191	81.7331	81.8515	81.9813	82.0964	82.2197
454	Malawi	66.3258	67.1545	69.1614	69.3907	69.6106	69.8288	70.0338	70.2419	70.4501	70.6479	70.8372	71.0333	71.2213	71.41	71.6056	71.7824	71.963	72.138	72.3097	72.476	72.6459	72.8155	72.9823	73.1484	73.3032	73.4633	73.6083	73.7731	73.9268	74.0861	74.2281	74.3708	74.5104	74.6604	74.807	74.9564	75.1051	75.2532	75.4008	75.53	75.68	75.8154	75.9601	76.0802	76.2239	76.3651	76.5131	76.6411	76.7699	76.9051	77.048	77.1823	77.3126	77.4449	77.5749	77.7029	77.8325	77.9603	78.1016	78.2326	78.3516	78.4686	78.5889	78.719	78.8467	78.9674	79.0928	79.2203	79.3435	79.4762	79.5978	79.7239	79.8305	79.954	80.0787	80.2005	80.3294	80.4407	80.5668
480	Mauritius	77.1279	78.7297	78.8633	79.0033	79.1359	79.2756	79.4109	79.5371	79.6784	79.8132	79.9479	80.0736	80.2044	80.3395	80.4678	80.5949	80.7176	80.8475	80.9769	81.1001	81.2237	81.3579	81.4838	81.6065	81.7343	81.8641	81.9918	82.1172	82.2394	82.3675	82.4921	82.6146	82.7435	82.873	82.9941	83.1235	83.24	83.3588	83.4724	83.5894	83.7108	83.8307	83.9512	84.0674	84.185	84.2988	84.4151	84.5367	84.6482	84.7556	84.8729	84.9918	85.1041	85.2227	85.3401	85.4582	85.5721	85.6892	85.8112	85.9225	86.0412	86.1585	86.2635	86.3806	86.5004	86.6116	86.7247	86.8349	86.9528	87.0724	87.179	87.2923	87.4098	87.5157	87.6315	87.7426	87.8607	87.9653	88.0821
