country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
1833	Northern Africa and Western Asia	20-24	21.4430874102757	21.5774073880252	22.3489201205744	22.4732898379113	22.7585435487586	22.7617342086224	22.5830792371863	22.4248321630669	22.8823376777842	23.3823650521056	23.0035937449269	22.9319425560206	23.2929940034182	23.2016740410521	23.0441993838529	22.9155570310011	22.752514486742	22.7491630561087	22.6151793351486	22.5017999630284	22.3041230271425	22.0382733593755	21.6557896001642	21.2046620475845	20.7556041000963	20.2665449710057	19.7419669527891	19.1647142757995	18.5156343405158	17.8337884137716
1833	Northern Africa and Western Asia	25-29	23.219531557978	23.2090567915181	23.1115263323153	23.6647531970549	24.2154555944645	24.4824761784544	24.4537115681825	25.0668008188769	25.5231234989729	25.9926036664883	26.4826490940804	26.7684543507618	26.872039783851	27.3399534342413	27.7410994858593	28.0643600547978	28.1249127282012	28.1716814708488	28.2803932887842	28.4671602249319	28.6249543196921	28.7756138809357	28.9535619515669	29.1226805462652	29.2593630629227	29.3697605151028	29.4746636180001	29.5982201703106	29.7198745821738	29.8093132789053
1833	Northern Africa and Western Asia	30-34	20.2422996036245	20.0294458515738	19.9257123220226	20.0258608048475	19.7729058690661	20.2136240507519	20.1030923328659	20.47022158626	20.3888277344422	20.9881901921734	21.3914295684175	21.4375268866086	21.4816154426749	21.7260328996598	22.0128219322227	22.2950859451362	22.5583469963836	22.7261050523371	22.9057369160183	23.0508468695426	23.4027416590681	23.7228970517934	24.0710613836465	24.4735043864605	24.9268720008138	25.4314870582896	25.9551870793027	26.5038262105543	27.1123073044801	27.7777620177833
1833	Northern Africa and Western Asia	35-39	14.2688356743299	14.3249878264567	14.1149192604275	14.3409350671161	14.2342317092831	14.1864493461163	14.5573459692853	14.5593788528556	14.025399814356	13.5678539022146	13.810071610881	13.6658386252575	13.7865064265599	13.8171267823439	13.8516543315007	13.9206736663532	14.0749211651024	14.1805470235099	14.2907447735061	14.333454359337	14.3440575612572	14.5235976310833	14.6908209748893	14.8339904727044	14.967391919941	15.1327755043381	15.3367743759914	15.5484900585929	15.7659441983192	15.9892146965521
1833	Northern Africa and Western Asia	40-44	6.91180555019035	6.9444491177544	7.05467966232375	7.01521401016478	7.03028217324877	7.00848051007009	7.05787529051882	7.18813957172761	6.89367789729389	6.12592020904456	5.80161456346654	5.68567856587341	5.53293714708962	5.59346536776323	5.55143548686292	5.44749046827167	5.39404317785114	5.33827979150043	5.30346641066116	5.2822718994785	5.23507700941795	5.14313111926299	5.12306014096354	5.09274537398702	5.0418360586812	4.9903913175996	4.93332556065163	4.87486064869048	4.81584753284834	4.7573942168977
1833	Northern Africa and Western Asia	45-49	2.13912172114202	2.13209589182189	2.17768530435435	2.25306128600784	2.12767259155562	2.08443265991715	2.19301342342335	2.18996302601203	2.16127473900087	1.80607048015532	1.56241157272167	1.41116360657023	1.16910229109469	1.05042645210618	0.979154737100476	0.890409498266043	0.812647117327457	0.753767832692736	0.699300761185972	0.659776354045223	0.625894761782814	0.590846520502237	0.549799623067101	0.520482275490233	0.494717631243349	0.469990332867355	0.44674212999835	0.422127105563399	0.397385591487209	0.374922590331364
1833	Northern Africa and Western Asia	50-54	0.136850687806261	0.13829950901333	0.13888046201364	0.14507369736535	0.141276552825436	0.137923070632214	0.146329447921393	0.145239505568843	0.140965222840704	0.127258459090282	0.105535918023778	0.0898702384575028	0.0697864362735428	0.0559312405020649	0.0603086241075063	0.0618343399459594	0.0566185422426688	0.0519709953663816	0.0478538618623695	0.0440039369938793	0.041082730698154	0.0377724007942461	0.0346290111537863	0.0310550723916866	0.0277758126186939	0.0251180021123634	0.0225914440395698	0.0201546240056977	0.0176497375845197	0.0152545487469936
1831	Central and Southern Asia	10-14	0.771199014259811	0.770122531085692	0.767067408281569	0.849017969738449	0.901566430562491	0.826518712106484	0.980246929579801	0.919745447364841	0.862890360452124	0.765603582033446	0.579518732955753	0.226009007573962	0.157199826287295	0.127014228216415	0.117357516382155	0.0987448888268839	0.0835783631364778	0.0702451069645447	0.059435270780098	0.0511580756781097	0.0448384169724392	0.0398819171342804	0.0358205784860446	0.0321787354877437	0.0290426860767681	0.0262462143840367	0.0238499518124778	0.0216528884922012	0.0196964834192861	0.0179076919187043
1831	Central and Southern Asia	15-19	12.548409044471	12.5580495788448	12.4354482423628	12.6177856641873	13.2192717928644	13.149813389334	14.0856914861211	14.0870919430737	14.5805575739649	14.5610981065441	13.263876720148	9.46468522533227	8.62829240752319	6.60490279724535	6.18768832021719	5.47495429337136	4.96997622197589	4.55780092303211	4.16219630341884	3.8256980715853	3.57179200393558	3.36204480904707	3.18946486020784	3.03059725505786	2.87028443185764	2.71727952459159	2.57530357444355	2.45045313955218	2.34311177080061	2.24695106076275
1831	Central and Southern Asia	20-24	23.6585800385489	23.6409836632747	23.6096015536864	23.7479024905302	24.3080142927273	25.2647104800769	25.7223316086328	27.1496526724687	28.0394247048492	29.7417268287321	30.9228401715503	33.2355739655413	34.6559149875133	31.2652404427502	29.6019515197988	28.3943464739029	27.166144079283	26.019155405903	24.9292501122599	23.8321106849044	22.9149724449985	22.0840420191737	21.2986157873979	20.5623811598925	19.8384973395162	19.1315744658793	18.4333423817344	17.7373179076994	17.0712846362486	16.411744870528
1831	Central and Southern Asia	25-29	23.3201335715518	23.1100864591825	23.1664647900004	23.1727020098178	23.077769824073	23.2507128395884	23.3515067575717	23.7920575699432	24.5265616013261	25.2194440933871	26.1856526121152	28.6360747765681	30.0029980635006	31.2178771411491	31.4944261426637	32.1917699525086	32.7081331880268	33.1328071023394	33.3630624916792	33.5963978688474	33.7591559503898	33.8572715398381	33.8747770195877	33.8229447024531	33.7424820494593	33.6455061136112	33.5175323100634	33.3379476059105	33.0989349204825	32.8049575576894
1831	Central and Southern Asia	30-34	19.0875262264599	19.1057226087186	19.061809448695	18.9049200746117	18.4848240677504	18.1481554652123	17.2005655076138	16.5658132202334	16.3572984387366	16.0212417751412	16.0293303278947	16.4044433848051	16.3373247104646	19.0587958693398	19.931032431444	20.9781618326489	22.0437912141344	23.0132158896697	24.0581590641054	24.9291662614893	25.660844051483	26.4085542760832	27.1216816372702	27.798480550931	28.4324900246568	29.018353956622	29.5918105306464	30.1676573959466	30.7108446456123	31.2274196699382
1831	Central and Southern Asia	35-39	12.8008746895137	12.9016609149209	12.926481267228	12.7868687278123	12.3210343411036	11.953269880771	11.5130824947155	10.5855604686977	9.66998439864357	8.82794107017552	8.46266561718263	7.92261113868638	7.00423983979551	8.05578626108857	8.8537469687029	9.10020540640465	9.32606796119832	9.57170838915814	9.84386334424228	10.2255096539705	10.530781494891	10.7698988602035	11.0509756916215	11.3506424807966	11.6962862020511	12.0702928067883	12.4559147553035	12.8622907822935	13.3016412528482	13.7830267309721
1831	Central and Southern Asia	40-44	5.98704064097649	6.02031729232995	6.08264279438364	5.96845319489537	5.76211454443527	5.55601515336994	5.39016939258099	5.18920877758828	4.44158670102073	3.74321003963502	3.45827543323452	3.08085929083558	2.42385930734071	2.72041206737407	2.86886673932735	2.82721077358067	2.79011054615565	2.74997362836504	2.72523160345738	2.70935954505633	2.72583182104342	2.7284375497427	2.72455808695729	2.74217693848277	2.76740744969509	2.80673906059395	2.85903485135702	2.91974039904797	2.98989597125702	3.07790036379261
1831	Central and Southern Asia	45-49	1.72837302592451	1.78401582729312	1.83893668246947	1.84148395029811	1.81320577609522	1.74162271775975	1.65577405038645	1.60839169494418	1.43267251880398	1.05265175786886	1.02077653851451	0.935187466770439	0.70445403605271	0.851319868618219	0.844454788098281	0.830744677036873	0.810351040061321	0.787858515813944	0.766652922091773	0.743154659277819	0.709861070838486	0.675910283780551	0.637188219690109	0.60161212064112	0.571259948202091	0.53797211147337	0.503562840326383	0.46928488455262	0.436404804137319	0.406791788879816
1831	Central and Southern Asia	50-54	0.0978637482939072	0.109041124349715	0.111547812892676	0.110865918108845	0.11219893038829	0.10918136178133	0.10063177279792	0.102478205686006	0.0890237022028232	0.0670827464826637	0.0770638464045219	0.0945557438868822	0.0857168215222045	0.0986513242182612	0.100475573365587	0.103861701719223	0.101847386028217	0.0972350387540899	0.0921488879651571	0.0874451791908659	0.0819227454476407	0.0739587449969265	0.0669181187813922	0.0589860562573179	0.0522498684849677	0.0460357460563175	0.0396488043127623	0.0336549965049894	0.0281855151941363	0.0233002655185073
1832	Eastern and South-Eastern Asia	10-14	0.188369507654642	0.174331601214204	0.141561030276698	0.116813446549584	0.150567762590216	0.181423664978148	0.188242194653769	0.158896844210052	0.185130364888652	0.16637499231105	0.136529819175884	0.13567799092631	0.13308784770054	0.109030216173704	0.122711027766037	0.112887052734056	0.104913408154463	0.092228116114808	0.0781467943797408	0.0692972686624332	0.0612678179000385	0.0551090630214491	0.0510971542790953	0.0476230736768345	0.04290248036094	0.0373730055797361	0.0321827246646502	0.0280687886058546	0.0247582656239502	0.0219871662575248
1832	Eastern and South-Eastern Asia	15-19	6.91797107337972	6.53279929332105	5.96530925320534	4.71196945183167	4.56921932305896	5.1051754178174	5.46665325553593	6.23428658070499	7.11046742771488	6.28039590973803	5.99018866365316	6.07028795348686	6.52302364355323	6.1423176715245	6.56117444848318	6.10543251190255	5.46332892805197	5.11021392773373	4.67257964462241	4.42556083153272	4.22501662979787	4.011724083622	3.83662768172315	3.7481221450246	3.66209791276691	3.49627549157288	3.28150508450081	3.07786240983486	2.90701946474774	2.7556984936828
1832	Eastern and South-Eastern Asia	20-24	22.0737308645295	22.4474075936123	23.2006736401299	23.2410335214197	23.8015663494464	25.1653119143693	30.5365384791785	34.7897693943824	37.5861995656009	35.7565945833704	33.1078218683084	31.1198463812453	27.3224187437791	24.0524983831635	22.354652667136	20.1992527513903	18.1852064112741	16.6819816520109	16.5105757843451	16.5069225677835	16.2087346466858	15.916598405921	15.5098798850341	15.1929465802378	15.0518934640384	14.9294721408329	14.6635279102262	14.2900215429841	13.8952441145094	13.5214649285768
1832	Eastern and South-Eastern Asia	25-29	24.3212513602675	24.984813706819	26.2025696076467	27.0537931421354	28.9099117231759	32.7958520191689	34.7379490662984	32.6798409422538	30.8012564772372	32.6486870017782	33.3746080123172	32.4062116994793	32.438186575101	32.2052800363188	31.3269707074276	30.9033610693885	30.3125801961817	29.3794663569504	28.5294426572774	29.0283601456189	29.346754742082	29.503719961657	29.5380892035093	29.4799012868171	29.4559273704893	29.5536193597292	29.7151621342077	29.7813016015872	29.7328013757283	29.5937966627064
1832	Eastern and South-Eastern Asia	30-34	20.5964747122938	20.8365021117673	20.9877543015212	21.2610846121046	21.1100736359878	19.3625033653368	16.419941552606	15.676226669623	15.4545446317509	15.5481343348562	17.9422697145045	19.3922924756907	21.1230379106628	22.9370430166035	23.7536775328442	25.5818129788995	27.227321773309	28.6797280472781	29.5214470919224	29.382853795826	29.5637169662121	30.0678730652647	30.3276158297123	30.5422756230107	30.7126438950432	30.861532914417	31.1013057890728	31.471659129465	31.8865892449688	32.2413998778531
1832	Eastern and South-Eastern Asia	35-39	15.8684705059744	15.5830123178815	14.8072263011232	15.0669868487253	13.8726981440472	11.0133293338643	8.12775819842203	6.93554014556258	6.03389944457715	6.9725826009505	6.72100349894958	7.84937379673618	9.11826602028528	11.0460708956928	12.1638118383966	13.2050623831821	14.7279901707817	15.8400692344385	16.3232226017536	16.2160145300452	16.2361336095148	16.1523701427734	16.5661683552782	16.6731747877779	16.743589665793	16.7983357294608	16.8807863198979	17.0275629584303	17.2330550082708	17.4994798878848
1832	Eastern and South-Eastern Asia	40-44	8.45217832957113	7.98324993550845	7.39207347799887	7.25807881639943	6.44192481968961	5.17741463212402	3.64077790794219	2.79380002499568	2.23934774006064	2.07994220410115	2.19152375069136	2.27644198763296	2.58654916435225	2.88138160436453	3.24493954878208	3.44901913707128	3.58544240465505	3.86253711293654	4.0048880853377	4.00459278484298	3.99081216793268	3.93653463682015	3.83378151376953	3.98932089982365	3.98924614694388	3.98721044487972	3.99500922551839	3.99944166168107	4.00327218037865	4.05245894662715
1832	Eastern and South-Eastern Asia	45-49	1.51670052898445	1.39642850699258	1.24584370412553	1.2306637441713	1.08547082755875	1.12057742433549	0.803666709002883	0.652525108081469	0.512458366078009	0.46606935059835	0.455268951425493	0.663915842225491	0.681668788840699	0.572192076961864	0.431721481995309	0.405967693783164	0.364023394083295	0.332581036356482	0.343106326352396	0.349425590593877	0.351192659793418	0.341002368472462	0.323358003846395	0.314795388727752	0.330331998166914	0.324891307049493	0.320205732173718	0.314640713886998	0.308658835796438	0.305785075921721
1832	Eastern and South-Eastern Asia	50-54	0.0648531173448872	0.0614549328836253	0.0569886839724816	0.0595764166630653	0.0585674144451124	0.0784122280056452	0.07847263636027	0.0791142901860247	0.0766959820916988	0.081219022296092	0.0807857209744487	0.0859518725770474	0.0737613057250322	0.0541860991968915	0.0403407471689643	0.0372044216486239	0.0291933135087277	0.021194516180459	0.0165910140091678	0.0169724850944178	0.0163707600812941	0.0150682724478158	0.0133823728479235	0.011840214903631	0.0113670663974683	0.0112896064782843	0.0103150797378321	0.00944119352465158	0.00860150997603004	0.00792896048966692
1830	Latin America and the Caribbean	10-14	0.440308033531487	0.442282406768446	0.42586751476858	0.416352883277307	0.462153907068583	0.501781715737544	0.509219456634196	0.569630826991067	0.652087541172016	0.745842103311187	0.810618893636425	0.827895221728817	0.825788057148605	0.738263099706539	0.639772603496738	0.584503437671558	0.532179363384184	0.468549247086342	0.418200074330176	0.367425018958568	0.317028616604192	0.269779712729874	0.226692317764367	0.188629738058782	0.155133676494766	0.125719996351429	0.0999443916143524	0.0787100112830381	0.062250127931838	0.0487940792248392
1830	Latin America and the Caribbean	15-19	9.63816254372867	9.55986238490227	9.34625611337825	9.17530517763302	9.80490884026974	10.6977962235847	11.3775341744401	12.5913559064296	13.98376968588	15.247640549196	16.0737635825283	16.5072965802464	16.7127925772631	15.5002751016317	14.11346061754	13.3286077260653	12.5377525514801	11.7903833177965	11.0128422974571	10.3402033523317	9.64168073900609	8.9318211761642	8.19814049833331	7.49612524795338	6.82049803395852	6.16421231774671	5.53166539077325	4.93207391646526	4.43211424750356	3.95837863960096
1830	Latin America and the Caribbean	20-24	23.2828493849408	23.2528707226226	23.2740183256702	23.2915722025936	23.4304891817238	24.2506207004311	25.2457276783305	26.1763878695105	26.8919932999982	27.1701433455527	27.2366118789101	26.6081328027388	26.0902751010401	25.4004673157479	24.896184473686	24.3673403612193	23.6947029783513	22.96137165904	22.2738764181097	21.6101161013889	20.9638479158227	20.2952117482656	19.6092086999733	18.9145223469914	18.2269369128804	17.5436161175575	16.8365740903166	16.1349057560797	15.5382588852222	14.9566869798297
1830	Latin America and the Caribbean	25-29	24.3989342606836	24.5016406101142	24.5407884182603	24.6848642326808	24.6227073807795	24.3269045655546	24.5736236585468	24.7560372182724	24.6651410770321	24.4756573472057	24.3225336728533	24.3580146881857	24.0167921614789	24.3082327532651	24.7817193020449	24.8939133968322	25.0795047084206	25.258487725135	25.4231757910198	25.5847291780842	25.7808072735975	26.0182698569046	26.3055341231785	26.6297912076492	26.969372717241	27.3058339587984	27.6649899280807	28.0137002278298	28.1933387971245	28.3286245000368
1830	Latin America and the Caribbean	30-34	20.0181384720898	20.0416593814755	20.1417404129566	20.0227180148377	19.8454053016886	19.3693834106535	18.8503108474977	18.2103581778407	17.7250787251522	17.4245841654787	17.437018433061	17.7776553677686	18.3087869919805	19.0167436778831	19.609250315794	20.1803407392549	20.8304473614323	21.5545985273621	22.3163693068021	22.992910950602	23.6929157712897	24.4450428313002	25.1975780581231	25.9880047233184	26.8156871493969	27.6624748391107	28.5109466338998	29.3483966073917	30.0173098072295	30.6622050310186
1830	Latin America and the Caribbean	35-39	14.0688729059193	14.0957570706502	14.0863129359268	14.0896745133148	13.7329871209829	13.1920470007959	12.4522079432564	11.5396758523149	10.6899402889448	10.1874060038715	9.85791346197059	9.995570906888	10.3073843780605	11.1690757330402	11.7544127778215	12.3073050238869	12.8773216644162	13.4155933710368	13.941574840397	14.4439593441878	14.895313201673	15.3029007620141	15.7234177605663	16.0393431697729	16.323263585806	16.5810825172943	16.8219883600761	17.0269296623067	17.2922560973293	17.5690046805225
1830	Latin America and the Caribbean	40-44	6.52139534452314	6.44916561155102	6.55980319212171	6.63892014690577	6.44679913128125	6.12186766964913	5.62881250230013	4.97797795111774	4.38419060513105	3.9073613078664	3.56389408454495	3.34304769111	3.27535177641567	3.4575793883308	3.76096414528891	3.90039947917721	4.03180689760876	4.15080840998645	4.22817346914223	4.29135975971718	4.35123154414307	4.38994382436315	4.40243237939716	4.4200561489079	4.37520457722711	4.31562442849005	4.24473797573126	4.18730600913611	4.19253024792122	4.20989089367831
