country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
12	Algeria	77.2002	77.7024	78.2546	78.8369	79.4131	79.9962	80.5704	81.1162	81.6658	82.21	82.7531	83.276	83.7699	84.2494	84.6999	85.1611
818	Egypt	72.3882	73.1261	73.4876	73.9125	74.356	74.8095	75.2865	75.771	76.2485	76.7229	77.1934	77.6588	78.1459	78.6284	79.1018	79.575
434	Libya	74.7193	75.3277	75.7349	76.1889	76.6784	77.1744	77.6682	78.1529	78.6376	79.1346	79.6228	80.121	80.5931	81.0713	81.5577	82.0184
504	Morocco	76.1513	76.374	76.9271	77.517	78.1158	78.7126	79.3057	79.8885	80.4695	81.0182	81.5976	82.1499	82.6972	83.2318	83.7397	84.2278
729	Sudan	67.3869	67.0635	67.0657	67.1861	67.3865	67.6247	67.9201	68.2199	68.5432	68.9032	69.2452	69.62	70.0139	70.4091	70.8257	71.2677
788	Tunisia	78.1517	79.2382	79.7	80.2163	80.7396	81.2844	81.8145	82.3454	82.8635	83.3831	83.8696	84.3477	84.8156	85.2706	85.7332	86.172
732	Western Sahara	72.1259	72.0471	72.5281	73.0438	73.5758	74.1042	74.5957	75.0935	75.5712	76.0544	76.5292	77.0171	77.4822	77.9508	78.4169	78.8786
913	Southern Africa	65.1177	67.5997	67.7445	68.0873	68.1999	68.5886	69.0531	69.4936	69.9137	70.4328	70.7549	71.2434	71.5585	72.0461	72.5139	72.9004
72	Botswana	66.4424	66.7717	66.8531	67.0442	67.2766	67.5591	67.8665	68.1929	68.5199	68.8462	69.1896	69.5454	69.9159	70.2805	70.6662	71.0579
748	Eswatini	61.5484	63.4217	63.6296	63.9305	64.2679	64.6552	65.0403	65.4396	65.8378	66.2453	66.6597	67.0726	67.4836	67.9066	68.3324	68.773
426	Lesotho	55.8046	55.5449	55.5281	55.6271	55.7936	55.98	56.21	56.4829	56.7364	57.0317	57.3036	57.6088	57.93	58.2656	58.6049	58.9352
516	Namibia	63.4784	65.7122	65.9081	66.1915	66.5204	66.8767	67.2256	67.5969	67.9747	68.3653	68.772	69.1744	69.5986	70.0378	70.4477	70.8627
710	South Africa	65.6261	67.9869	68.0773	68.253	68.4989	68.7935	69.0916	69.4281	69.7861	70.127	70.5041	70.8906	71.2639	71.6708	72.0831	72.4815
914	Western Africa	57.3179	57.7915	58.4993	59.2474	59.9996	60.8054	61.6421	62.4595	63.2121	64.1066	64.8578	65.6226	66.355	67.0243	67.7301	68.4701
204	Benin	60.8107	60.8966	61.1324	61.4636	61.8125	62.2006	62.602	63.0175	63.4066	63.8301	64.2335	64.6274	65.049	65.4434	65.8549	66.2469
854	Burkina Faso	60.7581	60.9544	61.2406	61.5992	61.9958	62.4012	62.8267	63.2734	63.71	64.1295	64.5505	64.9499	65.3529	65.7748	66.1778	66.58
132	Cabo Verde	79.0046	79.898	80.2735	80.7072	81.1794	81.6776	82.1703	82.6667	83.162	83.6464	84.1234	84.5809	85.0352	85.4922	85.9395	86.3957
384	Côte d'Ivoire	59.6039	59.6102	59.8561	60.1563	60.5234	60.8826	61.2812	61.6813	62.0845	62.4818	62.9068	63.3212	63.7233	64.1248	64.5092	64.9296
270	Gambia	63.7584	64.5403	64.8688	65.2542	65.6654	66.0768	66.484	66.9045	67.3142	67.732	68.1304	68.5413	68.9572	69.3793	69.7948	70.2065
288	Ghana	65.5642	65.8826	66.0486	66.3203	66.6355	66.9899	67.3453	67.7283	68.1172	68.5298	68.9316	69.3339	69.7386	70.1457	70.5464	70.9855
324	Guinea	59.5636	59.8609	60.1385	60.5134	60.9019	61.3329	61.7735	62.219	62.6619	63.1057	63.5384	63.9692	64.3917	64.8187	65.2578	65.6773
624	Guinea-Bissau	61.4094	61.9886	62.2495	62.5923	62.9859	63.411	63.8188	64.2265	64.6688	65.0853	65.5105	65.9332	66.3613	66.7843	67.2214	67.6327
430	Liberia	61.6057	61.5837	61.9251	62.353	62.8089	63.2757	63.7441	64.2145	64.6898	65.1831	65.6476	66.1147	66.6179	67.0654	67.5216	67.9803
466	Mali	59.7915	60.1533	60.5202	60.9454	61.3814	61.8278	62.2938	62.7607	63.1984	63.6418	64.0522	64.4823	64.8939	65.3304	65.7425	66.1557
478	Mauritania	65.997	67.1367	67.5603	68.0004	68.498	68.9939	69.5021	70.0153	70.5399	71.0534	71.5526	72.0421	72.5339	73.0531	73.5468	74.0473
562	Niger	62.6175	63.768	64.4288	65.126	65.815	66.4572	67.0759	67.6635	68.2248	68.7591	69.2642	69.7701	70.2708	70.762	71.2367	71.6993
566	Nigeria	52.4898	52.079	52.3738	52.7665	53.2041	53.6899	54.1997	54.7077	55.2105	55.7274	56.2309	56.7459	57.2607	57.8255	58.3457	58.8346
654	Saint Helena	80.1086	79.8085	79.9471	80.1777	80.4764	80.7929	81.1345	81.5005	81.8919	82.2909	82.6976	83.119	83.5384	83.9385	84.3369	84.746
686	Senegal	69.8678	71.3487	72.2003	73.0538	73.8738	74.6457	75.3814	76.0857	76.7631	77.4053	78.0374	78.6545	79.232	79.8182	80.3923	80.9458
694	Sierra Leone	60.667	60.6545	60.9261	61.2828	61.7004	62.1141	62.54	62.9804	63.4086	63.8404	64.2815	64.6956	65.1113	65.5466	65.9587	66.3549
768	Togo	61.1223	60.7307	61.0928	61.5503	62.0314	62.5456	63.0576	63.5787	64.0889	64.6086	65.1323	65.6498	66.1645	66.6759	67.1681	67.6482
935	Asia	76.1153	77.4003	78.1195	78.7851	79.424	80.0673	80.6009	81.0891	81.6404	82.152	82.5768	83.0913	83.5551	83.9982	84.4938	84.9666
5500	Central Asia	73.1867	74.064	74.3707	74.8172	75.2813	75.7424	76.2134	76.7498	77.2039	77.7252	78.246	78.7601	79.2711	79.8587	80.4603	81.0141
398	Kazakhstan	73.1568	74.2501	74.3198	74.4909	74.7211	75.0047	75.316	75.6471	75.9923	76.3711	76.7695	77.1755	77.5786	77.999	78.4471	78.8793
417	Kyrgyzstan	74.0621	74.4479	74.5859	74.8326	75.1324	75.4829	75.8531	76.2335	76.6269	77.0377	77.4744	77.9175	78.3658	78.8098	79.292	79.7355
762	Tajikistan	72.0612	72.1342	72.3233	72.6326	72.9912	73.3588	73.752	74.1632	74.5873	75.0211	75.4576	75.915	76.3824	76.8464	77.3068	77.7618
795	Turkmenistan	71.8169	71.4275	71.5478	71.7853	72.0733	72.3937	72.7531	73.122	73.5093	73.9056	74.3169	74.7362	75.1513	75.5816	76.0322	76.483
860	Uzbekistan	72.9784	72.8121	72.887	73.0696	73.3206	73.6183	73.9489	74.3169	74.6794	75.0642	75.4297	75.8497	76.2553	76.6911	77.1349	77.6089
906	Eastern Asia	81.762	81.7286	82.063	82.4059	82.8566	83.3465	83.8692	84.4067	84.8809	85.3076	85.7668	86.2838	86.757	87.1885	87.833	88.3136
156	China	80.657	80.5572	80.9404	81.4065	81.8868	82.388	82.904	83.3913	83.8696	84.3326	84.8129	85.2807	85.7448	86.2032	86.6638	87.1252
344	China, Hong Kong SAR	87.5971	87.7602	88.0208	88.3322	88.6876	89.0621	89.4454	89.8379	90.248	90.6614	91.0695	91.488	91.921	92.3352	92.7642	93.2055
446	China, Macao SAR	87.4037	87.2292	87.4905	87.8181	88.1766	88.5565	88.962	89.3526	89.7716	90.1946	90.6103	91.0322	91.4548	91.8772	92.3214	92.7621
158	China, Taiwan Province of China	83.9506	83.8182	84.1118	84.4723	84.8589	85.257	85.6665	86.0864	86.5077	86.9246	87.3514	87.7767	88.2107	88.6483	89.0853	89.5167
408	Dem. People's Republic of Korea	75.2159	74.8702	75.0436	75.3304	75.663	76.0461	76.434	76.8406	77.2707	77.7198	78.1673	78.6271	79.0891	79.5746	80.0565	80.5379
392	Japan	87.2732	87.0826	87.3513	87.6821	88.0387	88.4169	88.8096	89.2017	89.6064	90.0049	90.4184	90.8272	91.2362	91.6615	92.0884	92.5137
496	Mongolia	76.2846	76.5976	77.1776	77.7946	78.422	79.0355	79.6321	80.2209	80.8055	81.3756	81.9621	82.5314	83.0833	83.6174	84.1172	84.6115
410	Republic of Korea	86.428	86.3234	86.5732	86.8806	87.2296	87.5876	87.9671	88.3545	88.7431	89.1525	89.5743	89.977	90.4047	90.8144	91.2344	91.6416
5501	Southern Asia	71.0389	72.9795	73.7871	74.5851	75.346	76.1364	76.913	77.5638	78.2566	78.8861	79.5036	80.0266	80.5003	81.0219	81.5712	82.0969
4	Afghanistan	65.4872	66.5994	67.1937	67.7838	68.3497	68.895	69.4047	69.9159	70.4276	70.8988	71.3869	71.8396	72.3116	72.7527	73.2206	73.69
50	Bangladesh	74.5626	75.4064	76.1631	76.9171	77.6407	78.3437	79.0303	79.6845	80.3183	80.9313	81.543	82.1317	82.7158	83.255	83.779	84.2838
64	Bhutan	73.2075	73.4176	74.1362	74.856	75.5379	76.2228	76.8754	77.5123	78.1144	78.6933	79.2706	79.8428	80.4191	80.9704	81.5134	82.0423
356	India	70.6214	72.591	73.3622	74.1427	74.8995	75.6228	76.3163	76.9838	77.6331	78.2611	78.8865	79.5026	80.0893	80.672	81.2367	81.7911
364	Iran (Islamic Republic of)	77.6512	78.8404	79.2829	79.7867	80.3066	80.8335	81.3607	81.8725	82.4052	82.9358	83.4567	83.9458	84.4147	84.8817	85.3281	85.7816
462	Maldives	81.012	81.3134	81.8625	82.4375	82.9925	83.5311	84.0257	84.496	84.9662	85.4228	85.8624	86.2967	86.7091	87.1383	87.5612	87.9695
524	Nepal	70.954	71.6556	72.4552	73.256	74.0046	74.7431	75.4464	76.1034	76.7489	77.3605	77.9759	78.5592	79.1199	79.6728	80.2376	80.7858
586	Pakistan	68.2045	68.0556	68.2455	68.5307	68.8708	69.2324	69.6126	70.0307	70.475	70.9126	71.3865	71.8346	72.2798	72.763	73.2383	73.7305
144	Sri Lanka	79.4266	79.3238	79.6586	80.0534	80.485	80.934	81.4015	81.8619	82.3551	82.8267	83.2881	83.7412	84.1688	84.6094	85.0508	85.4961
920	South-Eastern Asia	74.2643	75.437	75.9968	76.5307	77.0583	77.5813	78.0586	78.5446	78.963	79.4219	79.9365	80.3918	80.839	81.2536	81.7607	82.2955
96	Brunei Darussalam	76.0566	75.6884	76.7108	77.0353	77.3639	77.7617	78.1481	78.5614	78.9859	79.4011	79.8459	80.2723	80.6913	81.1295	81.5632	81.9893
116	Cambodia	72.1113	72.2723	72.5792	72.9426	73.3415	73.7677	74.185	74.6294	75.0718	75.5187	75.9441	76.3933	76.841	77.2903	77.7215	78.1727
360	Indonesia	70.6596	71.7411	71.9695	72.288	72.6715	73.0709	73.4946	73.9318	74.3543	74.7834	75.2049	75.6471	76.089	76.5353	76.9787	77.4403
418	Lao People's Democratic Republic	70.0068	70.2352	70.88	71.5446	72.1796	72.8014	73.3843	73.9478	74.5037	75.0287	75.5343	76.044	76.5333	77.0132	77.4989	77.9646
458	Malaysia	77.7607	77.782	78.0998	78.4797	78.9012	79.3533	79.8006	80.2601	80.7451	81.2177	81.7096	82.2018	82.6706	83.1384	83.5921	84.0269
104	Myanmar	69.1954	69.1426	69.4776	69.8738	70.3157	70.7859	71.2427	71.7146	72.1916	72.6693	73.1504	73.654	74.1208	74.5853	75.0482	75.5113
608	Philippines	72.7688	72.743	72.8756	73.1197	73.4287	73.7737	74.1518	74.5573	74.9627	75.393	75.848	76.3202	76.7911	77.2891	77.7754	78.2801
702	Singapore	85.3009	85.5126	85.754	86.0541	86.3907	86.7572	87.1277	87.5017	87.9014	88.311	88.712	89.1204	89.5228	89.9382	90.3647	90.7825
764	Thailand	83.1683	83.2335	83.5845	83.9835	84.4067	84.8388	85.2661	85.7033	86.1386	86.5781	87.0155	87.4525	87.8896	88.3214	88.7538	89.2072
626	Timor-Leste	69.6154	69.7961	70.357	70.9372	71.519	72.0838	72.6239	73.1737	73.6866	74.2028	74.6943	75.1823	75.674	76.1566	76.6354	77.1197
704	Viet Nam	78.5147	78.1566	78.3352	78.6043	78.9333	79.308	79.7056	80.1235	80.565	81.0275	81.5088	81.9761	82.4608	82.962	83.4441	83.9157
922	Western Asia	76.8739	78.2273	78.7956	79.3983	80.0139	80.5505	81.0875	81.5535	82.0264	82.4915	82.8864	83.2964	83.7595	84.1856	84.638	85.0912
51	Armenia	77.9939	79.1181	79.2676	79.5072	79.8061	80.1422	80.512	80.8974	81.2912	81.7177	82.1504	82.575	83.0201	83.4435	83.8709	84.2909
31	Azerbaijan	73.8389	74.9183	75.0415	75.269	75.5387	75.8646	76.2262	76.6089	76.9965	77.3938	77.7887	78.221	78.6706	79.1236	79.5765	80.0376
48	Bahrain	80.3097	80.9145	81.2128	81.5838	81.9862	82.4204	82.8592	83.3088	83.737	84.1757	84.6059	85.0364	85.445	85.8601	86.2928	86.712
196	Cyprus	82.9923	82.8752	83.1343	83.4632	83.8135	84.1792	84.5597	84.9507	85.338	85.7543	86.167	86.5631	86.9645	87.3746	87.7825	88.2168
268	Georgia	76.6998	77.6199	77.7641	77.9983	78.3116	78.6363	79.0105	79.403	79.7915	80.1841	80.6053	81.0439	81.475	81.904	82.3583	82.8132
368	Iraq	72.1302	72.4881	72.6504	72.9316	73.2534	73.6079	73.9858	74.3781	74.7742	75.1779	75.6003	76.0172	76.4522	76.8873	77.3318	77.7579
376	Israel	84.1092	84.1143	84.2692	84.491	84.7489	85.038	85.3367	85.6646	86.0115	86.364	86.7295	87.1024	87.4868	87.8819	88.2756	88.6695
400	Jordan	76.824	77.889	78.1208	78.4471	78.8327	79.2434	79.6857	80.1454	80.5811	81.0483	81.5101	81.9699	82.4321	82.8982	83.3748	83.8161
414	Kuwait	81.3849	82.001	82.3579	82.7784	83.2227	83.6665	84.1147	84.5668	85.0062	85.4513	85.8877	86.3268	86.7485	87.1882	87.6082	88.0458
422	Lebanon	78.005	80.3389	80.4735	80.7085	80.997	81.3232	81.6684	82.0408	82.4211	82.8088	83.2193	83.6237	84.0253	84.4355	84.8314	85.2344
512	Oman	77.1779	79.8839	80.3881	80.924	81.4638	82.0149	82.564	83.0892	83.5974	84.0871	84.561	85.025	85.4878	85.9251	86.3922	86.8479
634	Qatar	81.6295	82.3351	82.6668	83.0551	83.4809	83.9071	84.3289	84.7528	85.1796	85.6156	86.0421	86.4754	86.9062	87.3423	87.7886	88.2374
682	Saudi Arabia	78.4442	78.7727	79.2584	79.7891	80.336	80.8906	81.4346	81.9805	82.5129	83.0412	83.5613	84.0577	84.5286	84.9924	85.4547	85.9187
275	State of Palestine	75.8925	76.8628	77.1979	77.6154	78.0315	78.4844	78.9607	79.4388	79.9293	80.4149	80.8895	81.3651	81.8642	82.3505	82.8417	83.318
760	Syrian Arab Republic	75.0371	74.8951	75.135	75.4414	75.7988	76.1513	76.5332	76.9194	77.335	77.7609	78.187	78.6067	79.0452	79.4775	79.9049	80.3408
792	Türkiye	79.9513	80.7523	81.1745	81.6621	82.1622	82.6872	83.2019	83.7021	84.1821	84.6556	85.1238	85.5924	86.0614	86.5288	86.9872	87.4465
784	United Arab Emirates	81.0971	81.6762	82.0538	82.4946	82.9632	83.4285	83.8818	84.3378	84.7819	85.2248	85.666	86.112	86.5488	86.9866	87.4236	87.8594
887	Yemen	67.0652	68.3251	68.8366	69.3898	69.9543	70.5106	71.071	71.5845	72.1069	72.6342	73.1693	73.6461	74.1371	74.6402	75.1468	75.6455
908	Europe	81.3776	82.9006	83.4137	83.9446	84.5161	85.0635	85.5848	86.0664	86.5832	87.093	87.6784	88.2642	88.8231	89.394	89.9541	90.4198
923	Eastern Europe	77.6091	79.5719	79.9357	80.2993	80.7578	81.2519	81.7413	82.1814	82.638	83.1117	83.5689	84.0781	84.5794	85.0124	85.4895	85.9787
112	Belarus	78.0667	78.8228	79.0864	79.4394	79.8187	80.2316	80.6553	81.0929	81.5431	82.0003	82.457	82.929	83.3734	83.8025	84.2334	84.66
100	Bulgaria	76.0189	78.066	78.3392	78.702	79.1011	79.5165	79.9446	80.3883	80.8354	81.2872	81.749	82.2009	82.6522	83.0902	83.5275	83.9699
203	Czechia	81.1209	81.4771	81.6339	81.8763	82.1705	82.5101	82.8786	83.2546	83.6318	84.0155	84.402	84.8143	85.2188	85.6364	86.0541	86.4822
348	Hungary	78.4651	79.1414	79.4112	79.7659	80.1788	80.6062	81.0592	81.5341	82.0009	82.4669	82.9578	83.4512	83.9129	84.3766	84.8248	85.2952
616	Poland	80.6977	81.1824	81.3903	81.6777	82.0113	82.3778	82.7583	83.1518	83.5506	83.9337	84.3152	84.7077	85.1027	85.5011	85.9044	86.2934
498	Republic of Moldova	73.5706	74.6226	74.7105	74.8949	75.152	75.4281	75.7499	76.0975	76.447	76.8339	77.2225	77.6271	78.0492	78.4664	78.8941	79.3339
642	Romania	78.1502	79.5647	79.779	80.0868	80.4504	80.8497	81.2714	81.7173	82.1787	82.6505	83.114	83.5879	84.055	84.5101	84.9767	85.4347
643	Russian Federation	76.3496	77.9869	78.1286	78.3508	78.6369	78.9534	79.2993	79.6516	80.0349	80.4175	80.8176	81.2346	81.6343	82.0655	82.4823	82.9168
703	Slovakia	79.5082	80.5484	80.8355	81.1826	81.5795	82.0058	82.4432	82.8773	83.3073	83.7302	84.1639	84.5898	85.004	85.4261	85.8377	86.2556
804	Ukraine	76.5462	78.8596	79.0136	79.2589	79.5558	79.8905	80.2431	80.6209	81.0223	81.4203	81.8488	82.2521	82.677	83.0928	83.5017	83.9289
924	Northern Europe	83.181	83.65	83.9692	84.3489	84.7248	85.125	85.657	86.1289	86.5874	86.997	87.4272	87.9448	88.3298	88.89	89.3566	89.74
208	Denmark	83.0802	82.9336	83.1296	83.406	83.7173	84.0479	84.4	84.7662	85.1459	85.54	85.9302	86.3147	86.7167	87.1224	87.5339	87.9417
