country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
792	Türkiye	79.5744	79.8659	80.0605	80.3476	80.6877	81.081	81.4943	81.9134	82.3368	82.7578	83.1665	83.567	83.991	84.392	84.7884	85.1688
784	United Arab Emirates	80.7338	80.823	80.9734	81.2432	81.5793	81.9258	82.2907	82.6695	83.0502	83.4454	83.8316	84.2101	84.5746	84.9241	85.2983	85.6641
887	Yemen	66.5322	67.1229	67.3463	67.709	68.0984	68.5128	68.9074	69.319	69.7178	70.0892	70.5351	70.9378	71.3276	71.7009	72.1073	72.4873
908	Europe	81.2599	82.6074	83.0423	83.5289	84.0169	84.5298	85.0247	85.5043	85.9983	86.4912	87.0499	87.5761	88.1328	88.7315	89.1719	89.6268
923	Eastern Europe	77.4003	79.0379	79.1994	79.4265	79.7132	80.1105	80.4983	80.8748	81.2477	81.651	82.0772	82.548	82.8284	83.3614	83.7534	84.1359
112	Belarus	77.6615	77.8591	77.8598	77.9887	78.2071	78.4596	78.753	79.0641	79.3911	79.758	80.119	80.5063	80.8926	81.2937	81.6813	82.0622
100	Bulgaria	75.6094	77.0882	77.1158	77.2748	77.4885	77.7419	78.0281	78.3665	78.7541	79.0887	79.4352	79.79	80.1655	80.5275	80.9275	81.3162
203	Czechia	80.7618	80.6065	80.511	80.5415	80.648	80.8132	81.0349	81.2758	81.5417	81.8277	82.1652	82.4678	82.8182	83.1912	83.5094	83.8408
348	Hungary	78.0543	78.1839	78.1997	78.346	78.5885	78.8965	79.2218	79.5714	79.9359	80.3379	80.7335	81.1655	81.5852	82.0171	82.4503	82.8933
616	Poland	80.3188	80.2942	80.2591	80.3419	80.5177	80.7279	80.9854	81.2572	81.534	81.852	82.1657	82.4948	82.8132	83.1642	83.4956	83.8436
498	Republic of Moldova	73.0856	73.5004	73.2547	73.1928	73.2208	73.3021	73.4036	73.5925	73.8283	74.0501	74.3075	74.6181	74.8546	75.1416	75.4583	75.7869
642	Romania	77.7525	78.6228	78.5799	78.6537	78.8356	79.0636	79.3512	79.6884	80.0265	80.4212	80.7926	81.1951	81.5888	82.0021	82.4243	82.8486
643	Russian Federation	75.9274	76.9899	76.8356	76.817	76.8616	76.9862	77.1526	77.3723	77.6178	77.8919	78.1591	78.4396	78.7528	79.0472	79.3916	79.7346
703	Slovakia	79.1252	79.6468	79.6862	79.8349	80.0645	80.3488	80.6568	80.988	81.3644	81.7443	82.1039	82.4615	82.8097	83.18	83.5343	83.8961
804	Ukraine	76.1621	77.8786	77.7556	77.7569	77.8605	78.0204	78.2105	78.4125	78.6864	78.967	79.2856	79.5634	79.8816	80.2005	80.5401	80.9125
924	Northern Europe	83.0857	83.4209	83.6401	83.892	84.104	84.3859	84.7359	85.0743	85.3866	85.7391	86.1929	86.5825	87.0645	87.5226	87.8778	88.2561
208	Denmark	82.7417	82.1205	82.0976	82.1922	82.3528	82.5558	82.78	83.0464	83.3465	83.6519	83.9504	84.2551	84.5596	84.8779	85.1983	85.5614
233	Estonia	81.5625	81.2703	81.2704	81.3769	81.5567	81.7912	82.0528	82.3225	82.6414	82.9693	83.3074	83.6289	83.9486	84.2737	84.5952	84.9309
234	Faroe Islands	79.822	78.9032	78.9781	79.1828	79.4812	79.8102	80.1913	80.5749	80.9807	81.4115	81.8478	82.2687	82.7113	83.1357	83.5709	83.9776
246	Finland	83.9621	83.3189	83.3285	83.4414	83.6164	83.8366	84.0905	84.3479	84.6261	84.9361	85.2593	85.5846	85.8929	86.2119	86.5501	86.8759
831	Guernsey	83.4301	82.8905	82.8706	82.9482	83.112	83.3134	83.523	83.7759	84.0525	84.3066	84.5832	84.8424	85.1238	85.3909	85.6958	85.9971
352	Iceland	83.3543	82.6328	82.595	82.6516	82.7868	82.9757	83.1827	83.4145	83.6717	83.9464	84.2289	84.5044	84.8024	85.1232	85.4213	85.7522
372	Ireland	83.3649	82.8213	82.8229	82.949	83.1345	83.3358	83.5905	83.8595	84.1413	84.4449	84.749	85.084	85.4159	85.7323	86.0453	86.3698
833	Isle of Man	81.8426	81.2812	81.2486	81.3407	81.502	81.7329	81.9818	82.2576	82.5428	82.8377	83.1603	83.4908	83.8241	84.1527	84.4796	84.8121
832	Jersey	82.375	81.9477	81.9841	82.1504	82.3864	82.6934	83.012	83.342	83.6844	84.0435	84.4223	84.7816	85.1526	85.5191	85.8928	86.2779
428	Latvia	78.4637	77.9499	77.768	77.7236	77.7581	77.8492	78.0266	78.1909	78.4115	78.6369	78.9012	79.1835	79.5038	79.8026	80.1048	80.4243
440	Lithuania	78.9858	79.0751	78.9962	79.0665	79.1964	79.398	79.6089	79.8965	80.192	80.4902	80.7896	81.1053	81.4433	81.8051	82.1445	82.5108
578	Norway	84.1322	83.481	83.4743	83.5654	83.7098	83.9263	84.1573	84.3926	84.6423	84.9299	85.2113	85.5051	85.8183	86.1465	86.4709	86.8001
752	Sweden	84.0451	83.5147	83.5144	83.6213	83.7841	83.9939	84.2284	84.4716	84.7231	84.9949	85.2747	85.5809	85.9165	86.2247	86.5372	86.8634
826	United Kingdom	82.4638	82.1808	82.1636	82.256	82.4183	82.639	82.8761	83.1556	83.4442	83.7236	84.0112	84.3296	84.6251	84.9498	85.246	85.5711
925	Southern Europe	84.1394	84.919	85.299	85.6951	86.0269	86.5208	86.9781	87.3726	87.7295	88.1315	88.5463	89.0435	89.5056	89.9638	90.4046	90.8388
8	Albania	79.2339	80.5151	80.6661	80.9171	81.2298	81.5663	81.9264	82.3278	82.7159	83.1199	83.496	83.8937	84.2528	84.6106	84.9584	85.3127
20	Andorra	84.1804	84.3636	84.4142	84.5859	84.8001	85.0504	85.328	85.6239	85.9231	86.2374	86.5384	86.8709	87.1953	87.5182	87.8388	88.159
70	Bosnia and Herzegovina	77.2141	77.7714	77.813	77.9874	78.2414	78.529	78.8423	79.1913	79.5578	79.9242	80.3054	80.6819	81.1039	81.4934	81.8793	82.2691
191	Croatia	80.6353	80.2409	80.2577	80.4136	80.6383	80.8854	81.1899	81.5232	81.8578	82.2371	82.6082	82.9641	83.3363	83.6895	84.031	84.36
292	Gibraltar	83.151	83.2372	83.3426	83.5303	83.7617	84.045	84.3733	84.7027	85.0516	85.4238	85.7893	86.1408	86.5265	86.9073	87.3094	87.6725
300	Greece	82.785	82.8253	82.9473	83.1563	83.4089	83.7115	84.0011	84.3128	84.6166	84.9296	85.2758	85.6081	85.9554	86.3044	86.6487	86.9852
380	Italy	84.7185	84.4971	84.5553	84.7158	84.9398	85.1819	85.4529	85.7582	86.0658	86.3838	86.694	87.0247	87.3548	87.7023	88.0395	88.3928
412	Kosovo (under UNSC res. 1244)	79.8245	79.9028	79.8884	79.9888	80.1706	80.419	80.6973	80.9846	81.3181	81.6588	82.0247	82.3761	82.7652	83.1356	83.5141	83.8665
470	Malta	85.0256	84.1266	84.1417	84.2482	84.4126	84.6326	84.8938	85.1538	85.4137	85.7134	86.0253	86.3262	86.6494	86.9646	87.2896	87.629
499	Montenegro	79.1562	78.7815	78.8118	78.9514	79.1801	79.4512	79.7516	80.0752	80.3999	80.7388	81.0555	81.3983	81.7604	82.1325	82.4818	82.8368
807	North Macedonia	76.3593	77.9407	77.9442	78.0637	78.2649	78.5171	78.8016	79.1171	79.446	79.7876	80.1316	80.504	80.8491	81.2178	81.6188	82.0177
620	Portugal	83.7313	83.4166	83.4631	83.6205	83.8097	84.0416	84.3113	84.592	84.9017	85.2409	85.5404	85.8534	86.1955	86.5392	86.9125	87.2693
674	San Marino	83.171	83.1407	83.1161	83.2114	83.3585	83.5496	83.7682	84.0287	84.285	84.5395	84.7874	85.0679	85.3717	85.6975	86.0054	86.3173
688	Serbia	77.1201	78.151	78.1541	78.2966	78.5098	78.7837	79.0896	79.429	79.803	80.1952	80.6246	81.0474	81.4769	81.9115	82.3815	82.8129
705	Slovenia	83.352	83.1272	83.2177	83.4	83.6348	83.9077	84.1846	84.4814	84.8179	85.1434	85.4841	85.8579	86.2182	86.528	86.8687	87.203
724	Spain	85.2473	85.0244	85.0719	85.2023	85.3947	85.6346	85.8896	86.1699	86.4507	86.7473	87.0748	87.38	87.6979	88.0161	88.3355	88.6934
926	Western Europe	84.1977	84.4858	84.7817	85.0867	85.3817	85.7073	86.1219	86.5349	86.9726	87.3994	87.836	88.2699	88.6964	89.1037	89.5354	90.0248
40	Austria	83.5156	83.0788	83.1463	83.308	83.5369	83.7835	84.0572	84.3385	84.6343	84.9527	85.2774	85.6212	85.9532	86.3027	86.6438	86.9911
56	Belgium	83.2352	82.7874	82.7874	82.8955	83.0768	83.2865	83.527	83.8045	84.098	84.3733	84.6648	84.9705	85.2802	85.6096	85.9711	86.32
250	France	84.8636	84.3908	84.3778	84.4755	84.6195	84.8126	85.0183	85.2631	85.5234	85.8062	86.0952	86.3997	86.7217	87.0368	87.3628	87.676
276	Germany	82.9384	82.7089	82.6991	82.7674	82.9334	83.1493	83.366	83.6328	83.8949	84.1821	84.4585	84.7608	85.0621	85.359	85.6832	86.002
438	Liechtenstein	84.9331	84.6211	84.6172	84.7266	84.8904	85.1133	85.3584	85.631	85.9401	86.2497	86.5951	86.9324	87.2752	87.6579	88.0393	88.3959
442	Luxembourg	83.708	83.1548	83.0939	83.1628	83.2844	83.4532	83.6695	83.9042	84.1435	84.3769	84.6589	84.9478	85.2372	85.5699	85.8869	86.2266
492	Monaco	87.6955	87.2624	87.2196	87.2826	87.4185	87.6115	87.8357	88.0612	88.3324	88.6024	88.8788	89.1425	89.4431	89.7644	90.083	90.418
528	Netherlands	82.7958	82.2172	82.1472	82.2129	82.344	82.4893	82.691	82.9347	83.1928	83.4682	83.7491	84.0363	84.3163	84.6065	84.8943	85.2058
756	Switzerland	84.9039	84.3685	84.373	84.4815	84.6418	84.849	85.0731	85.3162	85.6105	85.9079	86.2219	86.5337	86.8459	87.1667	87.5116	87.8579
904	Latin America and the Caribbean	77.0187	78.5272	79.0703	79.6023	80.1399	80.7117	81.3024	81.8104	82.3443	82.7699	83.2112	83.8511	84.4321	84.8779	85.4545	86.0297
915	Caribbean	74.9691	75.4697	75.7652	76.0451	76.421	76.6883	76.9305	77.2088	77.5524	77.8186	78.099	78.4086	78.6178	78.8512	79.1819	79.2336
660	Anguilla	79.9313	79.3302	79.3567	79.498	79.7262	79.9893	80.2981	80.625	80.9877	81.3365	81.705	82.0983	82.4919	82.882	83.2633	83.6519
28	Antigua and Barbuda	80.457	79.905	80.0114	80.2305	80.5006	80.8233	81.1653	81.5276	81.9092	82.2871	82.7099	83.1263	83.4911	83.8647	84.2086	84.569
533	Aruba	77.4052	77.471	77.4708	77.6119	77.8112	78.0787	78.3526	78.6766	79.0314	79.3842	79.7414	80.1062	80.5089	80.901	81.2965	81.6759
44	Bahamas	75.6502	75.3242	75.1559	75.11	75.1592	75.2778	75.4491	75.6254	75.8169	76.0807	76.3326	76.6304	76.9148	77.2275	77.5591	77.9218
52	Barbados	78.3896	77.5927	77.5749	77.7315	77.9105	78.151	78.4518	78.7583	79.0737	79.439	79.8044	80.1446	80.5394	80.9324	81.2874	81.6766
535	Bonaire, Sint Eustatius and Saba	77.748	77.7091	77.7153	77.8614	78.0991	78.3554	78.6563	78.9382	79.287	79.6478	79.9804	80.326	80.6761	81.0401	81.3861	81.7601
92	British Virgin Islands	77.7122	77.2466	77.2292	77.3633	77.5607	77.8396	78.1375	78.4535	78.7668	79.071	79.4425	79.8007	80.163	80.5539	80.9402	81.3076
136	Cayman Islands	76.8322	76.0372	76.0629	76.2249	76.4738	76.7773	77.0938	77.4409	77.8066	78.1512	78.5414	78.9006	79.2977	79.7125	80.1363	80.5278
192	Cuba	78.6407	78.7542	78.843	79.0536	79.3167	79.646	79.9811	80.3461	80.7091	81.1201	81.5106	81.9048	82.3122	82.7117	83.0753	83.4872
531	Curaçao	78.9095	78.2786	78.2256	78.3115	78.4783	78.6991	78.9396	79.237	79.547	79.8482	80.1944	80.5541	80.9117	81.3034	81.7052	82.0722
212	Dominica	75.8948	75.3979	75.3038	75.3465	75.5154	75.7326	76.0071	76.2969	76.6408	76.9668	77.3252	77.6975	78.0901	78.4698	78.9134	79.3553
214	Dominican Republic	75.9976	75.4447	75.4981	75.7065	75.9608	76.2556	76.5574	76.9006	77.2749	77.672	78.061	78.4511	78.856	79.2858	79.7058	80.0993
308	Grenada	77.0042	76.2087	76.179	76.294	76.5128	76.7852	77.066	77.3956	77.7242	78.077	78.4421	78.8009	79.1832	79.5366	79.9407	80.3494
312	Guadeloupe	84.3636	84.742	84.7404	84.8566	85.0315	85.2271	85.4578	85.6968	85.9596	86.215	86.5102	86.8064	87.1368	87.4259	87.7216	88.0518
332	Haiti	65.6364	65.2664	65.1783	65.217	65.3496	65.497	65.7192	65.9355	66.2127	66.4811	66.7611	67.0716	67.3746	67.6388	67.9196	68.2232
388	Jamaica	72.3177	71.9873	71.927	72.0361	72.2165	72.4629	72.753	73.0434	73.3718	73.708	74.0284	74.3869	74.7679	75.1402	75.4841	75.8896
474	Martinique	84.6088	84.4081	84.4137	84.5201	84.6834	84.8779	85.1032	85.3478	85.6165	85.8963	86.188	86.4929	86.8058	87.1225	87.4251	87.7239
500	Montserrat	76.2363	75.4193	75.4387	75.6155	75.857	76.1426	76.468	76.7929	77.1439	77.5406	77.8984	78.2699	78.6395	79.0358	79.4157	79.7728
630	Puerto Rico	82.8898	82.3504	82.4419	82.6527	82.9063	83.1846	83.4976	83.8214	84.1285	84.4509	84.7696	85.1124	85.4345	85.7632	86.0859	86.423
652	Saint Barthélemy	82.7733	82.2306	82.3714	82.6323	82.9241	83.2487	83.5802	83.927	84.2685	84.6214	84.9711	85.3188	85.6732	86.0409	86.401	86.7461
659	Saint Kitts and Nevis	74.2686	73.2601	73.132	73.1838	73.3382	73.5266	73.7322	73.9853	74.2497	74.5435	74.8931	75.2278	75.5638	75.9484	76.304	76.6869
662	Saint Lucia	75.1787	75.3348	75.3106	75.4084	75.6019	75.8408	76.1129	76.4357	76.7577	77.1041	77.4826	77.8699	78.26	78.6336	79.0294	79.4361
663	Saint Martin (French part)	82.7228	82.0353	82.0517	82.1901	82.3812	82.6206	82.8945	83.1809	83.4738	83.7759	84.1045	84.4174	84.7399	85.064	85.3906	85.7066
670	Saint Vincent and the Grenadines	72.4855	74.141	74.3262	74.6437	74.9963	75.3839	75.7697	76.1885	76.5832	77.0089	77.4122	77.8011	78.1999	78.5875	78.9903	79.3863
534	Sint Maarten (Dutch part)	76.9206	77.0435	76.9218	76.9433	77.0088	77.1695	77.3643	77.6057	77.8529	78.142	78.4139	78.7147	79.013	79.3493	79.6948	80.0255
780	Trinidad and Tobago	76.5982	75.9661	75.8818	75.944	76.102	76.3143	76.5763	76.8581	77.137	77.44	77.7697	78.1314	78.4798	78.8526	79.2287	79.6406
796	Turks and Caicos Islands	77.2134	76.8713	76.9225	77.1043	77.3597	77.6476	77.9447	78.2869	78.6465	79.0055	79.384	79.7618	80.1458	80.5457	80.9404	81.3532
850	United States Virgin Islands	80.1343	79.72	79.7181	79.8615	80.081	80.3543	80.6546	80.9828	81.3415	81.7092	82.0813	82.4876	82.8894	83.2602	83.6466	84.0411
916	Central America	75.6947	76.7209	77.0325	77.4224	77.8618	78.222	78.6633	79.0859	79.6513	80.1519	80.6474	81.1785	81.5473	82.1969	82.6164	82.9927
84	Belize	75.0817	75.5663	75.5442	75.6759	75.8807	76.1396	76.4568	76.7906	77.1264	77.5115	77.8922	78.3083	78.7201	79.1538	79.5988	80.0705
188	Costa Rica	80.4372	80.9768	81.2073	81.5374	81.9165	82.2983	82.7087	83.1291	83.5448	83.9237	84.2729	84.6527	85.0176	85.4052	85.7923	86.1629
222	El Salvador	75.0795	75.3474	75.4544	75.6582	75.9454	76.2991	76.6221	76.9731	77.3467	77.6888	78.0295	78.4064	78.7565	79.1302	79.5068	79.8744
320	Guatemala	72.6878	74.1584	74.1743	74.2993	74.5104	74.7705	75.0581	75.3711	75.6635	76.0144	76.3565	76.7114	77.0519	77.3875	77.7994	78.1311
340	Honduras	73.0323	73.4042	73.2762	73.292	73.384	73.5338	73.7284	73.9457	74.188	74.4473	74.7286	75.0403	75.3482	75.6625	75.9935	76.3567
484	Mexico	75.6286	76.2417	76.4031	76.6874	77.0142	77.3763	77.7944	78.1784	78.5783	79.0051	79.4409	79.8594	80.297	80.7297	81.1405	81.558
558	Nicaragua	75.7419	75.4777	75.5343	75.689	75.9198	76.1989	76.4935	76.8408	77.1874	77.541	77.8806	78.2334	78.5751	78.9428	79.3186	79.7045
591	Panama	79.5331	79.6518	79.7107	79.874	80.1506	80.448	80.7615	81.1085	81.4743	81.858	82.2308	82.6138	82.9711	83.3598	83.7354	84.0906
931	South America	77.3355	78.6665	79.084	79.5858	80.0856	80.6221	81.1036	81.6838	82.1903	82.5873	83.0198	83.6279	84.1967	84.698	85.1891	85.7626
32	Argentina	78.888	79.2571	79.2555	79.3735	79.582	79.8485	80.1164	80.4685	80.8049	81.1649	81.5355	81.9369	82.3043	82.6827	83.0529	83.417
68	Bolivia (Plurinational State of)	67.6527	68.8178	68.9581	69.1956	69.5056	69.8349	70.218	70.5787	70.8982	71.2949	71.6834	72.0813	72.4563	72.8402	73.1704	73.5547
76	Brazil	76.5611	77.2511	77.4399	77.727	78.0885	78.4874	78.9046	79.3087	79.7482	80.1734	80.6039	81.052	81.5109	81.9539	82.4062	82.8403
152	Chile	81.4813	81.7822	82.005	82.3291	82.705	83.0951	83.4872	83.8762	84.2646	84.6396	85.0033	85.3581	85.7284	86.1115	86.4778	86.8343
170	Colombia	77.4127	78.3882	78.4831	78.7023	79.0061	79.3195	79.6915	80.0657	80.446	80.8461	81.2345	81.6459	82.0583	82.4728	82.8851	83.2579
218	Ecuador	77.9903	78.6956	78.8158	79.0342	79.3016	79.6232	79.9785	80.329	80.6678	81.0386	81.4062	81.7951	82.168	82.5263	82.916	83.2501
238	Falkland Islands (Malvinas)	80.1715	79.7127	79.9139	80.2025	80.5383	80.8775	81.2298	81.5871	81.9549	82.3274	82.7192	83.0946	83.4571	83.7885	84.1287	84.4689
254	French Guiana	78.7367	78.4574	78.4969	78.6579	78.8992	79.1837	79.4872	79.8356	80.2374	80.6094	80.9807	81.3443	81.7389	82.1549	82.5681	82.9607
328	Guyana	70.049	70.5251	70.3768	70.3846	70.4894	70.6396	70.8293	71.0746	71.3438	71.6195	71.9006	72.2062	72.532	72.8833	73.2072	73.5732
600	Paraguay	74.1498	74.3992	74.157	74.0795	74.0841	74.1836	74.3384	74.5004	74.7182	74.9681	75.2108	75.4901	75.784	76.0724	76.3935	76.7273
604	Peru	75.9804	77.2067	77.353	77.6007	77.9084	78.2519	78.5952	78.9364	79.2663	79.6286	80.0121	80.3712	80.7663	81.1216	81.5385	81.9287
740	Suriname	73.8197	73.6196	73.4028	73.3442	73.3878	73.5064	73.6509	73.8528	74.0412	74.2703	74.5425	74.8312	75.1158	75.4183	75.7483	76.0882
858	Uruguay	80.2516	79.7899	79.7226	79.7596	79.8981	80.0885	80.3416	80.5997	80.9003	81.1994	81.5359	81.8651	82.1948	82.5441	82.9166	83.2533
862	Venezuela (Bolivarian Republic of)	75.002	74.9275	74.9539	75.0995	75.3458	75.6406	75.986	76.3423	76.6778	77.0334	77.42	77.8016	78.1925	78.6004	78.9979	79.404
905	Northern America	81.1614	81.6111	81.6941	81.7537	81.8822	81.909	82.0569	82.2109	82.435	82.7426	82.9999	83.4114	83.8808	84.2442	84.7661	85.0157
60	Bermuda	83.2645	82.9552	82.9431	83.0366	83.2176	83.4178	83.6656	83.9356	84.2321	84.5497	84.8603	85.1908	85.5207	85.8604	86.2242	86.6004
124	Canada	83.7919	83.2857	83.337	83.473	83.6698	83.9087	84.1787	84.4551	84.7364	85.053	85.372	85.6976	86.0201	86.3456	86.6796	87.0239
304	Greenland	74.5917	73.5253	73.3605	73.3434	73.4425	73.608	73.8094	74.0423	74.3001	74.5747	74.8626	75.1459	75.4414	75.7661	76.1149	76.4586
666	Saint Pierre and Miquelon	80.5876	79.7914	79.7138	79.769	79.8755	80.0492	80.2697	80.5073	80.7723	81.0784	81.3686	81.6992	82.024	82.3598	82.6813	83.0213
840	United States of America	80.164	80.2908	80.234	80.3287	80.493	80.6841	80.9142	81.2036	81.5133	81.8311	82.1442	82.4898	82.836	83.2057	83.555	83.8799
909	Oceania	81.0309	80.6379	80.6665	80.7071	80.8274	81.0121	81.1103	81.3492	81.6366	81.7827	82.1458	82.4036	82.7253	83.02	83.3745	83.7835
927	Australia/New Zealand	85.0521	84.7692	84.8542	84.9777	85.0862	85.2631	85.4599	85.6061	85.8351	86.0316	86.3476	86.4729	86.8383	87.167	87.5196	87.9495
36	Australia	84.7264	83.8707	83.8412	83.9174	84.0806	84.274	84.4798	84.715	84.9843	85.2667	85.5552	85.8542	86.1596	86.4559	86.8025	87.1244
554	New Zealand	83.7516	83.1278	83.0968	83.1677	83.3129	83.501	83.7171	83.9588	84.2016	84.4665	84.7557	85.0622	85.3588	85.6306	85.9595	86.2684
928	Melanesia	68.3841	67.4424	67.3848	67.3947	67.7088	67.6941	67.9268	68.3439	68.7478	68.9484	69.1693	69.6097	69.8909	70.256	70.4711	70.7984
242	Fiji	68.4775	67.6046	67.5381	67.6383	67.8049	68.0266	68.3054	68.5702	68.8739	69.2009	69.5289	69.8433	70.1534	70.4808	70.8149	71.1569
540	New Caledonia	83.4362	83.0509	83.0728	83.2071	83.4117	83.6331	83.8948	84.1547	84.4395	84.6979	84.9993	85.3092	85.6302	85.9544	86.2637	86.5894
598	Papua New Guinea	67.476	66.3015	66.0645	65.9598	65.9768	66.058	66.1916	66.3579	66.5533	66.7979	66.997	67.2358	67.464	67.7328	67.9945	68.2484
90	Solomon Islands	70.7704	69.6944	69.5395	69.5636	69.6436	69.8012	69.9765	70.1941	70.4688	70.7076	70.9237	71.167	71.4712	71.7517	72.0243	72.3248
548	Vanuatu	71.5903	70.786	70.9318	71.2013	71.5525	71.9221	72.3319	72.7459	73.1764	73.6037	74.0327	74.4123	74.788	75.228	75.6774	76.059
954	Micronesia	75.0087	75.0791	75.3331	75.7519	76.014	76.251	76.5507	76.9631	77.2542	77.8115	78.2503	78.8327	79.2396	79.7447	80.1085	80.3871
316	Guam	80.7802	80.3306	80.391	80.6021	80.8572	81.1715	81.4862	81.8396	82.2252	82.6033	82.9771	83.3533	83.7231	84.0869	84.4508	84.8216
296	Kiribati	67.8096	66.7537	66.7172	66.8969	67.1129	67.3748	67.6699	67.9989	68.3093	68.6468	68.9758	69.3288	69.6942	70.1122	70.498	70.904
584	Marshall Islands	65.5904	64.127	63.821	63.6879	63.6758	63.7158	63.8585	63.9706	64.0901	64.2507	64.4352	64.6427	64.8632	65.1123	65.34	65.6115
583	Micronesia (Fed. States of)	73.6041	72.9962	72.9481	73.0839	73.2716	73.5104	73.8089	74.1001	74.4387	74.7911	75.1294	75.5048	75.8312	76.2084	76.5723	76.9551
520	Nauru	66.1603	65.0826	64.9382	64.9756	65.0741	65.3128	65.5538	65.8037	66.1143	66.4337	66.7296	67.0437	67.3702	67.7038	68.0642	68.3963
580	Northern Mariana Islands	78.2681	77.3861	77.3028	77.3505	77.5112	77.6975	77.9659	78.2567	78.5554	78.8485	79.1687	79.5228	79.8866	80.2509	80.6355	81.0272
585	Palau	68.2018	66.6753	66.6248	66.7329	66.9198	67.186	67.4932	67.7821	68.088	68.4262	68.8243	69.1999	69.5603	69.9732	70.3671	70.7587
957	Polynesia	78.8503	79.1603	79.7383	80.143	80.5722	80.9695	81.3669	81.7867	82.1431	82.4808	82.8937	83.2527	83.5009	83.8869	84.2389	84.4761
16	American Samoa	74.4214	73.11	72.9848	72.9934	73.1094	73.2838	73.4748	73.7092	73.9967	74.3063	74.5995	74.9397	75.2419	75.5563	75.8879	76.2395
184	Cook Islands	77.8197	76.9812	76.9568	77.0677	77.2628	77.5165	77.7665	78.0779	78.438	78.7904	79.1496	79.4779	79.8197	80.1987	80.5806	80.9648
258	French Polynesia	84.4311	84.424	84.4471	84.5541	84.7291	84.9497	85.1975	85.4425	85.7304	85.9883	86.2625	86.5766	86.8896	87.1803	87.4902	87.7985
570	Niue	71.3992	70.3627	70.3294	70.4289	70.6238	70.8699	71.1409	71.4289	71.7781	72.1229	72.4969	72.8692	73.2128	73.5489	73.9237	74.2887
882	Samoa	74.1157	72.9967	72.9963	73.122	73.3409	73.6155	73.9149	74.2424	74.5638	74.9241	75.3005	75.6799	76.0313	76.4148	76.8327	77.2374
772	Tokelau	74.8276	73.7621	73.5892	73.5626	73.6558	73.7969	73.9652	74.1903	74.4567	74.7205	75.0113	75.2962	75.6321	75.9447	76.3113	76.6352
776	Tonga	72.6459	71.6077	71.4771	71.4959	71.633	71.8023	72.0284	72.2765	72.5048	72.7572	73.1035	73.4253	73.7393	74.056	74.3483	74.6926
798	Tuvalu	67.8466	66.7529	66.7018	66.7972	67.0122	67.2684	67.5437	67.8028	68.086	68.3942	68.6987	69.005	69.3389	69.6441	69.9783	70.2967
876	Wallis and Futuna Islands	79.5544	79.1338	79.1032	79.1935	79.3664	79.5827	79.8326	80.1168	80.4261	80.745	81.0863	81.4329	81.7636	82.1232	82.4704	82.825
